frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
13345,Jun 17 2019 14:18:54.357432000 MST,0.001074,805.039724,2784,71,1
13346,Jun 17 2019 14:18:54.358485000 MST,0.001053,805.040777,3978,71,1
13347,Jun 17 2019 14:18:54.359374000 MST,0.000889,805.041666,3978,71,1
13348,Jun 17 2019 14:18:54.360437000 MST,0.001063,805.042729,3978,71,1
13349,Jun 17 2019 14:18:54.361502000 MST,0.001065,805.043794,3978,71,1
13350,Jun 17 2019 14:18:54.362390000 MST,0.000888,805.044682,3978,71,1
13351,Jun 17 2019 14:18:54.363487000 MST,0.001097,805.045779,548,71,0
13352,Jun 17 2019 14:18:54.363498000 MST,0.000011,805.04579,3978,71,1
13353,Jun 17 2019 14:18:54.364517000 MST,0.001019,805.046809,3978,71,1
13354,Jun 17 2019 14:18:54.365431000 MST,0.000914,805.047723,3557,71,1
13355,Jun 17 2019 14:18:54.366472000 MST,0.001041,805.048764,2784,71,1
13356,Jun 17 2019 14:18:54.367357000 MST,0.000885,805.049649,1398,71,1
13357,Jun 17 2019 14:18:54.369485000 MST,0.002128,805.051777,3978,71,1
13358,Jun 17 2019 14:18:54.370374000 MST,0.000889,805.052666,2784,71,1
13359,Jun 17 2019 14:18:54.371436000 MST,0.001062,805.053728,2784,71,1
13360,Jun 17 2019 14:18:54.372522000 MST,0.001086,805.054814,404,71,0
13361,Jun 17 2019 14:18:54.372531000 MST,0.000009,805.054823,1398,71,1
13362,Jun 17 2019 14:18:54.373390000 MST,0.000859,805.055682,1398,71,1
13363,Jun 17 2019 14:18:54.374454000 MST,0.001064,805.056746,2784,71,1
13364,Jun 17 2019 14:18:54.375557000 MST,0.001103,805.057849,2784,71,1
13365,Jun 17 2019 14:18:54.377472000 MST,0.001915,805.059764,2784,71,1
13366,Jun 17 2019 14:18:54.378357000 MST,0.000885,805.060649,2784,71,1
13367,Jun 17 2019 14:18:54.379422000 MST,0.001065,805.061714,2784,71,1
13368,Jun 17 2019 14:18:54.380486000 MST,0.001064,805.062778,2784,71,1
13369,Jun 17 2019 14:18:54.381415000 MST,0.000929,805.063707,660,71,0
13370,Jun 17 2019 14:18:54.381425000 MST,0.00001,805.063717,2784,71,1
13371,Jun 17 2019 14:18:54.382437000 MST,0.001012,805.064729,3978,71,1
13372,Jun 17 2019 14:18:54.383503000 MST,0.001066,805.065795,2784,71,1
13373,Jun 17 2019 14:18:54.384368000 MST,0.000865,805.06666,2784,71,1
13374,Jun 17 2019 14:18:54.385477000 MST,0.001109,805.067769,3978,71,1
13375,Jun 17 2019 14:18:54.386519000 MST,0.001042,805.068811,2784,71,1
13376,Jun 17 2019 14:18:54.387407000 MST,0.000888,805.069699,2784,71,1
13377,Jun 17 2019 14:18:54.390487000 MST,0.00308,805.072779,918,71,0
13378,Jun 17 2019 14:18:54.394504000 MST,0.004017,805.076796,3978,71,1
13379,Jun 17 2019 14:18:54.395431000 MST,0.000927,805.077723,3557,71,1
13380,Jun 17 2019 14:18:54.396432000 MST,0.001001,805.078724,3978,71,1
13381,Jun 17 2019 14:18:54.397497000 MST,0.001065,805.079789,3978,71,1
13382,Jun 17 2019 14:18:54.398383000 MST,0.000886,805.080675,2880,71,1
13383,Jun 17 2019 14:18:54.399472000 MST,0.001089,805.081764,208,71,0
13384,Jun 17 2019 14:18:54.399480000 MST,0.000008,805.081772,2784,71,1
13385,Jun 17 2019 14:18:54.400337000 MST,0.000857,805.082629,2784,71,1
13386,Jun 17 2019 14:18:54.401422000 MST,0.001085,805.083714,2784,71,1
13387,Jun 17 2019 14:18:54.405529000 MST,0.004107,805.087821,3978,71,1
13388,Jun 17 2019 14:18:54.406393000 MST,0.000864,805.088685,3978,71,1
13389,Jun 17 2019 14:18:54.407465000 MST,0.001072,805.089757,268,71,0
13390,Jun 17 2019 14:18:54.407478000 MST,0.000013,805.08977,3978,71,1
13391,Jun 17 2019 14:18:54.408519000 MST,0.001041,805.090811,208,71,0
13392,Jun 17 2019 14:18:54.408530000 MST,0.000011,805.090822,3978,71,1
13393,Jun 17 2019 14:18:54.409408000 MST,0.000878,805.0917,3978,71,1
13394,Jun 17 2019 14:18:54.410471000 MST,0.001063,805.092763,3978,71,1
13395,Jun 17 2019 14:18:54.411360000 MST,0.000889,805.093652,3978,71,1
13396,Jun 17 2019 14:18:54.412423000 MST,0.001063,805.094715,3978,71,1
13397,Jun 17 2019 14:18:54.415473000 MST,0.00305,805.097765,268,71,0
13398,Jun 17 2019 14:18:54.415489000 MST,0.000016,805.097781,3557,71,1
13399,Jun 17 2019 14:18:54.416534000 MST,0.001045,805.098826,548,71,0
13400,Jun 17 2019 14:18:54.416545000 MST,0.000011,805.098837,3978,71,1
13401,Jun 17 2019 14:18:54.417391000 MST,0.000846,805.099683,184,71,0
13402,Jun 17 2019 14:18:54.420409000 MST,0.003018,805.102701,3978,71,1
13403,Jun 17 2019 14:18:54.421472000 MST,0.001063,805.103764,3978,71,1
13404,Jun 17 2019 14:18:54.422361000 MST,0.000889,805.104653,3978,71,1
13405,Jun 17 2019 14:18:54.423424000 MST,0.001063,805.105716,3978,71,1
13406,Jun 17 2019 14:18:54.425399000 MST,0.001975,805.107691,3978,71,1
13407,Jun 17 2019 14:18:54.426453000 MST,0.001054,805.108745,300,71,0
13408,Jun 17 2019 14:18:54.426461000 MST,0.000008,805.108753,3978,71,1
13409,Jun 17 2019 14:18:54.427507000 MST,0.001046,805.109799,3978,71,1
13410,Jun 17 2019 14:18:54.431409000 MST,0.003902,805.113701,3978,71,1
13411,Jun 17 2019 14:18:54.432473000 MST,0.001064,805.114765,3978,71,1
13412,Jun 17 2019 14:18:54.434424000 MST,0.001951,805.116716,3978,71,1
13413,Jun 17 2019 14:18:54.435512000 MST,0.001088,805.117804,3557,71,1
13414,Jun 17 2019 14:18:54.436379000 MST,0.000867,805.118671,3978,71,1
13415,Jun 17 2019 14:18:54.437446000 MST,0.001067,805.119738,3978,71,1
13416,Jun 17 2019 14:18:54.438506000 MST,0.00106,805.120798,3978,71,1
13417,Jun 17 2019 14:18:54.439398000 MST,0.000892,805.12169,3978,71,1
13418,Jun 17 2019 14:18:54.440463000 MST,0.001065,805.122755,3978,71,1
13419,Jun 17 2019 14:18:54.441525000 MST,0.001062,805.123817,3978,71,1
13420,Jun 17 2019 14:18:54.443512000 MST,0.001987,805.125804,548,71,0
13421,Jun 17 2019 14:18:54.443522000 MST,0.00001,805.125814,3978,71,1
13422,Jun 17 2019 14:18:54.446492000 MST,0.00297,805.128784,3978,71,1
13423,Jun 17 2019 14:18:54.447379000 MST,0.000887,805.129671,3978,71,1
13424,Jun 17 2019 14:18:54.450392000 MST,0.003013,805.132684,1158,71,1
13425,Jun 17 2019 14:18:54.452543000 MST,0.002151,805.134835,404,71,0
13426,Jun 17 2019 14:18:54.461436000 MST,0.008893,805.143728,660,71,0
13427,Jun 17 2019 14:18:54.470508000 MST,0.009072,805.1528,918,71,0
13428,Jun 17 2019 14:18:54.623418000 MST,0.15291,805.30571,548,71,0
13429,Jun 17 2019 14:18:54.632506000 MST,0.009088,805.314798,982,71,0
13430,Jun 17 2019 14:18:54.643466000 MST,0.01096,805.325758,548,71,0
13431,Jun 17 2019 14:18:54.644479000 MST,0.001013,805.326771,128,71,1
13432,Jun 17 2019 14:18:54.652489000 MST,0.00801,805.334781,216,71,0
13433,Jun 17 2019 14:18:54.664350000 MST,0.011861,805.346642,72,71,1
13434,Jun 17 2019 14:18:57.683391000 MST,3.019041,808.365683,548,71,0
13435,Jun 17 2019 14:18:57.695423000 MST,0.012032,808.377715,72,71,1
13436,Jun 17 2019 14:18:58.303506000 MST,0.608083,808.985798,548,71,0
13437,Jun 17 2019 14:19:00.943526000 MST,2.64002,811.625818,548,71,0
13438,Jun 17 2019 14:19:00.952663000 MST,0.009137,811.634955,1707,71,0
13439,Jun 17 2019 14:19:00.953543000 MST,0.00088,811.635835,1707,71,0
13440,Jun 17 2019 14:19:00.954638000 MST,0.001095,811.63693,1707,71,0
13441,Jun 17 2019 14:19:00.955532000 MST,0.000894,811.637824,1542,71,0
13442,Jun 17 2019 14:19:00.955542000 MST,0.00001,811.637834,72,71,1
13443,Jun 17 2019 14:19:00.956509000 MST,0.000967,811.638801,982,71,0
13444,Jun 17 2019 14:19:00.961516000 MST,0.005007,811.643808,1707,71,0
13445,Jun 17 2019 14:19:00.962619000 MST,0.001103,811.644911,1707,71,0
13446,Jun 17 2019 14:19:00.963683000 MST,0.001064,811.645975,1707,71,0
13447,Jun 17 2019 14:19:00.964585000 MST,0.000902,811.646877,1707,71,0
13448,Jun 17 2019 14:19:00.964594000 MST,0.000009,811.646886,72,71,1
13449,Jun 17 2019 14:19:00.965455000 MST,0.000861,811.647747,128,71,1
13450,Jun 17 2019 14:19:00.967408000 MST,0.001953,811.6497,72,71,1
13451,Jun 17 2019 14:19:00.968462000 MST,0.001054,811.650754,188,71,1
13452,Jun 17 2019 14:19:03.563427000 MST,2.594965,814.245719,548,71,0
13453,Jun 17 2019 14:19:03.572440000 MST,0.009013,814.254732,208,71,0
13454,Jun 17 2019 14:19:03.576316000 MST,0.003876,814.258608,420,71,1
13455,Jun 17 2019 14:19:03.584498000 MST,0.008182,814.26679,72,71,1
13456,Jun 17 2019 14:19:03.603517000 MST,0.019019,814.285809,548,71,0
13457,Jun 17 2019 14:19:03.604349000 MST,0.000832,814.286641,248,71,1
13458,Jun 17 2019 14:19:03.612496000 MST,0.008147,814.294788,1707,71,0
13459,Jun 17 2019 14:19:03.613559000 MST,0.001063,814.295851,1707,71,0
13460,Jun 17 2019 14:19:03.614477000 MST,0.000918,814.296769,47,71,0
13461,Jun 17 2019 14:19:03.621540000 MST,0.007063,814.303832,1707,71,0
13462,Jun 17 2019 14:19:03.624397000 MST,0.002857,814.306689,72,71,1
13463,Jun 17 2019 14:19:03.625479000 MST,0.001082,814.307771,188,71,1
13464,Jun 17 2019 14:19:03.626351000 MST,0.000872,814.308643,188,71,1
13465,Jun 17 2019 14:19:03.643433000 MST,0.017082,814.325725,548,71,0
13466,Jun 17 2019 14:19:03.651383000 MST,0.00795,814.333675,1398,71,1
13467,Jun 17 2019 14:19:03.652433000 MST,0.00105,814.334725,3978,71,1
13468,Jun 17 2019 14:19:03.653326000 MST,0.000893,814.335618,3978,71,1
13469,Jun 17 2019 14:19:03.654404000 MST,0.001078,814.336696,3978,71,1
13470,Jun 17 2019 14:19:03.655483000 MST,0.001079,814.337775,3557,71,1
13471,Jun 17 2019 14:19:03.656339000 MST,0.000856,814.338631,3317,71,1
13472,Jun 17 2019 14:19:03.664344000 MST,0.008005,814.346636,2784,71,1
13473,Jun 17 2019 14:19:03.666448000 MST,0.002104,814.34874,1398,71,1
13474,Jun 17 2019 14:19:03.683532000 MST,0.017084,814.365824,548,71,0
13475,Jun 17 2019 14:19:03.692512000 MST,0.00898,814.374804,1635,71,0
13476,Jun 17 2019 14:19:03.703406000 MST,0.010894,814.385698,548,71,0
13477,Jun 17 2019 14:19:03.705499000 MST,0.002093,814.387791,72,71,1
13478,Jun 17 2019 14:19:03.706372000 MST,0.000873,814.388664,284,71,1
13479,Jun 17 2019 14:19:03.716487000 MST,0.010115,814.398779,1923,71,1
13480,Jun 17 2019 14:19:03.723454000 MST,0.006967,814.405746,548,71,0
13481,Jun 17 2019 14:19:03.732610000 MST,0.009156,814.414902,1707,71,0
13482,Jun 17 2019 14:19:03.733493000 MST,0.000883,814.415785,1707,71,0
13483,Jun 17 2019 14:19:03.734557000 MST,0.001064,814.416849,1707,71,0
13484,Jun 17 2019 14:19:03.735632000 MST,0.001075,814.417924,1446,71,0
13485,Jun 17 2019 14:19:03.735641000 MST,0.000009,814.417933,128,71,1
13486,Jun 17 2019 14:19:03.736360000 MST,0.000719,814.418652,1923,71,1
13487,Jun 17 2019 14:19:03.741473000 MST,0.005113,814.423765,1707,71,0
13488,Jun 17 2019 14:19:03.742547000 MST,0.001074,814.424839,1707,71,0
13489,Jun 17 2019 14:19:03.743599000 MST,0.001052,814.425891,1707,71,0
13490,Jun 17 2019 14:19:03.744506000 MST,0.000907,814.426798,1707,71,0
13491,Jun 17 2019 14:19:03.744515000 MST,0.000009,814.426807,72,71,1
13492,Jun 17 2019 14:19:03.745508000 MST,0.000993,814.4278,732,71,0
13493,Jun 17 2019 14:19:03.745516000 MST,0.000008,814.427808,240,71,1
13494,Jun 17 2019 14:19:03.746469000 MST,0.000953,814.428761,108,71,1
