frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
10268,Jun 17 2019 12:58:06.984910000 MST,0.006929,88.444669,548,70,0
10269,Jun 17 2019 12:58:06.993963000 MST,0.009053,88.453722,548,70,0
10270,Jun 17 2019 12:58:07.003079000 MST,0.009116,88.462838,1398,70,0
10271,Jun 17 2019 12:58:07.015928000 MST,0.012849,88.475687,588,70,1
10272,Jun 17 2019 12:58:07.045068000 MST,0.02914,88.504827,548,70,0
10273,Jun 17 2019 12:58:07.054010000 MST,0.008942,88.513769,1398,70,0
10274,Jun 17 2019 12:58:07.056980000 MST,0.00297,88.516739,72,70,1
10275,Jun 17 2019 12:58:07.057960000 MST,0.00098,88.517719,72,70,1
10276,Jun 17 2019 12:58:07.062929000 MST,0.004969,88.522688,3978,70,1
10277,Jun 17 2019 12:58:07.063992000 MST,0.001063,88.523751,1302,70,1
10278,Jun 17 2019 12:58:07.067026000 MST,0.003034,88.526785,886,70,1
10279,Jun 17 2019 12:58:07.084983000 MST,0.017957,88.544742,548,70,0
10280,Jun 17 2019 12:58:07.097041000 MST,0.012058,88.5568,1398,70,1
10281,Jun 17 2019 12:58:07.097886000 MST,0.000845,88.557645,3978,70,1
10282,Jun 17 2019 12:58:07.125078000 MST,0.027192,88.584837,548,70,0
10283,Jun 17 2019 12:58:07.134059000 MST,0.008981,88.593818,1707,70,0
10284,Jun 17 2019 12:58:07.134983000 MST,0.000924,88.594742,140,70,0
10285,Jun 17 2019 12:58:07.137982000 MST,0.002999,88.597741,3978,70,1
10286,Jun 17 2019 12:58:07.138867000 MST,0.000885,88.598626,1302,70,1
10287,Jun 17 2019 12:58:07.146010000 MST,0.007143,88.605769,128,70,1
10288,Jun 17 2019 12:58:07.147091000 MST,0.001081,88.60685,176,70,1
10289,Jun 17 2019 12:58:07.165003000 MST,0.017912,88.624762,548,70,0
10290,Jun 17 2019 12:58:07.174012000 MST,0.009009,88.633771,100,70,0
10291,Jun 17 2019 12:58:07.177050000 MST,0.003038,88.636809,1398,70,1
10292,Jun 17 2019 12:58:07.177905000 MST,0.000855,88.637664,3978,70,1
10293,Jun 17 2019 12:58:07.185928000 MST,0.008023,88.645687,128,70,1
10294,Jun 17 2019 12:58:07.204924000 MST,0.018996,88.664683,548,70,0
10295,Jun 17 2019 12:58:07.216975000 MST,0.012051,88.676734,1398,70,1
10296,Jun 17 2019 12:58:07.218005000 MST,0.00103,88.677764,3978,70,1
10297,Jun 17 2019 12:58:07.218888000 MST,0.000883,88.678647,256,70,1
10298,Jun 17 2019 12:58:07.245022000 MST,0.026134,88.704781,548,70,0
10299,Jun 17 2019 12:58:07.255974000 MST,0.010952,88.715733,284,70,1
10300,Jun 17 2019 12:58:07.256907000 MST,0.000933,88.716666,232,70,1
10301,Jun 17 2019 12:58:07.257921000 MST,0.001014,88.71768,200,70,1
10302,Jun 17 2019 12:58:07.259005000 MST,0.001084,88.718764,3978,70,1
10303,Jun 17 2019 12:58:07.259881000 MST,0.000876,88.71964,2139,70,1
10304,Jun 17 2019 12:58:07.260937000 MST,0.001056,88.720696,72,70,1
10305,Jun 17 2019 12:58:07.284953000 MST,0.024016,88.744712,548,70,0
10306,Jun 17 2019 12:58:07.288974000 MST,0.004021,88.748733,1542,70,1
10307,Jun 17 2019 12:58:07.289882000 MST,0.000908,88.749641,2784,70,1
10308,Jun 17 2019 12:58:07.292001000 MST,0.002119,88.75176,2784,70,1
10309,Jun 17 2019 12:58:07.293942000 MST,0.001941,88.753701,1206,70,1
10310,Jun 17 2019 12:58:07.297044000 MST,0.003102,88.756803,72,70,1
10311,Jun 17 2019 12:58:07.298094000 MST,0.00105,88.757853,3978,70,1
10312,Jun 17 2019 12:58:07.298912000 MST,0.000818,88.758671,3978,70,1
10313,Jun 17 2019 12:58:07.300019000 MST,0.001107,88.759778,3978,70,1
10314,Jun 17 2019 12:58:07.300861000 MST,0.000842,88.76062,216,70,1
10315,Jun 17 2019 12:58:07.325048000 MST,0.024187,88.784807,548,70,0
10316,Jun 17 2019 12:58:07.333993000 MST,0.008945,88.793752,1398,70,0
10317,Jun 17 2019 12:58:07.336951000 MST,0.002958,88.79671,72,70,1
10318,Jun 17 2019 12:58:07.345926000 MST,0.008975,88.805685,72,70,1
10319,Jun 17 2019 12:58:07.386929000 MST,0.041003,88.846688,128,70,1
10320,Jun 17 2019 12:58:07.445027000 MST,0.058098,88.904786,548,70,0
10321,Jun 17 2019 12:58:07.458953000 MST,0.013926,88.918712,120,70,1
10322,Jun 17 2019 12:58:07.484914000 MST,0.025961,88.944673,548,70,0
10323,Jun 17 2019 12:58:07.497986000 MST,0.013072,88.957745,88,70,1
10324,Jun 17 2019 12:58:07.498862000 MST,0.000876,88.958621,72,70,1
10325,Jun 17 2019 12:58:07.525013000 MST,0.026151,88.984772,548,70,0
10326,Jun 17 2019 12:58:07.537056000 MST,0.012043,88.996815,72,70,1
10327,Jun 17 2019 12:58:07.548022000 MST,0.010966,89.007781,128,70,1
10328,Jun 17 2019 12:58:07.564938000 MST,0.016916,89.024697,548,70,0
10329,Jun 17 2019 12:58:07.576993000 MST,0.012055,89.036752,72,70,1
10330,Jun 17 2019 12:58:07.578005000 MST,0.001012,89.037764,88,70,1
10331,Jun 17 2019 12:58:07.605032000 MST,0.027027,89.064791,548,70,0
10332,Jun 17 2019 12:58:07.617927000 MST,0.012895,89.077686,72,70,1
10333,Jun 17 2019 12:58:07.619898000 MST,0.001971,89.079657,3197,70,1
10334,Jun 17 2019 12:58:07.633010000 MST,0.013112,89.092769,1398,70,1
10335,Jun 17 2019 12:58:07.633913000 MST,0.000903,89.093672,1398,70,1
10336,Jun 17 2019 12:58:07.636045000 MST,0.002132,89.095804,1446,70,1
10337,Jun 17 2019 12:58:07.637980000 MST,0.001935,89.097739,1923,70,1
10338,Jun 17 2019 12:58:07.642966000 MST,0.004986,89.102725,148,70,1
10339,Jun 17 2019 12:58:07.644958000 MST,0.001992,89.104717,548,70,0
10340,Jun 17 2019 12:58:07.665000000 MST,0.020042,89.124759,548,70,0
10341,Jun 17 2019 12:58:07.669027000 MST,0.004027,89.128786,120,70,1
10342,Jun 17 2019 12:58:07.669915000 MST,0.000888,89.129674,108,70,1
10343,Jun 17 2019 12:58:07.704919000 MST,0.035004,89.164678,548,70,0
10344,Jun 17 2019 12:58:07.716965000 MST,0.012046,89.176724,72,70,1
10345,Jun 17 2019 12:58:07.745018000 MST,0.028053,89.204777,548,70,0
10346,Jun 17 2019 12:58:07.756918000 MST,0.0119,89.216677,72,70,1
10347,Jun 17 2019 12:58:07.757920000 MST,0.001002,89.217679,340,70,1
10348,Jun 17 2019 12:58:07.784940000 MST,0.02702,89.244699,548,70,0
10349,Jun 17 2019 12:58:07.795908000 MST,0.010968,89.255667,284,70,1
10350,Jun 17 2019 12:58:07.798020000 MST,0.002112,89.257779,1542,70,1
10351,Jun 17 2019 12:58:07.825038000 MST,0.027018,89.284797,548,70,0
10352,Jun 17 2019 12:58:07.844951000 MST,0.019913,89.30471,548,70,0
10353,Jun 17 2019 12:58:07.897056000 MST,0.052105,89.356815,72,70,1
10354,Jun 17 2019 12:58:07.924930000 MST,0.027874,89.384689,548,70,0
10355,Jun 17 2019 12:58:07.936978000 MST,0.012048,89.396737,72,70,1
10356,Jun 17 2019 12:58:07.976954000 MST,0.039976,89.436713,340,70,1
10357,Jun 17 2019 12:58:08.045055000 MST,0.068101,89.504814,548,70,0
10358,Jun 17 2019 12:58:08.685051000 MST,0.639996,90.14481,548,70,0
10359,Jun 17 2019 12:58:08.697946000 MST,0.012895,90.157705,88,70,1
10360,Jun 17 2019 12:58:08.724974000 MST,0.027028,90.184733,548,70,0
10361,Jun 17 2019 12:58:08.733990000 MST,0.009016,90.193749,232,70,0
10362,Jun 17 2019 12:58:08.746938000 MST,0.012948,90.206697,284,70,1
10363,Jun 17 2019 12:58:08.772997000 MST,0.026059,90.232756,148,70,1
10364,Jun 17 2019 12:58:08.784947000 MST,0.01195,90.244706,548,70,0
10365,Jun 17 2019 12:58:08.794085000 MST,0.009138,90.253844,1158,70,0
10366,Jun 17 2019 12:58:08.795148000 MST,0.001063,90.254907,1158,70,0
10367,Jun 17 2019 12:58:08.796034000 MST,0.000886,90.255793,1158,70,0
10368,Jun 17 2019 12:58:08.796983000 MST,0.000949,90.256742,72,70,1
10369,Jun 17 2019 12:58:08.803171000 MST,0.006188,90.26293,1446,70,0
10370,Jun 17 2019 12:58:08.804014000 MST,0.000843,90.263773,1446,70,0
10371,Jun 17 2019 12:58:08.806908000 MST,0.002894,90.266667,72,70,1
10372,Jun 17 2019 12:58:08.807951000 MST,0.001043,90.26771,72,70,1
10373,Jun 17 2019 12:58:08.809020000 MST,0.001069,90.268779,1078,70,1
10374,Jun 17 2019 12:58:08.811874000 MST,0.002854,90.271633,1398,70,1
10375,Jun 17 2019 12:58:08.844927000 MST,0.033053,90.304686,532,70,0
10376,Jun 17 2019 12:58:08.854011000 MST,0.009084,90.31377,1046,70,0
10377,Jun 17 2019 12:58:08.861007000 MST,0.006996,90.320766,1635,70,1
10378,Jun 17 2019 12:58:08.861892000 MST,0.000885,90.321651,2496,70,1
10379,Jun 17 2019 12:58:08.862978000 MST,0.001086,90.322737,1446,70,1
10380,Jun 17 2019 12:58:08.864020000 MST,0.001042,90.323779,2784,70,1
10381,Jun 17 2019 12:58:08.866878000 MST,0.002858,90.326637,2784,70,1
10382,Jun 17 2019 12:58:08.869922000 MST,0.003044,90.329681,3978,70,1
10383,Jun 17 2019 12:58:08.870981000 MST,0.001059,90.33074,3978,70,1
10384,Jun 17 2019 12:58:08.872050000 MST,0.001069,90.331809,3978,70,1
10385,Jun 17 2019 12:58:08.872896000 MST,0.000846,90.332655,3978,70,1
10386,Jun 17 2019 12:58:08.873953000 MST,0.001057,90.333712,47,70,1
10387,Jun 17 2019 12:58:08.885022000 MST,0.011069,90.344781,532,70,0
10388,Jun 17 2019 12:58:08.894088000 MST,0.009066,90.353847,790,70,0
10389,Jun 17 2019 12:58:08.897056000 MST,0.002968,90.356815,1398,70,1
10390,Jun 17 2019 12:58:08.897910000 MST,0.000854,90.357669,1398,70,1
10391,Jun 17 2019 12:58:08.898973000 MST,0.001063,90.358732,2784,70,1
10392,Jun 17 2019 12:58:08.901989000 MST,0.003016,90.361748,2784,70,1
10393,Jun 17 2019 12:58:08.905052000 MST,0.003063,90.364811,2784,70,1
10394,Jun 17 2019 12:58:08.908023000 MST,0.002971,90.367782,2784,70,1
10395,Jun 17 2019 12:58:08.910861000 MST,0.002838,90.37062,2784,70,1
10396,Jun 17 2019 12:58:08.913065000 MST,0.002204,90.372824,1398,70,1
10397,Jun 17 2019 12:58:08.913880000 MST,0.000815,90.373639,1398,70,1
10398,Jun 17 2019 12:58:08.916085000 MST,0.002205,90.375844,1398,70,1
10399,Jun 17 2019 12:58:08.916926000 MST,0.000841,90.376685,1398,70,1
10400,Jun 17 2019 12:58:08.919066000 MST,0.00214,90.378825,2784,70,1
10401,Jun 17 2019 12:58:08.921906000 MST,0.00284,90.381665,2784,70,1
10402,Jun 17 2019 12:58:08.924939000 MST,0.003033,90.384698,548,70,0
10403,Jun 17 2019 12:58:08.924952000 MST,0.000013,90.384711,2784,70,1
10404,Jun 17 2019 12:58:08.927069000 MST,0.002117,90.386828,1398,70,1
10405,Jun 17 2019 12:58:08.927895000 MST,0.000826,90.387654,1398,70,1
10406,Jun 17 2019 12:58:08.930067000 MST,0.002172,90.389826,2784,70,1
10407,Jun 17 2019 12:58:08.932907000 MST,0.00284,90.392666,2784,70,1
10408,Jun 17 2019 12:58:08.933986000 MST,0.001079,90.393745,532,70,0
10409,Jun 17 2019 12:58:08.936975000 MST,0.002989,90.396734,1398,70,1
10410,Jun 17 2019 12:58:08.938052000 MST,0.001077,90.397811,2784,70,1
10411,Jun 17 2019 12:58:08.939959000 MST,0.001907,90.399718,1398,70,1
10412,Jun 17 2019 12:58:08.943061000 MST,0.003102,90.40282,822,70,0
10413,Jun 17 2019 12:58:08.954863000 MST,0.011802,90.414622,72,70,1
10414,Jun 17 2019 12:58:08.955944000 MST,0.001081,90.415703,660,70,1
10415,Jun 17 2019 12:58:08.965031000 MST,0.009087,90.42479,548,70,0
10416,Jun 17 2019 12:58:08.985079000 MST,0.020048,90.444838,548,70,0
10417,Jun 17 2019 12:58:08.994006000 MST,0.008927,90.453765,1014,70,0
10418,Jun 17 2019 12:58:08.996047000 MST,0.002041,90.455806,2880,70,1
10419,Jun 17 2019 12:58:08.996950000 MST,0.000903,90.456709,2784,70,1
10420,Jun 17 2019 12:58:08.997981000 MST,0.001031,90.45774,2784,70,1
10421,Jun 17 2019 12:58:08.998868000 MST,0.000887,90.458627,2067,70,1
10422,Jun 17 2019 12:58:08.999933000 MST,0.001065,90.459692,2784,70,1
10423,Jun 17 2019 12:58:09.000995000 MST,0.001062,90.460754,2784,70,1
10424,Jun 17 2019 12:58:09.001883000 MST,0.000888,90.461642,2784,70,1
10425,Jun 17 2019 12:58:09.002947000 MST,0.001064,90.462706,2784,70,1
10426,Jun 17 2019 12:58:09.004055000 MST,0.001108,90.463814,2784,70,1
10427,Jun 17 2019 12:58:09.004942000 MST,0.000887,90.464701,2784,70,1
10428,Jun 17 2019 12:58:09.006007000 MST,0.001065,90.465766,2784,70,1
10429,Jun 17 2019 12:58:09.006922000 MST,0.000915,90.466681,3437,70,1
10430,Jun 17 2019 12:58:09.007964000 MST,0.001042,90.467723,2784,70,1
10431,Jun 17 2019 12:58:09.009023000 MST,0.001059,90.468782,2784,70,1
10432,Jun 17 2019 12:58:09.009911000 MST,0.000888,90.46967,2784,70,1
10433,Jun 17 2019 12:58:09.010974000 MST,0.001063,90.470733,2784,70,1
10434,Jun 17 2019 12:58:09.012039000 MST,0.001065,90.471798,2784,70,1
10435,Jun 17 2019 12:58:09.012927000 MST,0.000888,90.472686,2784,70,1
10436,Jun 17 2019 12:58:09.013986000 MST,0.001059,90.473745,2784,70,1
10437,Jun 17 2019 12:58:09.015052000 MST,0.001066,90.474811,2784,70,1
10438,Jun 17 2019 12:58:09.015941000 MST,0.000889,90.4757,2784,70,1
10439,Jun 17 2019 12:58:09.025011000 MST,0.00907,90.48477,532,70,0
10440,Jun 17 2019 12:58:09.034143000 MST,0.009132,90.493902,1158,70,0
10441,Jun 17 2019 12:58:09.035019000 MST,0.000876,90.494778,764,70,0
10442,Jun 17 2019 12:58:09.037902000 MST,0.002883,90.497661,2784,70,1
10443,Jun 17 2019 12:58:09.038970000 MST,0.001068,90.498729,3978,70,1
10444,Jun 17 2019 12:58:09.039876000 MST,0.000906,90.499635,1398,70,1
10445,Jun 17 2019 12:58:09.040917000 MST,0.001041,90.500676,1398,70,1
10446,Jun 17 2019 12:58:09.043016000 MST,0.002099,90.502775,1158,70,0
10447,Jun 17 2019 12:58:09.044078000 MST,0.001062,90.503837,1158,70,0
10448,Jun 17 2019 12:58:09.045047000 MST,0.000969,90.504806,64,70,0
10449,Jun 17 2019 12:58:09.047017000 MST,0.00197,90.506776,3978,70,1
10450,Jun 17 2019 12:58:09.048059000 MST,0.001042,90.507818,3077,70,1
10451,Jun 17 2019 12:58:09.048945000 MST,0.000886,90.508704,2784,70,1
10452,Jun 17 2019 12:58:09.049967000 MST,0.001022,90.509726,2784,70,1
10453,Jun 17 2019 12:58:09.050854000 MST,0.000887,90.510613,2784,70,1
10454,Jun 17 2019 12:58:09.051919000 MST,0.001065,90.511678,2784,70,1
10455,Jun 17 2019 12:58:09.052983000 MST,0.001064,90.512742,2784,70,1
10456,Jun 17 2019 12:58:09.053870000 MST,0.000887,90.513629,2784,70,1
10457,Jun 17 2019 12:58:09.054978000 MST,0.001108,90.514737,2784,70,1
10458,Jun 17 2019 12:58:09.056043000 MST,0.001065,90.515802,2784,70,1
10459,Jun 17 2019 12:58:09.056951000 MST,0.000908,90.51671,2784,70,1
10460,Jun 17 2019 12:58:09.058000000 MST,0.001049,90.517759,2784,70,1
10461,Jun 17 2019 12:58:09.059053000 MST,0.001053,90.518812,2784,70,1
10462,Jun 17 2019 12:58:09.059946000 MST,0.000893,90.519705,2784,70,1
10463,Jun 17 2019 12:58:09.060989000 MST,0.001043,90.520748,2784,70,1
10464,Jun 17 2019 12:58:09.061929000 MST,0.00094,90.521688,2784,70,1
10465,Jun 17 2019 12:58:09.062961000 MST,0.001032,90.52272,1398,70,1
10466,Jun 17 2019 12:58:09.064936000 MST,0.001975,90.524695,548,70,0
10467,Jun 17 2019 12:58:09.074065000 MST,0.009129,90.533824,918,70,0
10468,Jun 17 2019 12:58:09.078051000 MST,0.003986,90.53781,3978,70,1
10469,Jun 17 2019 12:58:09.078909000 MST,0.000858,90.538668,3978,70,1
10470,Jun 17 2019 12:58:09.079985000 MST,0.001076,90.539744,3837,70,1
10471,Jun 17 2019 12:58:09.081060000 MST,0.001075,90.540819,3557,70,1
10472,Jun 17 2019 12:58:09.081904000 MST,0.000844,90.541663,1707,70,1
10473,Jun 17 2019 12:58:09.083149000 MST,0.001245,90.542908,1158,70,0
10474,Jun 17 2019 12:58:09.086026000 MST,0.002877,90.545785,1398,70,1
10475,Jun 17 2019 12:58:09.086979000 MST,0.000953,90.546738,3978,70,1
10476,Jun 17 2019 12:58:09.088008000 MST,0.001029,90.547767,3978,70,1
10477,Jun 17 2019 12:58:09.089056000 MST,0.001048,90.548815,3978,70,1
10478,Jun 17 2019 12:58:09.089932000 MST,0.000876,90.549691,3837,70,1
10479,Jun 17 2019 12:58:09.090977000 MST,0.001045,90.550736,3557,70,1
10480,Jun 17 2019 12:58:09.092222000 MST,0.001245,90.551981,1158,70,0
10481,Jun 17 2019 12:58:09.092224000 MST,0.000002,90.551983,3978,70,1
10482,Jun 17 2019 12:58:09.092966000 MST,0.000742,90.552725,240,70,0
10483,Jun 17 2019 12:58:09.092967000 MST,0.000001,90.552726,3978,70,1
10484,Jun 17 2019 12:58:09.094009000 MST,0.001042,90.553768,3978,70,1
10485,Jun 17 2019 12:58:09.094902000 MST,0.000893,90.554661,3978,70,1
10486,Jun 17 2019 12:58:09.095978000 MST,0.001076,90.555737,3978,70,1
10487,Jun 17 2019 12:58:09.097047000 MST,0.001069,90.556806,3557,70,1
10488,Jun 17 2019 12:58:09.097918000 MST,0.000871,90.557677,3317,70,1
10489,Jun 17 2019 12:58:09.098961000 MST,0.001043,90.55872,3978,70,1
10490,Jun 17 2019 12:58:09.100048000 MST,0.001087,90.559807,3978,70,1
10491,Jun 17 2019 12:58:09.100932000 MST,0.000884,90.560691,3978,70,1
10492,Jun 17 2019 12:58:09.101977000 MST,0.001045,90.561736,3978,70,1
10493,Jun 17 2019 12:58:09.103061000 MST,0.001084,90.56282,3978,70,1
10494,Jun 17 2019 12:58:09.103946000 MST,0.000885,90.563705,3978,70,1
10495,Jun 17 2019 12:58:09.105069000 MST,0.001123,90.564828,548,70,0
10496,Jun 17 2019 12:58:09.105079000 MST,0.00001,90.564838,2784,70,1
10497,Jun 17 2019 12:58:09.105883000 MST,0.000804,90.565642,3978,70,1
10498,Jun 17 2019 12:58:09.106984000 MST,0.001101,90.566743,3978,70,1
10499,Jun 17 2019 12:58:09.108026000 MST,0.001042,90.567785,3978,70,1
10500,Jun 17 2019 12:58:09.108914000 MST,0.000888,90.568673,3978,70,1
10501,Jun 17 2019 12:58:09.109978000 MST,0.001064,90.569737,3978,70,1
10502,Jun 17 2019 12:58:09.111043000 MST,0.001065,90.570802,3978,70,1
10503,Jun 17 2019 12:58:09.111930000 MST,0.000887,90.571689,3837,70,1
10504,Jun 17 2019 12:58:09.114146000 MST,0.002216,90.573905,886,70,0
10505,Jun 17 2019 12:58:09.116970000 MST,0.002824,90.576729,1398,70,1
10506,Jun 17 2019 12:58:09.117962000 MST,0.000992,90.577721,3978,70,1
10507,Jun 17 2019 12:58:09.119026000 MST,0.001064,90.578785,1302,70,1
10508,Jun 17 2019 12:58:09.123076000 MST,0.00405,90.582835,1158,70,0
10509,Jun 17 2019 12:58:09.132127000 MST,0.009051,90.591886,1158,70,0
10510,Jun 17 2019 12:58:09.133068000 MST,0.000941,90.592827,240,70,0
10511,Jun 17 2019 12:58:09.141080000 MST,0.008012,90.600839,548,70,0
10512,Jun 17 2019 12:58:09.141961000 MST,0.000881,90.60172,484,70,0
10513,Jun 17 2019 12:58:09.805027000 MST,0.663066,91.264786,548,70,0
10514,Jun 17 2019 12:58:09.814081000 MST,0.009054,91.27384,732,70,0
10515,Jun 17 2019 12:58:09.843967000 MST,0.029886,91.303726,1158,70,1
10516,Jun 17 2019 12:58:09.851974000 MST,0.008007,91.311733,1158,70,1
10517,Jun 17 2019 12:58:09.853012000 MST,0.001038,91.312771,1158,70,1
10518,Jun 17 2019 12:58:09.864989000 MST,0.011977,91.324748,548,70,0
10519,Jun 17 2019 12:58:09.874001000 MST,0.009012,91.33376,172,70,0
10520,Jun 17 2019 12:58:09.883071000 MST,0.00907,91.34283,452,70,0
10521,Jun 17 2019 12:58:09.886037000 MST,0.002966,91.345796,364,70,1
10522,Jun 17 2019 12:58:09.891977000 MST,0.00594,91.351736,732,70,0
10523,Jun 17 2019 12:58:09.903952000 MST,0.011975,91.363711,364,70,1
10524,Jun 17 2019 12:58:09.905002000 MST,0.00105,91.364761,88,70,1
10525,Jun 17 2019 12:58:09.924955000 MST,0.019953,91.384714,548,70,0
10526,Jun 17 2019 12:58:09.933980000 MST,0.009025,91.393739,268,70,0
10527,Jun 17 2019 12:58:09.946891000 MST,0.012911,91.40665,284,70,1
10528,Jun 17 2019 12:58:09.985110000 MST,0.038219,91.444869,548,70,0
10529,Jun 17 2019 12:58:09.993945000 MST,0.008835,91.453704,172,70,0
10530,Jun 17 2019 12:58:09.996957000 MST,0.003012,91.456716,72,70,1
10531,Jun 17 2019 12:58:10.005956000 MST,0.008999,91.465715,72,70,1
10532,Jun 17 2019 12:58:10.007039000 MST,0.001083,91.466798,364,70,1
10533,Jun 17 2019 12:58:10.085009000 MST,0.07797,91.544768,548,70,0
10534,Jun 17 2019 12:58:11.704942000 MST,1.619933,93.164701,548,70,0
10535,Jun 17 2019 12:58:11.727966000 MST,0.023024,93.187725,176,70,1
10536,Jun 17 2019 12:58:11.765105000 MST,0.037139,93.224864,548,70,0
10537,Jun 17 2019 12:58:11.795028000 MST,0.029923,93.254787,88,70,1
10538,Jun 17 2019 12:58:11.825085000 MST,0.030057,93.284844,548,70,0
10539,Jun 17 2019 12:58:11.835031000 MST,0.009946,93.29479,500,70,0
10540,Jun 17 2019 12:58:11.844963000 MST,0.009932,93.304722,548,70,0
10541,Jun 17 2019 12:58:11.856981000 MST,0.012018,93.31674,240,70,1
10542,Jun 17 2019 12:58:11.867948000 MST,0.010967,93.327707,64,70,1
10543,Jun 17 2019 12:58:11.885042000 MST,0.017094,93.344801,548,70,0
10544,Jun 17 2019 12:58:11.891903000 MST,0.006861,93.351662,388,70,1
10545,Jun 17 2019 12:58:11.924970000 MST,0.033067,93.384729,548,70,0
10546,Jun 17 2019 12:58:11.957046000 MST,0.032076,93.416805,64,70,1
10547,Jun 17 2019 12:58:11.985097000 MST,0.028051,93.444856,548,70,0
10548,Jun 17 2019 12:58:12.013956000 MST,0.028859,93.473715,88,70,1
10549,Jun 17 2019 12:58:12.045097000 MST,0.031141,93.504856,548,70,0
10550,Jun 17 2019 12:58:12.053982000 MST,0.008885,93.513741,732,70,0
10551,Jun 17 2019 12:58:12.086874000 MST,0.032892,93.546633,64,70,1
10552,Jun 17 2019 12:58:12.111918000 MST,0.025044,93.571677,388,70,1
10553,Jun 17 2019 12:58:12.144983000 MST,0.033065,93.604742,548,70,0
10554,Jun 17 2019 12:58:12.170964000 MST,0.025981,93.630723,148,70,1
10555,Jun 17 2019 12:58:12.177053000 MST,0.006089,93.636812,64,70,1
10556,Jun 17 2019 12:58:12.204978000 MST,0.027925,93.664737,548,70,0
10557,Jun 17 2019 12:58:12.344958000 MST,0.13998,93.804717,548,70,0
10558,Jun 17 2019 12:58:12.393996000 MST,0.049038,93.853755,72,70,1
10559,Jun 17 2019 12:58:12.424983000 MST,0.030987,93.884742,548,70,0
10560,Jun 17 2019 12:58:12.614931000 MST,0.189948,94.07469,64,70,1
10561,Jun 17 2019 12:58:12.617926000 MST,0.002995,94.077685,1398,70,1
10562,Jun 17 2019 12:58:12.619006000 MST,0.00108,94.078765,2139,70,1
10563,Jun 17 2019 12:58:12.644989000 MST,0.025983,94.104748,548,70,0
10564,Jun 17 2019 12:58:12.665009000 MST,0.02002,94.124768,548,70,0
10565,Jun 17 2019 12:58:12.704869000 MST,0.03986,94.164628,148,70,1
10566,Jun 17 2019 12:58:12.745062000 MST,0.040193,94.204821,548,70,0
10567,Jun 17 2019 12:58:12.804998000 MST,0.059936,94.264757,548,70,0
10568,Jun 17 2019 12:58:12.814196000 MST,0.009198,94.273955,1707,70,0
10569,Jun 17 2019 12:58:12.815058000 MST,0.000862,94.274817,1707,70,0
10570,Jun 17 2019 12:58:12.816167000 MST,0.001109,94.275926,1707,70,0
10571,Jun 17 2019 12:58:12.817225000 MST,0.001058,94.276984,72,70,1
10572,Jun 17 2019 12:58:12.817228000 MST,0.000003,94.276987,1542,70,0
10573,Jun 17 2019 12:58:12.818115000 MST,0.000887,94.277874,1707,70,0
10574,Jun 17 2019 12:58:12.819116000 MST,0.001001,94.278875,1707,70,0
10575,Jun 17 2019 12:58:12.820101000 MST,0.000985,94.27986,340,70,0
10576,Jun 17 2019 12:58:12.823240000 MST,0.003139,94.282999,1707,70,0
10577,Jun 17 2019 12:58:12.824152000 MST,0.000912,94.283911,1707,70,0
10578,Jun 17 2019 12:58:12.825167000 MST,0.001015,94.284926,1707,70,0
10579,Jun 17 2019 12:58:12.826124000 MST,0.000957,94.285883,1707,70,0
10580,Jun 17 2019 12:58:12.827163000 MST,0.001039,94.286922,188,70,1
10581,Jun 17 2019 12:58:12.827166000 MST,0.000003,94.286925,1707,70,0
10582,Jun 17 2019 12:58:12.828889000 MST,0.001723,94.288648,72,70,1
