frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
6895,Jun 17 2019 13:43:12.053081000 MST,0.00093,556.699574,3978,70,1
6896,Jun 17 2019 13:43:12.054103000 MST,0.001022,556.700596,3978,70,1
6897,Jun 17 2019 13:43:12.055204000 MST,0.001101,556.701697,3978,70,1
6898,Jun 17 2019 13:43:12.056055000 MST,0.000851,556.702548,3978,70,1
6899,Jun 17 2019 13:43:12.057156000 MST,0.001101,556.703649,3978,70,1
6900,Jun 17 2019 13:43:12.058243000 MST,0.001087,556.704736,548,70,0
6901,Jun 17 2019 13:43:12.058249000 MST,0.000006,556.704742,3978,70,1
6902,Jun 17 2019 13:43:12.059110000 MST,0.000861,556.705603,3978,70,1
6903,Jun 17 2019 13:43:12.060159000 MST,0.001049,556.706652,3978,70,1
6904,Jun 17 2019 13:43:12.061070000 MST,0.000911,556.707563,3978,70,1
6905,Jun 17 2019 13:43:12.062089000 MST,0.001019,556.708582,3978,70,1
6906,Jun 17 2019 13:43:12.063188000 MST,0.001099,556.709681,3978,70,1
6907,Jun 17 2019 13:43:12.064041000 MST,0.000853,556.710534,3978,70,1
6908,Jun 17 2019 13:43:12.065141000 MST,0.0011,556.711634,3978,70,1
6909,Jun 17 2019 13:43:12.066192000 MST,0.001051,556.712685,3978,70,1
6910,Jun 17 2019 13:43:12.067242000 MST,0.00105,556.713735,1707,70,0
6911,Jun 17 2019 13:43:12.067254000 MST,0.000012,556.713747,3978,70,1
6912,Jun 17 2019 13:43:12.068254000 MST,0.001,556.714747,1707,70,0
6913,Jun 17 2019 13:43:12.068282000 MST,0.000028,556.714775,3978,70,1
6914,Jun 17 2019 13:43:12.069214000 MST,0.000932,556.715707,47,70,0
6915,Jun 17 2019 13:43:12.069226000 MST,0.000012,556.715719,3978,70,1
6916,Jun 17 2019 13:43:12.070119000 MST,0.000893,556.716612,3557,70,1
6917,Jun 17 2019 13:43:12.071179000 MST,0.00106,556.717672,3978,70,1
6918,Jun 17 2019 13:43:12.072026000 MST,0.000847,556.718519,3978,70,1
6919,Jun 17 2019 13:43:12.073128000 MST,0.001102,556.719621,3978,70,1
6920,Jun 17 2019 13:43:12.074152000 MST,0.001024,556.720645,3978,70,1
6921,Jun 17 2019 13:43:12.075082000 MST,0.00093,556.721575,3978,70,1
6922,Jun 17 2019 13:43:12.076232000 MST,0.00115,556.722725,1707,70,0
6923,Jun 17 2019 13:43:12.076239000 MST,0.000007,556.722732,160,70,1
6924,Jun 17 2019 13:43:12.077344000 MST,0.001105,556.723837,1707,70,0
6925,Jun 17 2019 13:43:12.078122000 MST,0.000778,556.724615,886,70,0
6926,Jun 17 2019 13:43:12.080210000 MST,0.002088,556.726703,3978,70,1
6927,Jun 17 2019 13:43:12.081113000 MST,0.000903,556.727606,3978,70,1
6928,Jun 17 2019 13:43:12.082137000 MST,0.001024,556.72863,3978,70,1
6929,Jun 17 2019 13:43:12.083067000 MST,0.00093,556.72956,3978,70,1
6930,Jun 17 2019 13:43:12.084090000 MST,0.001023,556.730583,3978,70,1
6931,Jun 17 2019 13:43:12.085325000 MST,0.001235,556.731818,1707,70,0
6932,Jun 17 2019 13:43:12.085335000 MST,0.00001,556.731828,3978,70,1
6933,Jun 17 2019 13:43:12.086163000 MST,0.000828,556.732656,1707,70,0
6934,Jun 17 2019 13:43:12.086170000 MST,0.000007,556.732663,2400,70,1
6935,Jun 17 2019 13:43:12.089105000 MST,0.002935,556.735598,3978,70,1
6936,Jun 17 2019 13:43:12.090140000 MST,0.001035,556.736633,3557,70,1
6937,Jun 17 2019 13:43:12.091229000 MST,0.001089,556.737722,3978,70,1
6938,Jun 17 2019 13:43:12.092079000 MST,0.00085,556.738572,3978,70,1
6939,Jun 17 2019 13:43:12.093176000 MST,0.001097,556.739669,3978,70,1
6940,Jun 17 2019 13:43:12.094025000 MST,0.000849,556.740518,3978,70,1
6941,Jun 17 2019 13:43:12.095104000 MST,0.001079,556.741597,3978,70,1
6942,Jun 17 2019 13:43:12.096136000 MST,0.001032,556.742629,3978,70,1
6943,Jun 17 2019 13:43:12.097083000 MST,0.000947,556.743576,3978,70,1
6944,Jun 17 2019 13:43:12.098153000 MST,0.00107,556.744646,548,70,0
6945,Jun 17 2019 13:43:12.098160000 MST,0.000007,556.744653,3978,70,1
6946,Jun 17 2019 13:43:12.099213000 MST,0.001053,556.745706,3978,70,1
6947,Jun 17 2019 13:43:12.100087000 MST,0.000874,556.74658,3978,70,1
6948,Jun 17 2019 13:43:12.101158000 MST,0.001071,556.747651,1707,70,1
6949,Jun 17 2019 13:43:12.107280000 MST,0.006122,556.753773,982,70,0
6950,Jun 17 2019 13:43:12.110183000 MST,0.002903,556.756676,1398,70,1
6951,Jun 17 2019 13:43:12.111079000 MST,0.000896,556.757572,1398,70,1
6952,Jun 17 2019 13:43:12.116124000 MST,0.005045,556.762617,1302,70,0
6953,Jun 17 2019 13:43:12.120112000 MST,0.003988,556.766605,3978,70,1
6954,Jun 17 2019 13:43:12.121193000 MST,0.001081,556.767686,3978,70,1
6955,Jun 17 2019 13:43:12.122043000 MST,0.00085,556.768536,3978,70,1
6956,Jun 17 2019 13:43:12.123139000 MST,0.001096,556.769632,3837,70,1
6957,Jun 17 2019 13:43:12.125250000 MST,0.002111,556.771743,1635,70,0
6958,Jun 17 2019 13:43:12.128147000 MST,0.002897,556.77464,1398,70,1
6959,Jun 17 2019 13:43:12.129252000 MST,0.001105,556.775745,3978,70,1
6960,Jun 17 2019 13:43:12.130079000 MST,0.000827,556.776572,3557,70,1
6961,Jun 17 2019 13:43:12.131158000 MST,0.001079,556.777651,3978,70,1
6962,Jun 17 2019 13:43:12.132155000 MST,0.000997,556.778648,3978,70,1
6963,Jun 17 2019 13:43:12.133085000 MST,0.00093,556.779578,3978,70,1
6964,Jun 17 2019 13:43:12.134144000 MST,0.001059,556.780637,372,70,0
6965,Jun 17 2019 13:43:12.134148000 MST,0.000004,556.780641,3557,70,1
6966,Jun 17 2019 13:43:12.135032000 MST,0.000884,556.781525,3978,70,1
6967,Jun 17 2019 13:43:12.136079000 MST,0.001047,556.782572,3197,70,1
6968,Jun 17 2019 13:43:12.137197000 MST,0.001118,556.78369,1398,70,1
6969,Jun 17 2019 13:43:12.138029000 MST,0.000832,556.784522,3978,70,1
6970,Jun 17 2019 13:43:12.139138000 MST,0.001109,556.785631,3978,70,1
6971,Jun 17 2019 13:43:12.140180000 MST,0.001042,556.786673,3978,70,1
6972,Jun 17 2019 13:43:12.141088000 MST,0.000908,556.787581,3978,70,1
6973,Jun 17 2019 13:43:12.142110000 MST,0.001022,556.788603,3978,70,1
6974,Jun 17 2019 13:43:12.143273000 MST,0.001163,556.789766,660,70,0
6975,Jun 17 2019 13:43:12.143283000 MST,0.00001,556.789776,3978,70,1
6976,Jun 17 2019 13:43:12.144061000 MST,0.000778,556.790554,1014,70,1
6977,Jun 17 2019 13:43:12.152108000 MST,0.008047,556.798601,886,70,0
6978,Jun 17 2019 13:43:12.161213000 MST,0.009105,556.807706,1158,70,0
6979,Jun 17 2019 13:43:12.170290000 MST,0.009077,556.816783,1446,70,0
6980,Jun 17 2019 13:43:16.998080000 MST,4.82779,561.644573,548,70,0
6981,Jun 17 2019 13:43:17.007298000 MST,0.009218,561.653791,1707,70,0
6982,Jun 17 2019 13:43:17.008166000 MST,0.000868,561.654659,140,70,0
6983,Jun 17 2019 13:43:17.016279000 MST,0.008113,561.662772,1707,70,0
6984,Jun 17 2019 13:43:17.021141000 MST,0.004862,561.667634,3978,70,1
6985,Jun 17 2019 13:43:17.022187000 MST,0.001046,561.66868,3978,70,1
6986,Jun 17 2019 13:43:17.023067000 MST,0.00088,561.66956,3978,70,1
6987,Jun 17 2019 13:43:17.024117000 MST,0.00105,561.67061,3978,70,1
6988,Jun 17 2019 13:43:17.025186000 MST,0.001069,561.671679,3978,70,1
6989,Jun 17 2019 13:43:17.026105000 MST,0.000919,561.672598,3978,70,1
6990,Jun 17 2019 13:43:17.027158000 MST,0.001053,561.673651,3978,70,1
6991,Jun 17 2019 13:43:17.028020000 MST,0.000862,561.674513,3978,70,1
6992,Jun 17 2019 13:43:17.029112000 MST,0.001092,561.675605,3978,70,1
6993,Jun 17 2019 13:43:17.030211000 MST,0.001099,561.676704,3557,70,1
6994,Jun 17 2019 13:43:17.031069000 MST,0.000858,561.677562,3978,70,1
6995,Jun 17 2019 13:43:17.032131000 MST,0.001062,561.678624,3978,70,1
6996,Jun 17 2019 13:43:17.033187000 MST,0.001056,561.67968,3978,70,1
6997,Jun 17 2019 13:43:17.034105000 MST,0.000918,561.680598,3978,70,1
6998,Jun 17 2019 13:43:17.035147000 MST,0.001042,561.68164,3978,70,1
6999,Jun 17 2019 13:43:17.036183000 MST,0.001036,561.682676,3978,70,1
7000,Jun 17 2019 13:43:17.037114000 MST,0.000931,561.683607,3978,70,1
7001,Jun 17 2019 13:43:17.038133000 MST,0.001019,561.684626,3978,70,1
7002,Jun 17 2019 13:43:17.039077000 MST,0.000944,561.68557,3978,70,1
7003,Jun 17 2019 13:43:17.040103000 MST,0.001026,561.686596,3978,70,1
7004,Jun 17 2019 13:43:17.041221000 MST,0.001118,561.687714,3978,70,1
7005,Jun 17 2019 13:43:17.042036000 MST,0.000815,561.688529,3978,70,1
7006,Jun 17 2019 13:43:17.043167000 MST,0.001131,561.68966,3978,70,1
7007,Jun 17 2019 13:43:17.044169000 MST,0.001002,561.690662,3978,70,1
7008,Jun 17 2019 13:43:17.045100000 MST,0.000931,561.691593,3978,70,1
7009,Jun 17 2019 13:43:17.046140000 MST,0.00104,561.692633,3978,70,1
7010,Jun 17 2019 13:43:17.047236000 MST,0.001096,561.693729,3978,70,1
7011,Jun 17 2019 13:43:17.048113000 MST,0.000877,561.694606,3978,70,1
7012,Jun 17 2019 13:43:17.049157000 MST,0.001044,561.69565,3978,70,1
7013,Jun 17 2019 13:43:17.050063000 MST,0.000906,561.696556,3557,70,1
7014,Jun 17 2019 13:43:17.051114000 MST,0.001051,561.697607,3978,70,1
7015,Jun 17 2019 13:43:17.052178000 MST,0.001064,561.698671,3978,70,1
7016,Jun 17 2019 13:43:17.053085000 MST,0.000907,561.699578,3978,70,1
7017,Jun 17 2019 13:43:17.054128000 MST,0.001043,561.700621,3978,70,1
7018,Jun 17 2019 13:43:17.055192000 MST,0.001064,561.701685,3978,70,1
7019,Jun 17 2019 13:43:17.056058000 MST,0.000866,561.702551,3978,70,1
7020,Jun 17 2019 13:43:17.057172000 MST,0.001114,561.703665,3978,70,1
7021,Jun 17 2019 13:43:17.058220000 MST,0.001048,561.704713,548,70,0
7022,Jun 17 2019 13:43:17.058227000 MST,0.000007,561.70472,3978,70,1
7023,Jun 17 2019 13:43:17.059126000 MST,0.000899,561.705619,3978,70,1
7024,Jun 17 2019 13:43:17.060180000 MST,0.001054,561.706673,3978,70,1
7025,Jun 17 2019 13:43:17.061075000 MST,0.000895,561.707568,3978,70,1
7026,Jun 17 2019 13:43:17.062111000 MST,0.001036,561.708604,3978,70,1
7027,Jun 17 2019 13:43:17.063170000 MST,0.001059,561.709663,3978,70,1
7028,Jun 17 2019 13:43:17.064064000 MST,0.000894,561.710557,3978,70,1
7029,Jun 17 2019 13:43:17.065161000 MST,0.001097,561.711654,3978,70,1
7030,Jun 17 2019 13:43:17.066192000 MST,0.001031,561.712685,3978,70,1
7031,Jun 17 2019 13:43:17.067122000 MST,0.00093,561.713615,404,70,0
7032,Jun 17 2019 13:43:17.067133000 MST,0.000011,561.713626,3978,70,1
7033,Jun 17 2019 13:43:17.068141000 MST,0.001008,561.714634,3978,70,1
7034,Jun 17 2019 13:43:17.069244000 MST,0.001103,561.715737,3978,70,1
7035,Jun 17 2019 13:43:17.070111000 MST,0.000867,561.716604,3557,70,1
7036,Jun 17 2019 13:43:17.071202000 MST,0.001091,561.717695,3978,70,1
7037,Jun 17 2019 13:43:17.072041000 MST,0.000839,561.718534,3978,70,1
7038,Jun 17 2019 13:43:17.073149000 MST,0.001108,561.719642,3978,70,1
7039,Jun 17 2019 13:43:17.074173000 MST,0.001024,561.720666,3978,70,1
7040,Jun 17 2019 13:43:17.075073000 MST,0.0009,561.721566,3978,70,1
7041,Jun 17 2019 13:43:17.076142000 MST,0.001069,561.722635,3978,70,1
7042,Jun 17 2019 13:43:17.077208000 MST,0.001066,561.723701,3978,70,1
7043,Jun 17 2019 13:43:17.078116000 MST,0.000908,561.724609,548,70,0
7044,Jun 17 2019 13:43:17.078124000 MST,0.000008,561.724617,3978,70,1
7045,Jun 17 2019 13:43:17.079167000 MST,0.001043,561.72566,3978,70,1
7046,Jun 17 2019 13:43:17.080208000 MST,0.001041,561.726701,3978,70,1
7047,Jun 17 2019 13:43:17.081130000 MST,0.000922,561.727623,3978,70,1
7048,Jun 17 2019 13:43:17.082136000 MST,0.001006,561.728629,3978,70,1
7049,Jun 17 2019 13:43:17.083087000 MST,0.000951,561.72958,3978,70,1
7050,Jun 17 2019 13:43:17.084106000 MST,0.001019,561.730599,3978,70,1
7051,Jun 17 2019 13:43:17.085206000 MST,0.0011,561.731699,3978,70,1
7052,Jun 17 2019 13:43:17.086059000 MST,0.000853,561.732552,3978,70,1
7053,Jun 17 2019 13:43:17.087140000 MST,0.001081,561.733633,3978,70,1
7054,Jun 17 2019 13:43:17.088188000 MST,0.001048,561.734681,3978,70,1
7055,Jun 17 2019 13:43:17.089113000 MST,0.000925,561.735606,3978,70,1
7056,Jun 17 2019 13:43:17.090162000 MST,0.001049,561.736655,3557,70,1
7057,Jun 17 2019 13:43:17.091230000 MST,0.001068,561.737723,3978,70,1
7058,Jun 17 2019 13:43:17.092093000 MST,0.000863,561.738586,3978,70,1
7059,Jun 17 2019 13:43:17.093173000 MST,0.00108,561.739666,3978,70,1
7060,Jun 17 2019 13:43:17.094046000 MST,0.000873,561.740539,3557,70,1
7061,Jun 17 2019 13:43:17.095136000 MST,0.00109,561.741629,3978,70,1
7062,Jun 17 2019 13:43:17.096172000 MST,0.001036,561.742665,3978,70,1
7063,Jun 17 2019 13:43:17.097094000 MST,0.000922,561.743587,3837,70,1
7064,Jun 17 2019 13:43:17.098140000 MST,0.001046,561.744633,548,70,0
7065,Jun 17 2019 13:43:17.107244000 MST,0.009104,561.753737,660,70,0
7066,Jun 17 2019 13:43:17.116102000 MST,0.008858,561.762595,886,70,0
7067,Jun 17 2019 13:43:17.125212000 MST,0.00911,561.771705,1158,70,0
7068,Jun 17 2019 13:43:17.128107000 MST,0.002895,561.7746,1398,70,1
7069,Jun 17 2019 13:43:17.129222000 MST,0.001115,561.775715,3978,70,1
7070,Jun 17 2019 13:43:17.130075000 MST,0.000853,561.776568,3557,70,1
7071,Jun 17 2019 13:43:17.131119000 MST,0.001044,561.777612,2976,70,1
7072,Jun 17 2019 13:43:17.137209000 MST,0.00609,561.783702,1398,70,1
7073,Jun 17 2019 13:43:17.138026000 MST,0.000817,561.784519,3978,70,1
7074,Jun 17 2019 13:43:17.139136000 MST,0.00111,561.785629,3978,70,1
7075,Jun 17 2019 13:43:17.140176000 MST,0.00104,561.786669,2592,70,1
7076,Jun 17 2019 13:43:17.158126000 MST,0.01795,561.804619,548,70,0
7077,Jun 17 2019 13:43:17.167249000 MST,0.009123,561.813742,886,70,0
7078,Jun 17 2019 13:43:17.170168000 MST,0.002919,561.816661,1398,70,1
7079,Jun 17 2019 13:43:17.171054000 MST,0.000886,561.817547,3978,70,1
7080,Jun 17 2019 13:43:17.172094000 MST,0.00104,561.818587,3978,70,1
7081,Jun 17 2019 13:43:17.173189000 MST,0.001095,561.819682,3978,70,1
7082,Jun 17 2019 13:43:17.174045000 MST,0.000856,561.820538,3978,70,1
7083,Jun 17 2019 13:43:17.175121000 MST,0.001076,561.821614,2496,70,1
7084,Jun 17 2019 13:43:17.198224000 MST,0.023103,561.844717,548,70,0
7085,Jun 17 2019 13:43:17.207130000 MST,0.008906,561.853623,404,70,0
7086,Jun 17 2019 13:43:17.778078000 MST,0.570948,562.424571,548,70,0
7087,Jun 17 2019 13:43:17.791174000 MST,0.013096,562.437667,148,70,1
7088,Jun 17 2019 13:43:20.678163000 MST,2.886989,565.324656,548,70,0
7089,Jun 17 2019 13:43:20.687317000 MST,0.009154,565.33381,1398,70,0
7090,Jun 17 2019 13:43:20.700125000 MST,0.012808,565.346618,128,70,1
7091,Jun 17 2019 13:43:20.788109000 MST,0.087984,565.434602,588,70,1
7092,Jun 17 2019 13:43:20.838199000 MST,0.05009,565.484692,548,70,0
7093,Jun 17 2019 13:43:20.850066000 MST,0.011867,565.496559,72,70,1
7094,Jun 17 2019 13:43:21.998070000 MST,1.148004,566.644563,548,70,0
7095,Jun 17 2019 13:43:22.007257000 MST,0.009187,566.65375,1707,70,0
7096,Jun 17 2019 13:43:22.008142000 MST,0.000885,566.654635,140,70,0
7097,Jun 17 2019 13:43:22.016253000 MST,0.008111,566.662746,1707,70,0
7098,Jun 17 2019 13:43:22.020033000 MST,0.00378,566.666526,72,70,1
7099,Jun 17 2019 13:43:22.021118000 MST,0.001085,566.667611,3978,70,1
7100,Jun 17 2019 13:43:22.022177000 MST,0.001059,566.66867,3978,70,1
7101,Jun 17 2019 13:43:22.023064000 MST,0.000887,566.669557,3978,70,1
7102,Jun 17 2019 13:43:22.024094000 MST,0.00103,566.670587,3978,70,1
7103,Jun 17 2019 13:43:22.025189000 MST,0.001095,566.671682,3978,70,1
7104,Jun 17 2019 13:43:22.026070000 MST,0.000881,566.672563,3978,70,1
7105,Jun 17 2019 13:43:22.027156000 MST,0.001086,566.673649,3978,70,1
7106,Jun 17 2019 13:43:22.028195000 MST,0.001039,566.674688,3978,70,1
7107,Jun 17 2019 13:43:22.029112000 MST,0.000917,566.675605,3978,70,1
7108,Jun 17 2019 13:43:22.030179000 MST,0.001067,566.676672,3557,70,1
7109,Jun 17 2019 13:43:22.031061000 MST,0.000882,566.677554,3978,70,1
7110,Jun 17 2019 13:43:22.032099000 MST,0.001038,566.678592,3978,70,1
7111,Jun 17 2019 13:43:22.033192000 MST,0.001093,566.679685,3978,70,1
7112,Jun 17 2019 13:43:22.034077000 MST,0.000885,566.68057,3978,70,1
7113,Jun 17 2019 13:43:22.035129000 MST,0.001052,566.681622,3978,70,1
7114,Jun 17 2019 13:43:22.036198000 MST,0.001069,566.682691,3978,70,1
7115,Jun 17 2019 13:43:22.037086000 MST,0.000888,566.683579,3978,70,1
7116,Jun 17 2019 13:43:22.038127000 MST,0.001041,566.68462,3978,70,1
7117,Jun 17 2019 13:43:22.039222000 MST,0.001095,566.685715,3978,70,1
7118,Jun 17 2019 13:43:22.040098000 MST,0.000876,566.686591,3978,70,1
7119,Jun 17 2019 13:43:22.041165000 MST,0.001067,566.687658,3978,70,1
7120,Jun 17 2019 13:43:22.042033000 MST,0.000868,566.688526,3978,70,1
7121,Jun 17 2019 13:43:22.043117000 MST,0.001084,566.68961,3978,70,1
7122,Jun 17 2019 13:43:22.044160000 MST,0.001043,566.690653,3978,70,1
7123,Jun 17 2019 13:43:22.045076000 MST,0.000916,566.691569,3978,70,1
7124,Jun 17 2019 13:43:22.046111000 MST,0.001035,566.692604,3978,70,1
7125,Jun 17 2019 13:43:22.047198000 MST,0.001087,566.693691,3978,70,1
7126,Jun 17 2019 13:43:22.048066000 MST,0.000868,566.694559,3978,70,1
7127,Jun 17 2019 13:43:22.049152000 MST,0.001086,566.695645,3978,70,1
7128,Jun 17 2019 13:43:22.050209000 MST,0.001057,566.696702,3557,70,1
7129,Jun 17 2019 13:43:22.051105000 MST,0.000896,566.697598,3978,70,1
7130,Jun 17 2019 13:43:22.052145000 MST,0.00104,566.698638,3978,70,1
7131,Jun 17 2019 13:43:22.053060000 MST,0.000915,566.699553,3978,70,1
7132,Jun 17 2019 13:43:22.054096000 MST,0.001036,566.700589,3557,70,1
7133,Jun 17 2019 13:43:22.055178000 MST,0.001082,566.701671,3978,70,1
7134,Jun 17 2019 13:43:22.056049000 MST,0.000871,566.702542,3978,70,1
7135,Jun 17 2019 13:43:22.057132000 MST,0.001083,566.703625,3978,70,1
7136,Jun 17 2019 13:43:22.058215000 MST,0.001083,566.704708,548,70,0
7137,Jun 17 2019 13:43:22.058222000 MST,0.000007,566.704715,3978,70,1
7138,Jun 17 2019 13:43:22.059084000 MST,0.000862,566.705577,3978,70,1
7139,Jun 17 2019 13:43:22.060146000 MST,0.001062,566.706639,3978,70,1
7140,Jun 17 2019 13:43:22.061212000 MST,0.001066,566.707705,3978,70,1
7141,Jun 17 2019 13:43:22.062080000 MST,0.000868,566.708573,3978,70,1
7142,Jun 17 2019 13:43:22.063165000 MST,0.001085,566.709658,3978,70,1
7143,Jun 17 2019 13:43:22.064033000 MST,0.000868,566.710526,3557,70,1
7144,Jun 17 2019 13:43:22.065117000 MST,0.001084,566.71161,3978,70,1
7145,Jun 17 2019 13:43:22.066161000 MST,0.001044,566.712654,3978,70,1
7146,Jun 17 2019 13:43:22.067210000 MST,0.001049,566.713703,1707,70,0
7147,Jun 17 2019 13:43:22.067218000 MST,0.000008,566.713711,3978,70,1
7148,Jun 17 2019 13:43:22.068241000 MST,0.001023,566.714734,1707,70,0
7149,Jun 17 2019 13:43:22.068252000 MST,0.000011,566.714745,3978,70,1
7150,Jun 17 2019 13:43:22.069200000 MST,0.000948,566.715693,47,70,0
7151,Jun 17 2019 13:43:22.069209000 MST,0.000009,566.715702,3978,70,1
7152,Jun 17 2019 13:43:22.070101000 MST,0.000892,566.716594,3557,70,1
7153,Jun 17 2019 13:43:22.071157000 MST,0.001056,566.71765,3978,70,1
7154,Jun 17 2019 13:43:22.072023000 MST,0.000866,566.718516,3978,70,1
7155,Jun 17 2019 13:43:22.073119000 MST,0.001096,566.719612,3978,70,1
7156,Jun 17 2019 13:43:22.074145000 MST,0.001026,566.720638,3978,70,1
7157,Jun 17 2019 13:43:22.075075000 MST,0.00093,566.721568,3978,70,1
7158,Jun 17 2019 13:43:22.076222000 MST,0.001147,566.722715,1707,70,0
7159,Jun 17 2019 13:43:22.076233000 MST,0.000011,566.722726,3978,70,1
7160,Jun 17 2019 13:43:22.077335000 MST,0.001102,566.723828,1158,70,0
7161,Jun 17 2019 13:43:22.077347000 MST,0.000012,566.72384,3978,70,1
7162,Jun 17 2019 13:43:22.078156000 MST,0.000809,566.724649,1158,70,0
7163,Jun 17 2019 13:43:22.078165000 MST,0.000009,566.724658,3978,70,1
7164,Jun 17 2019 13:43:22.079160000 MST,0.000995,566.725653,232,70,0
7165,Jun 17 2019 13:43:22.079172000 MST,0.000012,566.725665,2784,70,1
7166,Jun 17 2019 13:43:22.080205000 MST,0.001033,566.726698,3978,70,1
7167,Jun 17 2019 13:43:22.081080000 MST,0.000875,566.727573,3978,70,1
7168,Jun 17 2019 13:43:22.082132000 MST,0.001052,566.728625,3978,70,1
7169,Jun 17 2019 13:43:22.083065000 MST,0.000933,566.729558,3978,70,1
7170,Jun 17 2019 13:43:22.084083000 MST,0.001018,566.730576,3978,70,1
7171,Jun 17 2019 13:43:22.085303000 MST,0.00122,566.731796,1707,70,0
7172,Jun 17 2019 13:43:22.085314000 MST,0.000011,566.731807,3978,70,1
7173,Jun 17 2019 13:43:22.086158000 MST,0.000844,566.732651,1707,70,0
7174,Jun 17 2019 13:43:22.086172000 MST,0.000014,566.732665,3978,70,1
7175,Jun 17 2019 13:43:22.087138000 MST,0.000966,566.733631,3978,70,1
7176,Jun 17 2019 13:43:22.088169000 MST,0.001031,566.734662,3978,70,1
7177,Jun 17 2019 13:43:22.089097000 MST,0.000928,566.73559,3978,70,1
7178,Jun 17 2019 13:43:22.090138000 MST,0.001041,566.736631,3557,70,1
7179,Jun 17 2019 13:43:22.091231000 MST,0.001093,566.737724,3978,70,1
7180,Jun 17 2019 13:43:22.092082000 MST,0.000851,566.738575,3978,70,1
7181,Jun 17 2019 13:43:22.093168000 MST,0.001086,566.739661,3978,70,1
7182,Jun 17 2019 13:43:22.094021000 MST,0.000853,566.740514,3978,70,1
7183,Jun 17 2019 13:43:22.095108000 MST,0.001087,566.741601,3978,70,1
7184,Jun 17 2019 13:43:22.096149000 MST,0.001041,566.742642,3978,70,1
7185,Jun 17 2019 13:43:22.097078000 MST,0.000929,566.743571,3978,70,1
7186,Jun 17 2019 13:43:22.098137000 MST,0.001059,566.74463,548,70,0
7187,Jun 17 2019 13:43:22.098144000 MST,0.000007,566.744637,3978,70,1
7188,Jun 17 2019 13:43:22.099200000 MST,0.001056,566.745693,3978,70,1
7189,Jun 17 2019 13:43:22.100079000 MST,0.000879,566.746572,3978,70,1
7190,Jun 17 2019 13:43:22.101160000 MST,0.001081,566.747653,3978,70,1
7191,Jun 17 2019 13:43:22.102183000 MST,0.001023,566.748676,3978,70,1
7192,Jun 17 2019 13:43:22.103112000 MST,0.000929,566.749605,3978,70,1
7193,Jun 17 2019 13:43:22.104135000 MST,0.001023,566.750628,3978,70,1
7194,Jun 17 2019 13:43:22.105066000 MST,0.000931,566.751559,3978,70,1
7195,Jun 17 2019 13:43:22.106086000 MST,0.00102,566.752579,3978,70,1
7196,Jun 17 2019 13:43:22.107327000 MST,0.001241,566.75382,1707,70,0
7197,Jun 17 2019 13:43:22.107338000 MST,0.000011,566.753831,3978,70,1
7198,Jun 17 2019 13:43:22.108038000 MST,0.0007,566.754531,140,70,0
7199,Jun 17 2019 13:43:22.108048000 MST,0.00001,566.754541,3978,70,1
7200,Jun 17 2019 13:43:22.109137000 MST,0.001089,566.75563,886,70,1
7201,Jun 17 2019 13:43:22.110222000 MST,0.001085,566.756715,1398,70,1
7202,Jun 17 2019 13:43:22.111092000 MST,0.00087,566.757585,3978,70,1
7203,Jun 17 2019 13:43:22.112120000 MST,0.001028,566.758613,3978,70,1
7204,Jun 17 2019 13:43:22.113219000 MST,0.001099,566.759712,3837,70,1
7205,Jun 17 2019 13:43:22.116152000 MST,0.002933,566.762645,1707,70,0
7206,Jun 17 2019 13:43:22.117170000 MST,0.001018,566.763663,660,70,0
7207,Jun 17 2019 13:43:22.120127000 MST,0.002957,566.76662,3978,70,1
7208,Jun 17 2019 13:43:22.121202000 MST,0.001075,566.767695,822,70,1
