frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
10066,Jul 26 2019 19:40:05.253282000 MST,1.800036,160.204621,548,70,0
10067,Jul 26 2019 19:40:05.267242000 MST,0.01396,160.218581,72,70,1
10068,Jul 26 2019 19:40:05.269193000 MST,0.001951,160.220532,764,70,1
10069,Jul 26 2019 19:40:05.271147000 MST,0.001954,160.222486,3978,70,1
10070,Jul 26 2019 19:40:05.276117000 MST,0.00497,160.227456,3978,70,1
10071,Jul 26 2019 19:40:05.281087000 MST,0.00497,160.232426,3978,70,1
10072,Jul 26 2019 19:40:05.287117000 MST,0.00603,160.238456,3978,70,1
10073,Jul 26 2019 19:40:05.292087000 MST,0.00497,160.243426,3978,70,1
10074,Jul 26 2019 19:40:05.298118000 MST,0.006031,160.249457,3978,70,1
10075,Jul 26 2019 19:40:05.303086000 MST,0.004968,160.254425,2784,70,1
10076,Jul 26 2019 19:40:05.304147000 MST,0.001061,160.255486,1398,70,1
10077,Jul 26 2019 19:40:05.309119000 MST,0.004972,160.260458,3978,70,1
10078,Jul 26 2019 19:40:05.313250000 MST,0.004131,160.264589,548,70,0
10079,Jul 26 2019 19:40:05.314088000 MST,0.000838,160.265427,1398,70,1
10080,Jul 26 2019 19:40:05.315148000 MST,0.00106,160.266487,2307,70,1
10081,Jul 26 2019 19:40:05.322284000 MST,0.007136,160.273623,404,70,0
10082,Jul 26 2019 19:40:05.331191000 MST,0.008907,160.28253,660,70,0
10083,Jul 26 2019 19:40:05.335224000 MST,0.004033,160.286563,72,70,1
10084,Jul 26 2019 19:40:05.353171000 MST,0.017947,160.30451,548,70,0
10085,Jul 26 2019 19:40:07.213179000 MST,1.860008,162.164518,548,70,0
10086,Jul 26 2019 19:40:07.222192000 MST,0.009013,162.173531,268,70,0
10087,Jul 26 2019 19:40:07.227136000 MST,0.004944,162.178475,72,70,1
10088,Jul 26 2019 19:40:07.228180000 MST,0.001044,162.179519,764,70,1
10089,Jul 26 2019 19:40:07.229088000 MST,0.000908,162.180427,1398,70,1
10090,Jul 26 2019 19:40:07.230163000 MST,0.001075,162.181502,2784,70,1
10091,Jul 26 2019 19:40:07.234232000 MST,0.004069,162.185571,3978,70,1
10092,Jul 26 2019 19:40:07.235178000 MST,0.000946,162.186517,72,70,1
10093,Jul 26 2019 19:40:07.238202000 MST,0.003024,162.189541,3978,70,1
10094,Jul 26 2019 19:40:07.239177000 MST,0.000975,162.190516,3317,70,1
10095,Jul 26 2019 19:40:07.240058000 MST,0.000881,162.191397,2784,70,1
10096,Jul 26 2019 19:40:07.242245000 MST,0.002187,162.193584,2784,70,1
10097,Jul 26 2019 19:40:07.243132000 MST,0.000887,162.194471,3978,70,1
10098,Jul 26 2019 19:40:07.244193000 MST,0.001061,162.195532,2784,70,1
10099,Jul 26 2019 19:40:07.247218000 MST,0.003025,162.198557,3978,70,1
10100,Jul 26 2019 19:40:07.248105000 MST,0.000887,162.199444,3978,70,1
10101,Jul 26 2019 19:40:07.249136000 MST,0.001031,162.200475,1398,70,1
10102,Jul 26 2019 19:40:07.250228000 MST,0.001092,162.201567,1398,70,1
10103,Jul 26 2019 19:40:07.251118000 MST,0.00089,162.202457,2784,70,1
10104,Jul 26 2019 19:40:07.252182000 MST,0.001064,162.203521,3978,70,1
10105,Jul 26 2019 19:40:07.253190000 MST,0.001008,162.204529,1398,70,1
10106,Jul 26 2019 19:40:07.254103000 MST,0.000913,162.205442,1398,70,1
10107,Jul 26 2019 19:40:07.255226000 MST,0.001123,162.206565,1398,70,1
10108,Jul 26 2019 19:40:07.256267000 MST,0.001041,162.207606,3978,70,1
10109,Jul 26 2019 19:40:07.257150000 MST,0.000883,162.208489,2784,70,1
10110,Jul 26 2019 19:40:07.258215000 MST,0.001065,162.209554,1398,70,1
10111,Jul 26 2019 19:40:07.259099000 MST,0.000884,162.210438,1398,70,1
10112,Jul 26 2019 19:40:07.261234000 MST,0.002135,162.212573,3978,70,1
10113,Jul 26 2019 19:40:07.263186000 MST,0.001952,162.214525,3837,70,1
10114,Jul 26 2019 19:40:07.264245000 MST,0.001059,162.215584,2784,70,1
10115,Jul 26 2019 19:40:07.272230000 MST,0.007985,162.223569,3978,70,1
10116,Jul 26 2019 19:40:07.273162000 MST,0.000932,162.224501,548,70,0
10117,Jul 26 2019 19:40:07.278238000 MST,0.005076,162.229577,3978,70,1
10118,Jul 26 2019 19:40:07.282268000 MST,0.00403,162.233607,1398,70,0
10119,Jul 26 2019 19:40:07.285262000 MST,0.002994,162.236601,1398,70,1
10120,Jul 26 2019 19:40:07.287106000 MST,0.001844,162.238445,2784,70,1
10121,Jul 26 2019 19:40:07.291317000 MST,0.004211,162.242656,1398,70,0
10122,Jul 26 2019 19:40:07.292066000 MST,0.000749,162.243405,216,70,0
10123,Jul 26 2019 19:40:07.293147000 MST,0.001081,162.244486,3978,70,1
10124,Jul 26 2019 19:40:07.300239000 MST,0.007092,162.251578,3978,70,1
10125,Jul 26 2019 19:40:07.306092000 MST,0.005853,162.257431,3978,70,1
10126,Jul 26 2019 19:40:07.311234000 MST,0.005142,162.262573,1398,70,1
10127,Jul 26 2019 19:40:07.312123000 MST,0.000889,162.263462,2784,70,1
10128,Jul 26 2019 19:40:07.313242000 MST,0.001119,162.264581,548,70,0
10129,Jul 26 2019 19:40:07.316205000 MST,0.002963,162.267544,1398,70,1
10130,Jul 26 2019 19:40:07.317094000 MST,0.000889,162.268433,2784,70,1
10131,Jul 26 2019 19:40:07.322245000 MST,0.005151,162.273584,3978,70,1
10132,Jul 26 2019 19:40:07.328098000 MST,0.005853,162.279437,3978,70,1
10133,Jul 26 2019 19:40:07.333297000 MST,0.005199,162.284636,548,70,0
10134,Jul 26 2019 19:40:07.333328000 MST,0.000031,162.284667,3978,70,1
10135,Jul 26 2019 19:40:07.339096000 MST,0.005768,162.290435,3557,70,1
10136,Jul 26 2019 19:40:07.340154000 MST,0.001058,162.291493,388,70,1
10137,Jul 26 2019 19:40:07.344239000 MST,0.004085,162.295578,1398,70,1
10138,Jul 26 2019 19:40:07.345180000 MST,0.000941,162.296519,3557,70,1
10139,Jul 26 2019 19:40:07.346188000 MST,0.001008,162.297527,388,70,1
10140,Jul 26 2019 19:40:07.350096000 MST,0.003908,162.301435,3978,70,1
10141,Jul 26 2019 19:40:07.353164000 MST,0.003068,162.304503,548,70,0
10142,Jul 26 2019 19:40:07.355270000 MST,0.002106,162.306609,1398,70,1
10143,Jul 26 2019 19:40:07.356143000 MST,0.000873,162.307482,2784,70,1
10144,Jul 26 2019 19:40:07.361098000 MST,0.004955,162.312437,3978,70,1
10145,Jul 26 2019 19:40:07.366239000 MST,0.005141,162.317578,1398,70,1
10146,Jul 26 2019 19:40:07.367128000 MST,0.000889,162.318467,2784,70,1
10147,Jul 26 2019 19:40:07.372098000 MST,0.00497,162.323437,3978,70,1
10148,Jul 26 2019 19:40:07.373214000 MST,0.001116,162.324553,548,70,0
10149,Jul 26 2019 19:40:07.377257000 MST,0.004043,162.328596,1398,70,1
10150,Jul 26 2019 19:40:07.378101000 MST,0.000844,162.32944,2784,70,1
10151,Jul 26 2019 19:40:07.383103000 MST,0.005002,162.334442,3978,70,1
10152,Jul 26 2019 19:40:07.388243000 MST,0.00514,162.339582,1398,70,1
10153,Jul 26 2019 19:40:07.389129000 MST,0.000886,162.340468,2784,70,1
10154,Jul 26 2019 19:40:07.393261000 MST,0.004132,162.3446,548,70,0
10155,Jul 26 2019 19:40:07.394062000 MST,0.000801,162.345401,3978,70,1
10156,Jul 26 2019 19:40:07.399239000 MST,0.005177,162.350578,1398,70,1
10157,Jul 26 2019 19:40:07.400129000 MST,0.00089,162.351468,2784,70,1
10158,Jul 26 2019 19:40:07.405152000 MST,0.005023,162.356491,3557,70,1
10159,Jul 26 2019 19:40:07.406162000 MST,0.00101,162.357501,388,70,1
10160,Jul 26 2019 19:40:07.411140000 MST,0.004978,162.362479,3978,70,1
10161,Jul 26 2019 19:40:07.413137000 MST,0.001997,162.364476,548,70,0
10162,Jul 26 2019 19:40:07.416064000 MST,0.002927,162.367403,2784,70,1
10163,Jul 26 2019 19:40:07.417162000 MST,0.001098,162.368501,1398,70,1
10164,Jul 26 2019 19:40:07.422132000 MST,0.00497,162.373471,3978,70,1
10165,Jul 26 2019 19:40:07.427099000 MST,0.004967,162.378438,1398,70,1
10166,Jul 26 2019 19:40:07.428163000 MST,0.001064,162.379502,2784,70,1
10167,Jul 26 2019 19:40:07.432246000 MST,0.004083,162.383585,1398,70,1
10168,Jul 26 2019 19:40:07.433183000 MST,0.000937,162.384522,548,70,0
10169,Jul 26 2019 19:40:07.433206000 MST,0.000023,162.384545,2784,70,1
10170,Jul 26 2019 19:40:07.438104000 MST,0.004898,162.389443,3978,70,1
10171,Jul 26 2019 19:40:07.443245000 MST,0.005141,162.394584,3978,70,1
10172,Jul 26 2019 19:40:07.449102000 MST,0.005857,162.400441,3978,70,1
10173,Jul 26 2019 19:40:07.450163000 MST,0.001061,162.401502,1302,70,1
10174,Jul 26 2019 19:40:07.453232000 MST,0.003069,162.404571,548,70,0
10175,Jul 26 2019 19:40:07.455164000 MST,0.001932,162.406503,2784,70,1
10176,Jul 26 2019 19:40:07.456198000 MST,0.001034,162.407537,2784,70,1
10177,Jul 26 2019 19:40:07.462238000 MST,0.00604,162.413577,3978,70,1
10178,Jul 26 2019 19:40:07.463145000 MST,0.000907,162.414484,1302,70,1
10179,Jul 26 2019 19:40:07.469154000 MST,0.006009,162.420493,3978,70,1
10180,Jul 26 2019 19:40:07.470242000 MST,0.001088,162.421581,2592,70,1
10181,Jul 26 2019 19:40:07.473281000 MST,0.003039,162.42462,548,70,0
10182,Jul 26 2019 19:40:07.475225000 MST,0.001944,162.426564,1398,70,1
10183,Jul 26 2019 19:40:07.476071000 MST,0.000846,162.42741,3978,70,1
10184,Jul 26 2019 19:40:07.481216000 MST,0.005145,162.432555,3978,70,1
10185,Jul 26 2019 19:40:07.482100000 MST,0.000884,162.433439,1302,70,1
10186,Jul 26 2019 19:40:07.486187000 MST,0.004087,162.437526,3978,70,1
10187,Jul 26 2019 19:40:07.487071000 MST,0.000884,162.43841,1398,70,1
10188,Jul 26 2019 19:40:07.491145000 MST,0.004074,162.442484,1398,70,1
10189,Jul 26 2019 19:40:07.492215000 MST,0.00107,162.443554,3978,70,1
10190,Jul 26 2019 19:40:07.493156000 MST,0.000941,162.444495,548,70,0
10191,Jul 26 2019 19:40:07.496118000 MST,0.002962,162.447457,1707,70,1
10192,Jul 26 2019 19:40:07.513203000 MST,0.017085,162.464542,548,70,0
10193,Jul 26 2019 19:40:07.533377000 MST,0.020174,162.484716,548,70,0
10194,Jul 26 2019 19:40:09.153194000 MST,1.619817,164.104533,548,70,0
10195,Jul 26 2019 19:40:09.167155000 MST,0.013961,164.118494,72,70,1
10196,Jul 26 2019 19:40:09.168218000 MST,0.001063,164.119557,764,70,1
10197,Jul 26 2019 19:40:09.170199000 MST,0.001981,164.121538,3978,70,1
10198,Jul 26 2019 19:40:09.171234000 MST,0.001035,164.122573,1398,70,1
10199,Jul 26 2019 19:40:09.176225000 MST,0.004991,164.127564,3978,70,1
10200,Jul 26 2019 19:40:09.177092000 MST,0.000867,164.128431,1398,70,1
10201,Jul 26 2019 19:40:09.182244000 MST,0.005152,164.133583,1398,70,1
10202,Jul 26 2019 19:40:09.183124000 MST,0.00088,164.134463,3978,70,1
10203,Jul 26 2019 19:40:09.189158000 MST,0.006034,164.140497,3978,70,1
10204,Jul 26 2019 19:40:09.190248000 MST,0.00109,164.141587,1302,70,1
10205,Jul 26 2019 19:40:09.195214000 MST,0.004966,164.146553,3978,70,1
10206,Jul 26 2019 19:40:09.196074000 MST,0.00086,164.147413,1302,70,1
10207,Jul 26 2019 19:40:09.201221000 MST,0.005147,164.15256,3978,70,1
10208,Jul 26 2019 19:40:09.202108000 MST,0.000887,164.153447,1302,70,1
10209,Jul 26 2019 19:40:09.207077000 MST,0.004969,164.158416,3677,70,1
10210,Jul 26 2019 19:40:09.213163000 MST,0.006086,164.164502,548,70,0
10211,Jul 26 2019 19:40:09.222194000 MST,0.009031,164.173533,372,70,0
10212,Jul 26 2019 19:40:09.231272000 MST,0.009078,164.182611,660,70,0
10213,Jul 26 2019 19:40:11.253257000 MST,2.021985,166.204596,548,70,0
10214,Jul 26 2019 19:40:11.267213000 MST,0.013956,166.218552,72,70,1
10215,Jul 26 2019 19:40:11.269167000 MST,0.001954,166.220506,764,70,1
10216,Jul 26 2019 19:40:11.271120000 MST,0.001953,166.222459,3978,70,1
10217,Jul 26 2019 19:40:11.272183000 MST,0.001063,166.223522,1302,70,1
10218,Jul 26 2019 19:40:11.277176000 MST,0.004993,166.228515,3978,70,1
10219,Jul 26 2019 19:40:11.278216000 MST,0.00104,166.229555,1398,70,1
10220,Jul 26 2019 19:40:11.283199000 MST,0.004983,166.234538,3978,70,1
10221,Jul 26 2019 19:40:11.284096000 MST,0.000897,166.235435,1398,70,1
10222,Jul 26 2019 19:40:11.289208000 MST,0.005112,166.240547,3978,70,1
10223,Jul 26 2019 19:40:11.290104000 MST,0.000896,166.241443,1398,70,1
10224,Jul 26 2019 19:40:11.295100000 MST,0.004996,166.246439,1398,70,1
10225,Jul 26 2019 19:40:11.296140000 MST,0.00104,166.247479,3978,70,1
10226,Jul 26 2019 19:40:11.301106000 MST,0.004966,166.252445,1398,70,1
10227,Jul 26 2019 19:40:11.302173000 MST,0.001067,166.253512,3978,70,1
10228,Jul 26 2019 19:40:11.306080000 MST,0.003907,166.257419,3077,70,1
10229,Jul 26 2019 19:40:11.313232000 MST,0.007152,166.264571,548,70,0
10230,Jul 26 2019 19:40:11.322249000 MST,0.009017,166.273588,300,70,0
10231,Jul 26 2019 19:40:11.331154000 MST,0.008905,166.282493,588,70,0
10232,Jul 26 2019 19:40:12.513190000 MST,1.182036,167.464529,548,70,0
10233,Jul 26 2019 19:40:12.522206000 MST,0.009016,167.473545,268,70,0
10234,Jul 26 2019 19:40:12.527217000 MST,0.005011,167.478556,72,70,1
10235,Jul 26 2019 19:40:12.528211000 MST,0.000994,167.47955,764,70,1
10236,Jul 26 2019 19:40:12.530167000 MST,0.001956,167.481506,3978,70,1
10237,Jul 26 2019 19:40:12.531231000 MST,0.001064,167.48257,1398,70,1
10238,Jul 26 2019 19:40:12.535196000 MST,0.003965,167.486535,3978,70,1
10239,Jul 26 2019 19:40:12.536223000 MST,0.001027,167.487562,1398,70,1
10240,Jul 26 2019 19:40:12.537081000 MST,0.000858,167.48842,764,70,1
10241,Jul 26 2019 19:40:12.539239000 MST,0.002158,167.490578,2784,70,1
10242,Jul 26 2019 19:40:12.540106000 MST,0.000867,167.491445,3978,70,1
10243,Jul 26 2019 19:40:12.541161000 MST,0.001055,167.4925,1302,70,1
10244,Jul 26 2019 19:40:12.544227000 MST,0.003066,167.495566,2784,70,1
10245,Jul 26 2019 19:40:12.545149000 MST,0.000922,167.496488,3557,70,1
10246,Jul 26 2019 19:40:12.546131000 MST,0.000982,167.49747,1707,70,1
10247,Jul 26 2019 19:40:12.549177000 MST,0.003046,167.500516,3978,70,1
10248,Jul 26 2019 19:40:12.550211000 MST,0.001034,167.50155,1302,70,1
10249,Jul 26 2019 19:40:12.551099000 MST,0.000888,167.502438,2784,70,1
10250,Jul 26 2019 19:40:12.554146000 MST,0.003047,167.505485,3978,70,1
10251,Jul 26 2019 19:40:12.555205000 MST,0.001059,167.506544,1302,70,1
10252,Jul 26 2019 19:40:12.559115000 MST,0.00391,167.510454,3978,70,1
10253,Jul 26 2019 19:40:12.560146000 MST,0.001031,167.511485,1302,70,1
10254,Jul 26 2019 19:40:12.563276000 MST,0.00313,167.514615,3978,70,1
10255,Jul 26 2019 19:40:12.564256000 MST,0.00098,167.515595,1398,70,1
10256,Jul 26 2019 19:40:12.567108000 MST,0.002852,167.518447,3978,70,1
10257,Jul 26 2019 19:40:12.568160000 MST,0.001052,167.519499,2592,70,1
10258,Jul 26 2019 19:40:12.569197000 MST,0.001037,167.520536,1398,70,1
10259,Jul 26 2019 19:40:12.573157000 MST,0.00396,167.524496,548,70,0
10260,Jul 26 2019 19:40:12.574160000 MST,0.001003,167.525499,2784,70,1
10261,Jul 26 2019 19:40:12.575096000 MST,0.000936,167.526435,3978,70,1
10262,Jul 26 2019 19:40:12.576116000 MST,0.00102,167.527455,1398,70,1
10263,Jul 26 2019 19:40:12.580200000 MST,0.004084,167.531539,2784,70,1
10264,Jul 26 2019 19:40:12.582219000 MST,0.002019,167.533558,732,70,0
10265,Jul 26 2019 19:40:12.583220000 MST,0.001001,167.534559,3978,70,1
10266,Jul 26 2019 19:40:12.584098000 MST,0.000878,167.535437,2592,70,1
10267,Jul 26 2019 19:40:12.585221000 MST,0.001123,167.53656,1398,70,1
10268,Jul 26 2019 19:40:12.589075000 MST,0.003854,167.540414,2784,70,1
10269,Jul 26 2019 19:40:12.591309000 MST,0.002234,167.542648,982,70,0
10270,Jul 26 2019 19:40:12.591344000 MST,0.000035,167.542683,3978,70,1
10271,Jul 26 2019 19:40:12.592118000 MST,0.000774,167.543457,1398,70,1
10272,Jul 26 2019 19:40:12.594217000 MST,0.002099,167.545556,2784,70,1
10273,Jul 26 2019 19:40:12.599216000 MST,0.004999,167.550555,3978,70,1
10274,Jul 26 2019 19:40:12.600101000 MST,0.000885,167.55144,3978,70,1
10275,Jul 26 2019 19:40:12.603088000 MST,0.002987,167.554427,1398,70,1
10276,Jul 26 2019 19:40:12.604175000 MST,0.001087,167.555514,1398,70,1
10277,Jul 26 2019 19:40:12.605270000 MST,0.001095,167.556609,1398,70,1
10278,Jul 26 2019 19:40:12.606105000 MST,0.000835,167.557444,3978,70,1
10279,Jul 26 2019 19:40:12.608083000 MST,0.001978,167.559422,1158,70,1
10280,Jul 26 2019 19:40:12.612166000 MST,0.004083,167.563505,3978,70,1
10281,Jul 26 2019 19:40:12.613254000 MST,0.001088,167.564593,548,70,0
10282,Jul 26 2019 19:40:12.613283000 MST,0.000029,167.564622,2592,70,1
10283,Jul 26 2019 19:40:12.618169000 MST,0.004886,167.569508,3978,70,1
10284,Jul 26 2019 19:40:12.619056000 MST,0.000887,167.570395,1302,70,1
10285,Jul 26 2019 19:40:12.624203000 MST,0.005147,167.575542,3978,70,1
10286,Jul 26 2019 19:40:12.625143000 MST,0.00094,167.576482,1302,70,1
10287,Jul 26 2019 19:40:12.630062000 MST,0.004919,167.581401,1398,70,1
10288,Jul 26 2019 19:40:12.631122000 MST,0.00106,167.582461,3978,70,1
10289,Jul 26 2019 19:40:12.633130000 MST,0.002008,167.584469,548,70,0
10290,Jul 26 2019 19:40:12.636094000 MST,0.002964,167.587433,1446,70,1
10291,Jul 26 2019 19:40:12.637156000 MST,0.001062,167.588495,3837,70,1
10292,Jul 26 2019 19:40:12.642120000 MST,0.004964,167.593459,1398,70,1
10293,Jul 26 2019 19:40:12.643186000 MST,0.001066,167.594525,3978,70,1
10294,Jul 26 2019 19:40:12.649220000 MST,0.006034,167.600559,3978,70,1
10295,Jul 26 2019 19:40:12.650140000 MST,0.00092,167.601479,1302,70,1
10296,Jul 26 2019 19:40:12.653176000 MST,0.003036,167.604515,548,70,0
10297,Jul 26 2019 19:40:12.654198000 MST,0.001022,167.605537,1398,70,1
10298,Jul 26 2019 19:40:12.655075000 MST,0.000877,167.606414,3978,70,1
10299,Jul 26 2019 19:40:12.661111000 MST,0.006036,167.61245,3978,70,1
10300,Jul 26 2019 19:40:12.662199000 MST,0.001088,167.613538,1302,70,1
10301,Jul 26 2019 19:40:12.667151000 MST,0.004952,167.61849,3978,70,1
10302,Jul 26 2019 19:40:12.668204000 MST,0.001053,167.619543,2784,70,1
10303,Jul 26 2019 19:40:12.673223000 MST,0.005019,167.624562,548,70,0
10304,Jul 26 2019 19:40:12.674064000 MST,0.000841,167.625403,3978,70,1
10305,Jul 26 2019 19:40:12.675186000 MST,0.001122,167.626525,2592,70,1
10306,Jul 26 2019 19:40:12.681160000 MST,0.005974,167.632499,3978,70,1
10307,Jul 26 2019 19:40:12.682251000 MST,0.001091,167.63359,3978,70,1
10308,Jul 26 2019 19:40:12.693272000 MST,0.011021,167.644611,548,70,0
10309,Jul 26 2019 19:40:12.695201000 MST,0.001929,167.64654,3978,70,1
10310,Jul 26 2019 19:40:12.696037000 MST,0.000836,167.647376,3978,70,1
10311,Jul 26 2019 19:40:12.697112000 MST,0.001075,167.648451,3978,70,1
10312,Jul 26 2019 19:40:12.698222000 MST,0.00111,167.649561,1206,70,1
10313,Jul 26 2019 19:40:12.706207000 MST,0.007985,167.657546,3978,70,1
10314,Jul 26 2019 19:40:12.707063000 MST,0.000856,167.658402,3978,70,1
10315,Jul 26 2019 19:40:12.708130000 MST,0.001067,167.659469,1302,70,1
10316,Jul 26 2019 19:40:12.713175000 MST,0.005045,167.664514,548,70,0
10317,Jul 26 2019 19:40:12.713194000 MST,0.000019,167.664533,3978,70,1
10318,Jul 26 2019 19:40:12.714188000 MST,0.000994,167.665527,3978,70,1
10319,Jul 26 2019 19:40:12.719128000 MST,0.00494,167.670467,1398,70,1
10320,Jul 26 2019 19:40:12.720191000 MST,0.001063,167.67153,3978,70,1
10321,Jul 26 2019 19:40:12.721107000 MST,0.000916,167.672446,1302,70,1
10322,Jul 26 2019 19:40:12.726226000 MST,0.005119,167.677565,3978,70,1
10323,Jul 26 2019 19:40:12.727141000 MST,0.000915,167.67848,2592,70,1
10324,Jul 26 2019 19:40:12.733195000 MST,0.006054,167.684534,548,70,0
10325,Jul 26 2019 19:40:12.733225000 MST,0.00003,167.684564,3978,70,1
10326,Jul 26 2019 19:40:12.734240000 MST,0.001015,167.685579,2592,70,1
10327,Jul 26 2019 19:40:12.753244000 MST,0.019004,167.704583,548,70,0
10328,Jul 26 2019 19:40:12.773125000 MST,0.019881,167.724464,548,70,0
10329,Jul 26 2019 19:40:12.786195000 MST,0.01307,167.737534,1398,70,1
10330,Jul 26 2019 19:40:12.813213000 MST,0.027018,167.764552,548,70,0
10331,Jul 26 2019 19:40:15.173218000 MST,2.360005,170.124557,548,70,0
10332,Jul 26 2019 19:40:15.187179000 MST,0.013961,170.138518,72,70,1
10333,Jul 26 2019 19:40:15.189129000 MST,0.00195,170.140468,764,70,1
10334,Jul 26 2019 19:40:15.190196000 MST,0.001067,170.141535,1398,70,1
10335,Jul 26 2019 19:40:15.191085000 MST,0.000889,170.142424,3978,70,1
10336,Jul 26 2019 19:40:15.192145000 MST,0.00106,170.143484,1302,70,1
10337,Jul 26 2019 19:40:15.196053000 MST,0.003908,170.147392,3978,70,1
10338,Jul 26 2019 19:40:15.198209000 MST,0.002156,170.149548,3978,70,1
10339,Jul 26 2019 19:40:15.201198000 MST,0.002989,170.152537,3978,70,1
10340,Jul 26 2019 19:40:15.202083000 MST,0.000885,170.153422,2592,70,1
10341,Jul 26 2019 19:40:15.206194000 MST,0.004111,170.157533,3978,70,1
10342,Jul 26 2019 19:40:15.207052000 MST,0.000858,170.158391,2784,70,1
10343,Jul 26 2019 19:40:15.212197000 MST,0.005145,170.163536,3978,70,1
10344,Jul 26 2019 19:40:15.213084000 MST,0.000887,170.164423,2592,70,1
10345,Jul 26 2019 19:40:15.216099000 MST,0.003015,170.167438,886,70,1
10346,Jul 26 2019 19:40:15.233191000 MST,0.017092,170.18453,548,70,0
10347,Jul 26 2019 19:40:15.242235000 MST,0.009044,170.193574,548,70,0
10348,Jul 26 2019 19:40:15.251135000 MST,0.0089,170.202474,790,70,0
10349,Jul 26 2019 19:40:17.153162000 MST,1.902027,172.104501,548,70,0
10350,Jul 26 2019 19:40:17.162189000 MST,0.009027,172.113528,268,70,0
10351,Jul 26 2019 19:40:17.167122000 MST,0.004933,172.118461,72,70,1
10352,Jul 26 2019 19:40:17.168192000 MST,0.00107,172.119531,764,70,1
10353,Jul 26 2019 19:40:17.170115000 MST,0.001923,172.121454,3978,70,1
10354,Jul 26 2019 19:40:17.171181000 MST,0.001066,172.12252,2592,70,1
10355,Jul 26 2019 19:40:17.175166000 MST,0.003985,172.126505,3978,70,1
10356,Jul 26 2019 19:40:17.176200000 MST,0.001034,172.127539,2784,70,1
10357,Jul 26 2019 19:40:17.177058000 MST,0.000858,172.128397,764,70,1
10358,Jul 26 2019 19:40:17.179215000 MST,0.002157,172.130554,2784,70,1
10359,Jul 26 2019 19:40:17.181138000 MST,0.001923,172.132477,3978,70,1
10360,Jul 26 2019 19:40:17.182202000 MST,0.001064,172.133541,2592,70,1
10361,Jul 26 2019 19:40:17.183119000 MST,0.000917,172.134458,2784,70,1
10362,Jul 26 2019 19:40:17.186110000 MST,0.002991,172.137449,3978,70,1
10363,Jul 26 2019 19:40:17.187202000 MST,0.001092,172.138541,3978,70,1
10364,Jul 26 2019 19:40:17.188062000 MST,0.00086,172.139401,1302,70,1
10365,Jul 26 2019 19:40:17.191104000 MST,0.003042,172.142443,3978,70,1
10366,Jul 26 2019 19:40:17.192138000 MST,0.001034,172.143477,3978,70,1
10367,Jul 26 2019 19:40:17.193202000 MST,0.001064,172.144541,1302,70,1
10368,Jul 26 2019 19:40:17.195216000 MST,0.002014,172.146555,2784,70,1
10369,Jul 26 2019 19:40:17.197109000 MST,0.001893,172.148448,3978,70,1
10370,Jul 26 2019 19:40:17.198169000 MST,0.00106,172.149508,2592,70,1
10371,Jul 26 2019 19:40:17.199089000 MST,0.00092,172.150428,2784,70,1
10372,Jul 26 2019 19:40:17.202076000 MST,0.002987,172.153415,1398,70,1
10373,Jul 26 2019 19:40:17.203169000 MST,0.001093,172.154508,3978,70,1
