frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
9574,Jul 26 2019 19:45:33.685415000 MST,0.001016,141.417573,388,70,1
9575,Jul 26 2019 19:45:33.690369000 MST,0.004954,141.422527,1398,70,1
9576,Jul 26 2019 19:45:33.691416000 MST,0.001047,141.423574,2784,70,1
9577,Jul 26 2019 19:45:33.692584000 MST,0.001168,141.424742,548,70,0
9578,Jul 26 2019 19:45:33.697457000 MST,0.004873,141.429615,3978,70,1
9579,Jul 26 2019 19:45:33.702476000 MST,0.005019,141.434634,1446,70,1
9580,Jul 26 2019 19:45:33.703504000 MST,0.001028,141.435662,2592,70,1
9581,Jul 26 2019 19:45:33.708493000 MST,0.004989,141.440651,3978,70,1
9582,Jul 26 2019 19:45:33.712456000 MST,0.003963,141.444614,548,70,0
9583,Jul 26 2019 19:45:33.713460000 MST,0.001004,141.445618,3978,70,1
9584,Jul 26 2019 19:45:33.718405000 MST,0.004945,141.450563,3978,70,1
9585,Jul 26 2019 19:45:33.723419000 MST,0.005014,141.455577,1398,70,1
9586,Jul 26 2019 19:45:33.724469000 MST,0.00105,141.456627,2784,70,1
9587,Jul 26 2019 19:45:33.730476000 MST,0.006007,141.462634,3978,70,1
9588,Jul 26 2019 19:45:33.731385000 MST,0.000909,141.463543,1302,70,1
9589,Jul 26 2019 19:45:33.732480000 MST,0.001095,141.464638,548,70,0
9590,Jul 26 2019 19:45:33.736491000 MST,0.004011,141.468649,1398,70,1
9591,Jul 26 2019 19:45:33.737376000 MST,0.000885,141.469534,2784,70,1
9592,Jul 26 2019 19:45:33.744568000 MST,0.007192,141.476726,1398,70,1
9593,Jul 26 2019 19:45:33.745395000 MST,0.000827,141.477553,2784,70,1
9594,Jul 26 2019 19:45:33.752538000 MST,0.007143,141.484696,548,70,0
9595,Jul 26 2019 19:45:33.754455000 MST,0.001917,141.486613,3978,70,1
9596,Jul 26 2019 19:45:33.761328000 MST,0.006873,141.493486,3978,70,1
9597,Jul 26 2019 19:45:33.772420000 MST,0.011092,141.504578,548,70,0
9598,Jul 26 2019 19:45:33.778393000 MST,0.005973,141.510551,3978,70,1
9599,Jul 26 2019 19:45:33.779447000 MST,0.001054,141.511605,3978,70,1
9600,Jul 26 2019 19:45:33.780524000 MST,0.001077,141.512682,1302,70,1
9601,Jul 26 2019 19:45:33.783360000 MST,0.002836,141.515518,3978,70,1
9602,Jul 26 2019 19:45:33.789377000 MST,0.006017,141.521535,3978,70,1
9603,Jul 26 2019 19:45:33.792451000 MST,0.003074,141.524609,548,70,0
9604,Jul 26 2019 19:45:33.795394000 MST,0.002943,141.527552,3978,70,1
9605,Jul 26 2019 19:45:33.801432000 MST,0.006038,141.53359,3978,70,1
9606,Jul 26 2019 19:45:33.806453000 MST,0.005021,141.538611,1398,70,1
9607,Jul 26 2019 19:45:33.807462000 MST,0.001009,141.53962,2784,70,1
9608,Jul 26 2019 19:45:33.812490000 MST,0.005028,141.544648,548,70,0
9609,Jul 26 2019 19:45:33.812539000 MST,0.000049,141.544697,3978,70,1
9610,Jul 26 2019 19:45:33.818476000 MST,0.005937,141.550634,3978,70,1
9611,Jul 26 2019 19:45:33.824539000 MST,0.006063,141.556697,2880,70,1
9612,Jul 26 2019 19:45:33.832596000 MST,0.008057,141.564754,548,70,0
9613,Jul 26 2019 19:45:33.852450000 MST,0.019854,141.584608,548,70,0
9614,Jul 26 2019 19:45:34.752558000 MST,0.900108,142.484716,548,70,0
9615,Jul 26 2019 19:45:34.778403000 MST,0.025845,142.510561,72,70,1
9616,Jul 26 2019 19:45:34.779446000 MST,0.001043,142.511604,764,70,1
9617,Jul 26 2019 19:45:34.781375000 MST,0.001929,142.513533,3978,70,1
9618,Jul 26 2019 19:45:34.787435000 MST,0.00606,142.519593,3978,70,1
9619,Jul 26 2019 19:45:34.799495000 MST,0.01206,142.531653,3978,70,1
9620,Jul 26 2019 19:45:34.800400000 MST,0.000905,142.532558,3978,70,1
9621,Jul 26 2019 19:45:34.804478000 MST,0.004078,142.536636,1398,70,1
9622,Jul 26 2019 19:45:34.805327000 MST,0.000849,142.537485,2784,70,1
9623,Jul 26 2019 19:45:34.810510000 MST,0.005183,142.542668,3978,70,1
9624,Jul 26 2019 19:45:34.812503000 MST,0.001993,142.544661,548,70,0
9625,Jul 26 2019 19:45:34.816376000 MST,0.003873,142.548534,2784,70,1
9626,Jul 26 2019 19:45:34.817390000 MST,0.001014,142.549548,1398,70,1
9627,Jul 26 2019 19:45:34.822407000 MST,0.005017,142.554565,3978,70,1
9628,Jul 26 2019 19:45:34.828434000 MST,0.006027,142.560592,3197,70,1
9629,Jul 26 2019 19:45:34.832580000 MST,0.004146,142.564738,548,70,0
9630,Jul 26 2019 19:45:34.852442000 MST,0.019862,142.5846,548,70,0
9631,Jul 26 2019 19:45:34.886450000 MST,0.034008,142.618608,500,70,1
9632,Jul 26 2019 19:45:34.892542000 MST,0.006092,142.6247,548,70,0
9633,Jul 26 2019 19:45:34.912455000 MST,0.019913,142.644613,548,70,0
9634,Jul 26 2019 19:45:37.572449000 MST,2.659994,145.304607,548,70,0
9635,Jul 26 2019 19:45:37.581438000 MST,0.008989,145.313596,268,70,0
9636,Jul 26 2019 19:45:37.593459000 MST,0.012021,145.325617,72,70,1
9637,Jul 26 2019 19:45:37.594382000 MST,0.000923,145.32654,72,70,1
9638,Jul 26 2019 19:45:37.596528000 MST,0.002146,145.328686,764,70,1
9639,Jul 26 2019 19:45:37.598472000 MST,0.001944,145.33063,3317,70,1
9640,Jul 26 2019 19:45:37.599320000 MST,0.000848,145.331478,660,70,1
9641,Jul 26 2019 19:45:37.604571000 MST,0.005251,145.336729,3317,70,1
9642,Jul 26 2019 19:45:37.605353000 MST,0.000782,145.337511,660,70,1
9643,Jul 26 2019 19:45:37.611396000 MST,0.006043,145.343554,3978,70,1
9644,Jul 26 2019 19:45:37.614466000 MST,0.00307,145.346624,764,70,1
9645,Jul 26 2019 19:45:37.615462000 MST,0.000996,145.34762,1398,70,1
9646,Jul 26 2019 19:45:37.616397000 MST,0.000935,145.348555,2784,70,1
9647,Jul 26 2019 19:45:37.617426000 MST,0.001029,145.349584,1398,70,1
9648,Jul 26 2019 19:45:37.618525000 MST,0.001099,145.350683,2784,70,1
9649,Jul 26 2019 19:45:37.620438000 MST,0.001913,145.352596,3978,70,1
9650,Jul 26 2019 19:45:37.624403000 MST,0.003965,145.356561,3557,70,1
9651,Jul 26 2019 19:45:37.625436000 MST,0.001033,145.357594,1707,70,1
9652,Jul 26 2019 19:45:37.626537000 MST,0.001101,145.358695,2784,70,1
9653,Jul 26 2019 19:45:37.630462000 MST,0.003925,145.36262,3978,70,1
9654,Jul 26 2019 19:45:37.631434000 MST,0.000972,145.363592,3978,70,1
9655,Jul 26 2019 19:45:37.632420000 MST,0.000986,145.364578,548,70,0
9656,Jul 26 2019 19:45:37.634549000 MST,0.002129,145.366707,2880,70,1
9657,Jul 26 2019 19:45:37.635357000 MST,0.000808,145.367515,2400,70,1
9658,Jul 26 2019 19:45:37.636443000 MST,0.001086,145.368601,2784,70,1
9659,Jul 26 2019 19:45:37.638453000 MST,0.00201,145.370611,1398,70,1
9660,Jul 26 2019 19:45:37.639439000 MST,0.000986,145.371597,2784,70,1
9661,Jul 26 2019 19:45:37.640532000 MST,0.001093,145.37269,1398,70,1
9662,Jul 26 2019 19:45:37.641364000 MST,0.000832,145.373522,2784,70,1
9663,Jul 26 2019 19:45:37.643371000 MST,0.002007,145.375529,1398,70,1
9664,Jul 26 2019 19:45:37.644468000 MST,0.001097,145.376626,2784,70,1
9665,Jul 26 2019 19:45:37.646416000 MST,0.001948,145.378574,2880,70,1
9666,Jul 26 2019 19:45:37.648547000 MST,0.002131,145.380705,3978,70,1
9667,Jul 26 2019 19:45:37.652468000 MST,0.003921,145.384626,548,70,0
9668,Jul 26 2019 19:45:37.656535000 MST,0.004067,145.388693,3978,70,1
9669,Jul 26 2019 19:45:37.661514000 MST,0.004979,145.393672,404,70,0
9670,Jul 26 2019 19:45:37.663440000 MST,0.001926,145.395598,2784,70,1
9671,Jul 26 2019 19:45:37.664535000 MST,0.001095,145.396693,1398,70,1
9672,Jul 26 2019 19:45:37.670570000 MST,0.006035,145.402728,660,70,0
9673,Jul 26 2019 19:45:37.671392000 MST,0.000822,145.40355,3978,70,1
9674,Jul 26 2019 19:45:37.679382000 MST,0.00799,145.41154,3978,70,1
9675,Jul 26 2019 19:45:37.687351000 MST,0.007969,145.419509,3978,70,1
9676,Jul 26 2019 19:45:37.688429000 MST,0.001078,145.420587,1302,70,1
9677,Jul 26 2019 19:45:37.692571000 MST,0.004142,145.424729,548,70,0
9678,Jul 26 2019 19:45:37.693365000 MST,0.000794,145.425523,3978,70,1
9679,Jul 26 2019 19:45:37.694469000 MST,0.001104,145.426627,1302,70,1
9680,Jul 26 2019 19:45:37.701378000 MST,0.006909,145.433536,3978,70,1
9681,Jul 26 2019 19:45:37.702478000 MST,0.0011,145.434636,1302,70,1
9682,Jul 26 2019 19:45:37.708473000 MST,0.005995,145.440631,3978,70,1
9683,Jul 26 2019 19:45:37.709352000 MST,0.000879,145.44151,2592,70,1
9684,Jul 26 2019 19:45:37.712444000 MST,0.003092,145.444602,548,70,0
9685,Jul 26 2019 19:45:37.714487000 MST,0.002043,145.446645,3978,70,1
9686,Jul 26 2019 19:45:37.715359000 MST,0.000872,145.447517,1302,70,1
9687,Jul 26 2019 19:45:37.719453000 MST,0.004094,145.451611,3978,70,1
9688,Jul 26 2019 19:45:37.720371000 MST,0.000918,145.452529,1302,70,1
9689,Jul 26 2019 19:45:37.725485000 MST,0.005114,145.457643,1398,70,1
9690,Jul 26 2019 19:45:37.726383000 MST,0.000898,145.458541,3978,70,1
9691,Jul 26 2019 19:45:37.732455000 MST,0.006072,145.464613,548,70,0
9692,Jul 26 2019 19:45:37.732495000 MST,0.00004,145.464653,3978,70,1
9693,Jul 26 2019 19:45:37.733488000 MST,0.000993,145.465646,1302,70,1
9694,Jul 26 2019 19:45:37.738461000 MST,0.004973,145.470619,1398,70,1
9695,Jul 26 2019 19:45:37.739316000 MST,0.000855,145.471474,3978,70,1
9696,Jul 26 2019 19:45:37.746550000 MST,0.007234,145.478708,2784,70,1
9697,Jul 26 2019 19:45:37.747509000 MST,0.000959,145.479667,2784,70,1
9698,Jul 26 2019 19:45:37.752513000 MST,0.005004,145.484671,548,70,0
9699,Jul 26 2019 19:45:37.753331000 MST,0.000818,145.485489,3978,70,1
9700,Jul 26 2019 19:45:37.755484000 MST,0.002153,145.487642,1302,70,1
9701,Jul 26 2019 19:45:37.759374000 MST,0.00389,145.491532,1398,70,1
9702,Jul 26 2019 19:45:37.760469000 MST,0.001095,145.492627,3978,70,1
9703,Jul 26 2019 19:45:37.764371000 MST,0.003902,145.496529,3557,70,1
9704,Jul 26 2019 19:45:37.765399000 MST,0.001028,145.497557,1707,70,1
9705,Jul 26 2019 19:45:37.770421000 MST,0.005022,145.502579,3978,70,1
9706,Jul 26 2019 19:45:37.771444000 MST,0.001023,145.503602,1302,70,1
9707,Jul 26 2019 19:45:37.772429000 MST,0.000985,145.504587,548,70,0
9708,Jul 26 2019 19:45:37.777477000 MST,0.005048,145.509635,3978,70,1
9709,Jul 26 2019 19:45:37.778427000 MST,0.00095,145.510585,1302,70,1
9710,Jul 26 2019 19:45:37.783393000 MST,0.004966,145.515551,3978,70,1
9711,Jul 26 2019 19:45:37.784456000 MST,0.001063,145.516614,1302,70,1
9712,Jul 26 2019 19:45:37.790477000 MST,0.006021,145.522635,3978,70,1
9713,Jul 26 2019 19:45:37.792455000 MST,0.001978,145.524613,548,70,0
9714,Jul 26 2019 19:45:37.792490000 MST,0.000035,145.524648,2592,70,1
9715,Jul 26 2019 19:45:37.795411000 MST,0.002921,145.527569,3978,70,1
9716,Jul 26 2019 19:45:37.796458000 MST,0.001047,145.528616,1398,70,1
9717,Jul 26 2019 19:45:37.801449000 MST,0.004991,145.533607,1398,70,1
9718,Jul 26 2019 19:45:37.802529000 MST,0.00108,145.534687,3978,70,1
9719,Jul 26 2019 19:45:37.808375000 MST,0.005846,145.540533,3978,70,1
9720,Jul 26 2019 19:45:37.809439000 MST,0.001064,145.541597,1302,70,1
9721,Jul 26 2019 19:45:37.812550000 MST,0.003111,145.544708,548,70,0
9722,Jul 26 2019 19:45:37.814408000 MST,0.001858,145.546566,3978,70,1
9723,Jul 26 2019 19:45:37.815432000 MST,0.001024,145.54759,1302,70,1
9724,Jul 26 2019 19:45:37.820401000 MST,0.004969,145.552559,1398,70,1
9725,Jul 26 2019 19:45:37.821464000 MST,0.001063,145.553622,3978,70,1
9726,Jul 26 2019 19:45:37.827331000 MST,0.005867,145.559489,3978,70,1
9727,Jul 26 2019 19:45:37.828456000 MST,0.001125,145.560614,1302,70,1
9728,Jul 26 2019 19:45:37.832568000 MST,0.004112,145.564726,548,70,0
9729,Jul 26 2019 19:45:37.833375000 MST,0.000807,145.565533,3978,70,1
9730,Jul 26 2019 19:45:37.834458000 MST,0.001083,145.566616,1398,70,1
9731,Jul 26 2019 19:45:37.839375000 MST,0.004917,145.571533,1398,70,1
9732,Jul 26 2019 19:45:37.840482000 MST,0.001107,145.57264,3978,70,1
9733,Jul 26 2019 19:45:37.846526000 MST,0.006044,145.578684,3978,70,1
9734,Jul 26 2019 19:45:37.847400000 MST,0.000874,145.579558,2592,70,1
9735,Jul 26 2019 19:45:37.852423000 MST,0.005023,145.584581,548,70,0
9736,Jul 26 2019 19:45:37.853402000 MST,0.000979,145.58556,3978,70,1
9737,Jul 26 2019 19:45:37.854536000 MST,0.001134,145.586694,2592,70,1
9738,Jul 26 2019 19:45:37.860330000 MST,0.005794,145.592488,3978,70,1
9739,Jul 26 2019 19:45:37.861474000 MST,0.001144,145.593632,2592,70,1
9740,Jul 26 2019 19:45:37.867418000 MST,0.005944,145.599576,3978,70,1
9741,Jul 26 2019 19:45:37.868554000 MST,0.001136,145.600712,2592,70,1
9742,Jul 26 2019 19:45:37.872472000 MST,0.003918,145.60463,548,70,0
9743,Jul 26 2019 19:45:37.874379000 MST,0.001907,145.606537,3978,70,1
9744,Jul 26 2019 19:45:37.877374000 MST,0.002995,145.609532,2592,70,1
9745,Jul 26 2019 19:45:37.880413000 MST,0.003039,145.612571,3978,70,1
9746,Jul 26 2019 19:45:37.881437000 MST,0.001024,145.613595,3978,70,1
9747,Jul 26 2019 19:45:37.885382000 MST,0.003945,145.61754,1398,70,1
9748,Jul 26 2019 19:45:37.886436000 MST,0.001054,145.618594,3978,70,1
9749,Jul 26 2019 19:45:37.887461000 MST,0.001025,145.619619,1302,70,1
9750,Jul 26 2019 19:45:37.891370000 MST,0.003909,145.623528,3978,70,1
9751,Jul 26 2019 19:45:37.892530000 MST,0.00116,145.624688,548,70,0
9752,Jul 26 2019 19:45:37.892558000 MST,0.000028,145.624716,2592,70,1
9753,Jul 26 2019 19:45:37.896389000 MST,0.003831,145.628547,1398,70,1
9754,Jul 26 2019 19:45:37.897402000 MST,0.001013,145.62956,3837,70,1
9755,Jul 26 2019 19:45:37.912589000 MST,0.015187,145.644747,548,70,0
9756,Jul 26 2019 19:45:37.932452000 MST,0.019863,145.66461,548,70,0
9757,Jul 26 2019 19:45:38.832569000 MST,0.900117,146.564727,548,70,0
9758,Jul 26 2019 19:45:38.846521000 MST,0.013952,146.578679,72,70,1
9759,Jul 26 2019 19:45:38.847357000 MST,0.000836,146.579515,764,70,1
9760,Jul 26 2019 19:45:38.849334000 MST,0.001977,146.581492,3978,70,1
9761,Jul 26 2019 19:45:38.850420000 MST,0.001086,146.582578,2592,70,1
9762,Jul 26 2019 19:45:38.856448000 MST,0.006028,146.588606,3978,70,1
9763,Jul 26 2019 19:45:38.858433000 MST,0.001985,146.590591,2592,70,1
9764,Jul 26 2019 19:45:38.862487000 MST,0.004054,146.594645,3978,70,1
9765,Jul 26 2019 19:45:38.863369000 MST,0.000882,146.595527,2592,70,1
9766,Jul 26 2019 19:45:38.868505000 MST,0.005136,146.600663,3557,70,1
9767,Jul 26 2019 19:45:38.869364000 MST,0.000859,146.601522,3077,70,1
9768,Jul 26 2019 19:45:38.875478000 MST,0.006114,146.607636,3978,70,1
9769,Jul 26 2019 19:45:38.876540000 MST,0.001062,146.608698,2592,70,1
9770,Jul 26 2019 19:45:38.881430000 MST,0.00489,146.613588,1302,70,1
9771,Jul 26 2019 19:45:38.892524000 MST,0.011094,146.624682,548,70,0
9772,Jul 26 2019 19:45:38.901502000 MST,0.008978,146.63366,112,70,0
9773,Jul 26 2019 19:45:38.910440000 MST,0.008938,146.642598,404,70,0
9774,Jul 26 2019 19:45:38.919464000 MST,0.009024,146.651622,660,70,0
9775,Jul 26 2019 19:45:41.552555000 MST,2.633091,149.284713,548,70,0
9776,Jul 26 2019 19:45:41.561373000 MST,0.008818,149.293531,268,70,0
9777,Jul 26 2019 19:45:41.566337000 MST,0.004964,149.298495,822,70,1
9778,Jul 26 2019 19:45:41.568521000 MST,0.002184,149.300679,1398,70,1
9779,Jul 26 2019 19:45:41.569316000 MST,0.000795,149.301474,3978,70,1
9780,Jul 26 2019 19:45:41.570415000 MST,0.001099,149.302573,1302,70,1
9781,Jul 26 2019 19:45:41.575400000 MST,0.004985,149.307558,3978,70,1
9782,Jul 26 2019 19:45:41.578443000 MST,0.003043,149.310601,3978,70,1
9783,Jul 26 2019 19:45:41.579429000 MST,0.000986,149.311587,3437,70,1
9784,Jul 26 2019 19:45:41.581393000 MST,0.001964,149.313551,1398,70,1
9785,Jul 26 2019 19:45:41.582481000 MST,0.001088,149.314639,3978,70,1
9786,Jul 26 2019 19:45:41.583360000 MST,0.000879,149.315518,3978,70,1
9787,Jul 26 2019 19:45:41.585487000 MST,0.002127,149.317645,1302,70,1
9788,Jul 26 2019 19:45:41.588343000 MST,0.002856,149.320501,1398,70,1
9789,Jul 26 2019 19:45:41.589390000 MST,0.001047,149.321548,3978,70,1
9790,Jul 26 2019 19:45:41.590502000 MST,0.001112,149.32266,3978,70,1
9791,Jul 26 2019 19:45:41.592474000 MST,0.001972,149.324632,548,70,0
9792,Jul 26 2019 19:45:41.592520000 MST,0.000046,149.324678,1302,70,1
9793,Jul 26 2019 19:45:41.593551000 MST,0.001031,149.325709,1398,70,1
9794,Jul 26 2019 19:45:41.594378000 MST,0.000827,149.326536,2784,70,1
9795,Jul 26 2019 19:45:41.595430000 MST,0.001052,149.327588,3978,70,1
9796,Jul 26 2019 19:45:41.596548000 MST,0.001118,149.328706,2592,70,1
9797,Jul 26 2019 19:45:41.599325000 MST,0.002777,149.331483,3978,70,1
9798,Jul 26 2019 19:45:41.601507000 MST,0.002182,149.333665,1398,70,1
9799,Jul 26 2019 19:45:41.602390000 MST,0.000883,149.334548,3978,70,1
9800,Jul 26 2019 19:45:41.603406000 MST,0.001016,149.335564,1302,70,1
9801,Jul 26 2019 19:45:41.604523000 MST,0.001117,149.336681,3557,70,1
9802,Jul 26 2019 19:45:41.605366000 MST,0.000843,149.337524,388,70,1
9803,Jul 26 2019 19:45:41.608393000 MST,0.003027,149.340551,3978,70,1
9804,Jul 26 2019 19:45:41.609460000 MST,0.001067,149.341618,3978,70,1
9805,Jul 26 2019 19:45:41.610381000 MST,0.000921,149.342539,2784,70,1
9806,Jul 26 2019 19:45:41.612536000 MST,0.002155,149.344694,548,70,0
9807,Jul 26 2019 19:45:41.614396000 MST,0.00186,149.346554,1398,70,1
9808,Jul 26 2019 19:45:41.615448000 MST,0.001052,149.347606,3978,70,1
9809,Jul 26 2019 19:45:41.618531000 MST,0.003083,149.350689,3978,70,1
9810,Jul 26 2019 19:45:41.619345000 MST,0.000814,149.351503,1302,70,1
9811,Jul 26 2019 19:45:41.621434000 MST,0.002089,149.353592,548,70,0
9812,Jul 26 2019 19:45:41.621460000 MST,0.000026,149.353618,3978,70,1
9813,Jul 26 2019 19:45:41.622411000 MST,0.000951,149.354569,2592,70,1
9814,Jul 26 2019 19:45:41.626535000 MST,0.004124,149.358693,1398,70,1
9815,Jul 26 2019 19:45:41.627366000 MST,0.000831,149.359524,1707,70,1
9816,Jul 26 2019 19:45:41.628449000 MST,0.001083,149.360607,3978,70,1
9817,Jul 26 2019 19:45:41.629490000 MST,0.001041,149.361648,3978,70,1
9818,Jul 26 2019 19:45:41.630460000 MST,0.00097,149.362618,660,70,0
9819,Jul 26 2019 19:45:41.634527000 MST,0.004067,149.366685,3978,70,1
9820,Jul 26 2019 19:45:41.635350000 MST,0.000823,149.367508,2592,70,1
9821,Jul 26 2019 19:45:41.639519000 MST,0.004169,149.371677,886,70,0
9822,Jul 26 2019 19:45:41.639538000 MST,0.000019,149.371696,3978,70,1
9823,Jul 26 2019 19:45:41.640489000 MST,0.000951,149.372647,2592,70,1
9824,Jul 26 2019 19:45:41.644474000 MST,0.003985,149.376632,1398,70,1
9825,Jul 26 2019 19:45:41.645463000 MST,0.000989,149.377621,3978,70,1
9826,Jul 26 2019 19:45:41.646360000 MST,0.000897,149.378518,1302,70,1
9827,Jul 26 2019 19:45:41.650437000 MST,0.004077,149.382595,3978,70,1
9828,Jul 26 2019 19:45:41.651484000 MST,0.001047,149.383642,2592,70,1
9829,Jul 26 2019 19:45:41.652448000 MST,0.000964,149.384606,548,70,0
9830,Jul 26 2019 19:45:41.655365000 MST,0.002917,149.387523,3978,70,1
9831,Jul 26 2019 19:45:41.656469000 MST,0.001104,149.388627,2592,70,1
9832,Jul 26 2019 19:45:41.660381000 MST,0.003912,149.392539,3978,70,1
9833,Jul 26 2019 19:45:41.661406000 MST,0.001025,149.393564,2592,70,1
9834,Jul 26 2019 19:45:41.665305000 MST,0.003899,149.397463,3978,70,1
9835,Jul 26 2019 19:45:41.666384000 MST,0.001079,149.398542,2592,70,1
9836,Jul 26 2019 19:45:41.672490000 MST,0.006106,149.404648,548,70,0
9837,Jul 26 2019 19:45:41.673492000 MST,0.001002,149.40565,3978,70,1
9838,Jul 26 2019 19:45:41.674412000 MST,0.00092,149.40657,2592,70,1
9839,Jul 26 2019 19:45:41.681537000 MST,0.007125,149.413695,1398,70,1
9840,Jul 26 2019 19:45:41.682384000 MST,0.000847,149.414542,3978,70,1
9841,Jul 26 2019 19:45:41.683403000 MST,0.001019,149.415561,2592,70,1
9842,Jul 26 2019 19:45:41.689517000 MST,0.006114,149.421675,1398,70,1
9843,Jul 26 2019 19:45:41.690366000 MST,0.000849,149.422524,3978,70,1
9844,Jul 26 2019 19:45:41.692519000 MST,0.002153,149.424677,548,70,0
9845,Jul 26 2019 19:45:41.692543000 MST,0.000024,149.424701,2592,70,1
9846,Jul 26 2019 19:45:41.695470000 MST,0.002927,149.427628,1398,70,1
9847,Jul 26 2019 19:45:41.696364000 MST,0.000894,149.428522,3978,70,1
9848,Jul 26 2019 19:45:41.697467000 MST,0.001103,149.429625,2592,70,1
9849,Jul 26 2019 19:45:41.702437000 MST,0.00497,149.434595,3978,70,1
9850,Jul 26 2019 19:45:41.703492000 MST,0.001055,149.43565,3978,70,1
9851,Jul 26 2019 19:45:41.708435000 MST,0.004943,149.440593,3978,70,1
9852,Jul 26 2019 19:45:41.709311000 MST,0.000876,149.441469,3978,70,1
9853,Jul 26 2019 19:45:41.712425000 MST,0.003114,149.444583,548,70,0
9854,Jul 26 2019 19:45:41.714492000 MST,0.002067,149.44665,2784,70,1
9855,Jul 26 2019 19:45:41.715348000 MST,0.000856,149.447506,3978,70,1
9856,Jul 26 2019 19:45:41.719477000 MST,0.004129,149.451635,1302,70,1
9857,Jul 26 2019 19:45:41.721375000 MST,0.001898,149.453533,3978,70,1
9858,Jul 26 2019 19:45:41.722510000 MST,0.001135,149.454668,3978,70,1
9859,Jul 26 2019 19:45:41.727490000 MST,0.00498,149.459648,3978,70,1
9860,Jul 26 2019 19:45:41.728527000 MST,0.001037,149.460685,3978,70,1
9861,Jul 26 2019 19:45:41.732463000 MST,0.003936,149.464621,548,70,0
9862,Jul 26 2019 19:45:41.733441000 MST,0.000978,149.465599,2784,70,1
9863,Jul 26 2019 19:45:41.734365000 MST,0.000924,149.466523,3978,70,1
9864,Jul 26 2019 19:45:41.735415000 MST,0.00105,149.467573,1302,70,1
9865,Jul 26 2019 19:45:41.740415000 MST,0.005,149.472573,3978,70,1
9866,Jul 26 2019 19:45:41.741480000 MST,0.001065,149.473638,3978,70,1
9867,Jul 26 2019 19:45:41.742373000 MST,0.000893,149.474531,1302,70,1
9868,Jul 26 2019 19:45:41.746453000 MST,0.00408,149.478611,3978,70,1
9869,Jul 26 2019 19:45:41.747450000 MST,0.000997,149.479608,3978,70,1
9870,Jul 26 2019 19:45:41.752505000 MST,0.005055,149.484663,548,70,0
9871,Jul 26 2019 19:45:41.752540000 MST,0.000035,149.484698,3978,70,1
9872,Jul 26 2019 19:45:41.753306000 MST,0.000766,149.485464,3978,70,1
9873,Jul 26 2019 19:45:41.758467000 MST,0.005161,149.490625,1398,70,1
9874,Jul 26 2019 19:45:41.759338000 MST,0.000871,149.491496,3978,70,1
9875,Jul 26 2019 19:45:41.761506000 MST,0.002168,149.493664,2592,70,1
9876,Jul 26 2019 19:45:41.765374000 MST,0.003868,149.497532,3978,70,1
9877,Jul 26 2019 19:45:41.766506000 MST,0.001132,149.498664,3978,70,1
9878,Jul 26 2019 19:45:41.771428000 MST,0.004922,149.503586,3978,70,1
9879,Jul 26 2019 19:45:41.772573000 MST,0.001145,149.504731,548,70,0
9880,Jul 26 2019 19:45:41.772620000 MST,0.000047,149.504778,3978,70,1
9881,Jul 26 2019 19:45:41.776420000 MST,0.0038,149.508578,1398,70,1
9882,Jul 26 2019 19:45:41.777478000 MST,0.001058,149.509636,3978,70,1
9883,Jul 26 2019 19:45:41.778368000 MST,0.00089,149.510526,2592,70,1
9884,Jul 26 2019 19:45:41.782420000 MST,0.004052,149.514578,3978,70,1
9885,Jul 26 2019 19:45:41.783317000 MST,0.000897,149.515475,3978,70,1
9886,Jul 26 2019 19:45:41.787375000 MST,0.004058,149.519533,3978,70,1
9887,Jul 26 2019 19:45:41.788485000 MST,0.00111,149.520643,340,70,1
