frame.number,frame.time,frame.time_delta,,frame.len,mac-lte.rnti,mac-lte.direction
3134,Jul 26 2019 19:30:28.815157000 MST,0.00087,12.646802,3557,70,1
3135,Jul 26 2019 19:30:28.816216000 MST,0.001059,12.647861,3978,70,1
3136,Jul 26 2019 19:30:28.817305000 MST,0.001089,12.64895,3978,70,1
3137,Jul 26 2019 19:30:28.819229000 MST,0.001924,12.650874,3978,70,1
3138,Jul 26 2019 19:30:28.820294000 MST,0.001065,12.651939,3978,70,1
3139,Jul 26 2019 19:30:28.822254000 MST,0.00196,12.653899,3978,70,1
3140,Jul 26 2019 19:30:28.823155000 MST,0.000901,12.6548,548,70,0
3141,Jul 26 2019 19:30:28.823189000 MST,0.000034,12.654834,3978,70,1
3142,Jul 26 2019 19:30:28.824203000 MST,0.001014,12.655848,3978,70,1
3143,Jul 26 2019 19:30:28.826168000 MST,0.001965,12.657813,3978,70,1
3144,Jul 26 2019 19:30:28.827216000 MST,0.001048,12.658861,3978,70,1
3145,Jul 26 2019 19:30:28.829165000 MST,0.001949,12.66081,3978,70,1
3146,Jul 26 2019 19:30:28.831158000 MST,0.001993,12.662803,3978,70,1
3147,Jul 26 2019 19:30:28.833244000 MST,0.002086,12.664889,3978,70,1
3148,Jul 26 2019 19:30:28.834137000 MST,0.000893,12.665782,3978,70,1
3149,Jul 26 2019 19:30:28.835227000 MST,0.00109,12.666872,3557,70,1
3150,Jul 26 2019 19:30:28.836296000 MST,0.001069,12.667941,3978,70,1
3151,Jul 26 2019 19:30:28.837152000 MST,0.000856,12.668797,3978,70,1
3152,Jul 26 2019 19:30:28.838239000 MST,0.001087,12.669884,3978,70,1
3153,Jul 26 2019 19:30:28.839334000 MST,0.001095,12.670979,3978,70,1
3154,Jul 26 2019 19:30:28.840192000 MST,0.000858,12.671837,3978,70,1
3155,Jul 26 2019 19:30:28.841247000 MST,0.001055,12.672892,3978,70,1
3156,Jul 26 2019 19:30:28.842177000 MST,0.00093,12.673822,3978,70,1
3157,Jul 26 2019 19:30:28.843213000 MST,0.001036,12.674858,548,70,0
3158,Jul 26 2019 19:30:28.843247000 MST,0.000034,12.674892,3978,70,1
3159,Jul 26 2019 19:30:28.844252000 MST,0.001005,12.675897,3978,70,1
3160,Jul 26 2019 19:30:28.845147000 MST,0.000895,12.676792,3978,70,1
3161,Jul 26 2019 19:30:28.846205000 MST,0.001058,12.67785,3978,70,1
3162,Jul 26 2019 19:30:28.847286000 MST,0.001081,12.678931,3978,70,1
3163,Jul 26 2019 19:30:28.849236000 MST,0.00195,12.680881,3978,70,1
3164,Jul 26 2019 19:30:28.851190000 MST,0.001954,12.682835,3978,70,1
3165,Jul 26 2019 19:30:28.852221000 MST,0.001031,12.683866,128,70,0
3166,Jul 26 2019 19:30:28.853139000 MST,0.000918,12.684784,3978,70,1
3167,Jul 26 2019 19:30:28.854186000 MST,0.001047,12.685831,3978,70,1
3168,Jul 26 2019 19:30:28.855304000 MST,0.001118,12.686949,3557,70,1
3169,Jul 26 2019 19:30:28.856153000 MST,0.000849,12.687798,3978,70,1
3170,Jul 26 2019 19:30:28.857209000 MST,0.001056,12.688854,3978,70,1
3171,Jul 26 2019 19:30:28.858270000 MST,0.001061,12.689915,3978,70,1
3172,Jul 26 2019 19:30:28.859153000 MST,0.000883,12.690798,3557,70,1
3173,Jul 26 2019 19:30:28.860223000 MST,0.00107,12.691868,3978,70,1
3174,Jul 26 2019 19:30:28.861333000 MST,0.00111,12.692978,404,70,0
3175,Jul 26 2019 19:30:28.861363000 MST,0.00003,12.693008,3978,70,1
3176,Jul 26 2019 19:30:28.862179000 MST,0.000816,12.693824,3978,70,1
3177,Jul 26 2019 19:30:28.863238000 MST,0.001059,12.694883,3978,70,1
3178,Jul 26 2019 19:30:28.864127000 MST,0.000889,12.695772,3978,70,1
3179,Jul 26 2019 19:30:28.865206000 MST,0.001079,12.696851,3978,70,1
3180,Jul 26 2019 19:30:28.866280000 MST,0.001074,12.697925,3978,70,1
3181,Jul 26 2019 19:30:28.867137000 MST,0.000857,12.698782,3978,70,1
3182,Jul 26 2019 19:30:28.869264000 MST,0.002127,12.700909,3557,70,1
3183,Jul 26 2019 19:30:28.870203000 MST,0.000939,12.701848,660,70,0
3184,Jul 26 2019 19:30:28.870237000 MST,0.000034,12.701882,3978,70,1
3185,Jul 26 2019 19:30:28.871222000 MST,0.000985,12.702867,3978,70,1
3186,Jul 26 2019 19:30:28.872292000 MST,0.00107,12.703937,3978,70,1
3187,Jul 26 2019 19:30:28.873173000 MST,0.000881,12.704818,3978,70,1
3188,Jul 26 2019 19:30:28.874262000 MST,0.001089,12.705907,3978,70,1
3189,Jul 26 2019 19:30:28.875137000 MST,0.000875,12.706782,3557,70,1
3190,Jul 26 2019 19:30:28.876198000 MST,0.001061,12.707843,3978,70,1
3191,Jul 26 2019 19:30:28.877254000 MST,0.001056,12.708899,3978,70,1
3192,Jul 26 2019 19:30:28.878159000 MST,0.000905,12.709804,3978,70,1
3193,Jul 26 2019 19:30:28.879204000 MST,0.001045,12.710849,3978,70,1
3194,Jul 26 2019 19:30:28.880275000 MST,0.001071,12.71192,3978,70,1
3195,Jul 26 2019 19:30:28.881170000 MST,0.000895,12.712815,3978,70,1
3196,Jul 26 2019 19:30:28.882230000 MST,0.00106,12.713875,3978,70,1
3197,Jul 26 2019 19:30:28.883310000 MST,0.00108,12.714955,548,70,0
3198,Jul 26 2019 19:30:28.883346000 MST,0.000036,12.714991,3978,70,1
3199,Jul 26 2019 19:30:28.884179000 MST,0.000833,12.715824,3978,70,1
3200,Jul 26 2019 19:30:28.886147000 MST,0.001968,12.717792,3978,70,1
3201,Jul 26 2019 19:30:28.887213000 MST,0.001066,12.718858,3978,70,1
3202,Jul 26 2019 19:30:28.889139000 MST,0.001926,12.720784,3978,70,1
3203,Jul 26 2019 19:30:28.890223000 MST,0.001084,12.721868,3978,70,1
3204,Jul 26 2019 19:30:28.891287000 MST,0.001064,12.722932,3978,70,1
3205,Jul 26 2019 19:30:28.892163000 MST,0.000876,12.723808,3978,70,1
3206,Jul 26 2019 19:30:28.893235000 MST,0.001072,12.72488,3978,70,1
3207,Jul 26 2019 19:30:28.894294000 MST,0.001059,12.725939,3978,70,1
3208,Jul 26 2019 19:30:28.895177000 MST,0.000883,12.726822,3557,70,1
3209,Jul 26 2019 19:30:28.896250000 MST,0.001073,12.727895,3978,70,1
3210,Jul 26 2019 19:30:28.897124000 MST,0.000874,12.728769,3978,70,1
3211,Jul 26 2019 19:30:28.899251000 MST,0.002127,12.730896,3978,70,1
3212,Jul 26 2019 19:30:28.900146000 MST,0.000895,12.731791,3978,70,1
3213,Jul 26 2019 19:30:28.901216000 MST,0.00107,12.732861,3978,70,1
3214,Jul 26 2019 19:30:28.902283000 MST,0.001067,12.733928,3978,70,1
3215,Jul 26 2019 19:30:28.903182000 MST,0.000899,12.734827,548,70,0
3216,Jul 26 2019 19:30:28.903217000 MST,0.000035,12.734862,3978,70,1
3217,Jul 26 2019 19:30:28.904231000 MST,0.001014,12.735876,3978,70,1
3218,Jul 26 2019 19:30:28.905303000 MST,0.001072,12.736948,3978,70,1
3219,Jul 26 2019 19:30:28.906181000 MST,0.000878,12.737826,3978,70,1
3220,Jul 26 2019 19:30:28.907237000 MST,0.001056,12.738882,3978,70,1
3221,Jul 26 2019 19:30:28.908141000 MST,0.000904,12.739786,3978,70,1
3222,Jul 26 2019 19:30:28.909185000 MST,0.001044,12.74083,3978,70,1
3223,Jul 26 2019 19:30:28.910264000 MST,0.001079,12.741909,3978,70,1
3224,Jul 26 2019 19:30:28.911167000 MST,0.000903,12.742812,3978,70,1
3225,Jul 26 2019 19:30:28.912243000 MST,0.001076,12.743888,732,70,0
3226,Jul 26 2019 19:30:28.912271000 MST,0.000028,12.743916,3978,70,1
3227,Jul 26 2019 19:30:28.913274000 MST,0.001003,12.744919,3978,70,1
3228,Jul 26 2019 19:30:28.914173000 MST,0.000899,12.745818,3978,70,1
3229,Jul 26 2019 19:30:28.915265000 MST,0.001092,12.74691,3557,70,1
3230,Jul 26 2019 19:30:28.916289000 MST,0.001024,12.747934,3978,70,1
3231,Jul 26 2019 19:30:28.917173000 MST,0.000884,12.748818,3978,70,1
3232,Jul 26 2019 19:30:28.918235000 MST,0.001062,12.74988,3978,70,1
3233,Jul 26 2019 19:30:28.919144000 MST,0.000909,12.750789,3978,70,1
3234,Jul 26 2019 19:30:28.920186000 MST,0.001042,12.751831,3978,70,1
3235,Jul 26 2019 19:30:28.921324000 MST,0.001138,12.752969,982,70,0
3236,Jul 26 2019 19:30:28.921348000 MST,0.000024,12.752993,3978,70,1
3237,Jul 26 2019 19:30:28.922153000 MST,0.000805,12.753798,3978,70,1
3238,Jul 26 2019 19:30:28.923214000 MST,0.001061,12.754859,3978,70,1
3239,Jul 26 2019 19:30:28.924286000 MST,0.001072,12.755931,3978,70,1
3240,Jul 26 2019 19:30:28.925174000 MST,0.000888,12.756819,3978,70,1
3241,Jul 26 2019 19:30:28.926236000 MST,0.001062,12.757881,3978,70,1
3242,Jul 26 2019 19:30:28.927314000 MST,0.001078,12.758959,3978,70,1
3243,Jul 26 2019 19:30:28.928181000 MST,0.000867,12.759826,3978,70,1
3244,Jul 26 2019 19:30:28.929239000 MST,0.001058,12.760884,3978,70,1
3245,Jul 26 2019 19:30:28.930270000 MST,0.001031,12.761915,1302,70,0
3246,Jul 26 2019 19:30:28.930297000 MST,0.000027,12.761942,3978,70,1
3247,Jul 26 2019 19:30:28.931267000 MST,0.00097,12.762912,3978,70,1
3248,Jul 26 2019 19:30:28.932302000 MST,0.001035,12.763947,3978,70,1
3249,Jul 26 2019 19:30:28.933150000 MST,0.000848,12.764795,3978,70,1
3250,Jul 26 2019 19:30:28.934213000 MST,0.001063,12.765858,3978,70,1
3251,Jul 26 2019 19:30:28.935276000 MST,0.001063,12.766921,3557,70,1
3252,Jul 26 2019 19:30:28.936189000 MST,0.000913,12.767834,3978,70,1
3253,Jul 26 2019 19:30:28.937271000 MST,0.001082,12.768916,3978,70,1
3254,Jul 26 2019 19:30:28.938298000 MST,0.001027,12.769943,3978,70,1
3255,Jul 26 2019 19:30:28.939181000 MST,0.000883,12.770826,3978,70,1
3256,Jul 26 2019 19:30:28.940251000 MST,0.00107,12.771896,3978,70,1
3257,Jul 26 2019 19:30:28.941142000 MST,0.000891,12.772787,3978,70,1
3258,Jul 26 2019 19:30:28.942206000 MST,0.001064,12.773851,3978,70,1
3259,Jul 26 2019 19:30:28.943288000 MST,0.001082,12.774933,548,70,0
3260,Jul 26 2019 19:30:28.943316000 MST,0.000028,12.774961,3978,70,1
3261,Jul 26 2019 19:30:28.944144000 MST,0.000828,12.775789,3978,70,1
3262,Jul 26 2019 19:30:28.945221000 MST,0.001077,12.776866,3978,70,1
3263,Jul 26 2019 19:30:28.946286000 MST,0.001065,12.777931,3978,70,1
3264,Jul 26 2019 19:30:28.947159000 MST,0.000873,12.778804,3978,70,1
3265,Jul 26 2019 19:30:28.948228000 MST,0.001069,12.779873,3978,70,1
3266,Jul 26 2019 19:30:28.949288000 MST,0.00106,12.780933,3978,70,1
3267,Jul 26 2019 19:30:28.950187000 MST,0.000899,12.781832,3978,70,1
3268,Jul 26 2019 19:30:28.951241000 MST,0.001054,12.782886,3978,70,1
3269,Jul 26 2019 19:30:28.952139000 MST,0.000898,12.783784,172,70,0
3270,Jul 26 2019 19:30:28.952177000 MST,0.000038,12.783822,3978,70,1
3271,Jul 26 2019 19:30:28.953205000 MST,0.001028,12.78485,3978,70,1
3272,Jul 26 2019 19:30:28.954291000 MST,0.001086,12.785936,3978,70,1
3273,Jul 26 2019 19:30:28.955205000 MST,0.000914,12.78685,3557,70,1
3274,Jul 26 2019 19:30:28.956252000 MST,0.001047,12.787897,3978,70,1
3275,Jul 26 2019 19:30:28.957308000 MST,0.001056,12.788953,3978,70,1
3276,Jul 26 2019 19:30:28.958185000 MST,0.000877,12.78983,3978,70,1
3277,Jul 26 2019 19:30:28.959241000 MST,0.001056,12.790886,3978,70,1
3278,Jul 26 2019 19:30:28.960333000 MST,0.001092,12.791978,3978,70,1
3279,Jul 26 2019 19:30:28.961191000 MST,0.000858,12.792836,452,70,0
3280,Jul 26 2019 19:30:28.961240000 MST,0.000049,12.792885,3978,70,1
3281,Jul 26 2019 19:30:28.962287000 MST,0.001047,12.793932,3978,70,1
3282,Jul 26 2019 19:30:28.963163000 MST,0.000876,12.794808,3978,70,1
3283,Jul 26 2019 19:30:28.964257000 MST,0.001094,12.795902,3978,70,1
3284,Jul 26 2019 19:30:28.965314000 MST,0.001057,12.796959,3978,70,1
3285,Jul 26 2019 19:30:28.966170000 MST,0.000856,12.797815,3978,70,1
3286,Jul 26 2019 19:30:28.968327000 MST,0.002157,12.799972,3978,70,1
3287,Jul 26 2019 19:30:28.969186000 MST,0.000859,12.800831,3978,70,1
3288,Jul 26 2019 19:30:28.970275000 MST,0.001089,12.80192,732,70,0
3289,Jul 26 2019 19:30:28.970329000 MST,0.000054,12.801974,3978,70,1
3290,Jul 26 2019 19:30:28.971290000 MST,0.000961,12.802935,3978,70,1
3291,Jul 26 2019 19:30:28.972188000 MST,0.000898,12.803833,3978,70,1
3292,Jul 26 2019 19:30:28.973255000 MST,0.001067,12.8049,3978,70,1
3293,Jul 26 2019 19:30:28.974150000 MST,0.000895,12.805795,3978,70,1
3294,Jul 26 2019 19:30:28.975226000 MST,0.001076,12.806871,3557,70,1
3295,Jul 26 2019 19:30:28.976268000 MST,0.001042,12.807913,3978,70,1
3296,Jul 26 2019 19:30:28.977166000 MST,0.000898,12.808811,3978,70,1
3297,Jul 26 2019 19:30:28.978213000 MST,0.001047,12.809858,3978,70,1
3298,Jul 26 2019 19:30:28.979274000 MST,0.001061,12.810919,3978,70,1
3299,Jul 26 2019 19:30:28.980176000 MST,0.000902,12.811821,3978,70,1
3300,Jul 26 2019 19:30:28.981232000 MST,0.001056,12.812877,3978,70,1
3301,Jul 26 2019 19:30:28.982312000 MST,0.00108,12.813957,3978,70,1
3302,Jul 26 2019 19:30:28.983207000 MST,0.000895,12.814852,548,70,0
3303,Jul 26 2019 19:30:28.983242000 MST,0.000035,12.814887,3978,70,1
3304,Jul 26 2019 19:30:28.984243000 MST,0.001001,12.815888,3978,70,1
3305,Jul 26 2019 19:30:28.985177000 MST,0.000934,12.816822,3978,70,1
3306,Jul 26 2019 19:30:28.986238000 MST,0.001061,12.817883,3978,70,1
3307,Jul 26 2019 19:30:28.987321000 MST,0.001083,12.818966,3978,70,1
3308,Jul 26 2019 19:30:28.988163000 MST,0.000842,12.819808,3978,70,1
3309,Jul 26 2019 19:30:28.989273000 MST,0.00111,12.820918,3978,70,1
3310,Jul 26 2019 19:30:28.990320000 MST,0.001047,12.821965,3978,70,1
3311,Jul 26 2019 19:30:28.991185000 MST,0.000865,12.82283,3978,70,1
3312,Jul 26 2019 19:30:28.992265000 MST,0.00108,12.82391,3978,70,1
3313,Jul 26 2019 19:30:28.993309000 MST,0.001044,12.824954,3978,70,1
3314,Jul 26 2019 19:30:28.994203000 MST,0.000894,12.825848,3978,70,1
3315,Jul 26 2019 19:30:28.995272000 MST,0.001069,12.826917,3557,70,1
3316,Jul 26 2019 19:30:28.996192000 MST,0.00092,12.827837,3978,70,1
3317,Jul 26 2019 19:30:28.997202000 MST,0.00101,12.828847,3978,70,1
3318,Jul 26 2019 19:30:28.998305000 MST,0.001103,12.82995,3978,70,1
3319,Jul 26 2019 19:30:28.999148000 MST,0.000843,12.830793,3978,70,1
3320,Jul 26 2019 19:30:29.000255000 MST,0.001107,12.8319,3978,70,1
3321,Jul 26 2019 19:30:29.001331000 MST,0.001076,12.832976,3978,70,1
3322,Jul 26 2019 19:30:29.002289000 MST,0.000958,12.833934,3978,70,1
3323,Jul 26 2019 19:30:29.003333000 MST,0.001044,12.834978,548,70,0
3324,Jul 26 2019 19:30:29.003353000 MST,0.00002,12.834998,3978,70,1
3325,Jul 26 2019 19:30:29.004382000 MST,0.001029,12.836027,3978,70,1
3326,Jul 26 2019 19:30:29.005187000 MST,0.000805,12.836832,3978,70,1
3327,Jul 26 2019 19:30:29.006314000 MST,0.001127,12.837959,3978,70,1
