rnti,block_size,timestamp,UL/DL,delta
0x6c85,324,16:49:29.172833,1,1.29398147752369E-08
0x6c85,1779,16:49:29.189897,1,1.97500000020945E-07
0x6c85,854,16:49:29.191378,1,1.71412037897056E-08
0x6c85,790,16:49:29.192514,1,1.31481481258078E-08
0x6c85,1350,16:49:29.207908,1,1.78171296272289E-07
0x6c85,1046,16:49:29.216549,1,1.00011574022396E-07
0x6c85,1046,16:49:29.218651,1,2.43287038292905E-08
0x6c85,516,16:49:29.220731,1,2.40740740675704E-08
0x6c85,372,16:49:29.289810,1,7.99525462946704E-07
0x6c85,1254,16:49:29.294517,1,5.44791666223787E-08
0x6c85,2139,16:49:29.295597,1,1.25000000350539E-08
0x6c85,1254,16:49:29.912554,1,7.14070601848249E-06
0x6c85,1046,16:49:29.960552,1,5.55532407409132E-07
0x6c85,1995,16:49:29.963364,1,3.25462963246537E-08
0x6c85,732,16:49:29.964524,1,1.3425925926569E-08
0x6c85,2400,16:49:30.039618,1,8.69143518489324E-07
0x6c85,918,16:49:30.062605,1,2.66053240771669E-07
0x6c85,1158,16:49:30.066664,1,4.69791666679598E-08
0x6c85,268,16:49:30.089606,1,2.65532407395241E-07
0x6c85,516,16:49:30.103597,1,1.61932870335058E-07
0x6c85,1446,16:49:30.110611,1,8.11805555001044E-08
0x6c85,1254,16:49:30.116596,1,6.92708334026904E-08
0x6c85,340,16:49:30.119688,1,3.57870370004676E-08
0x6c85,918,16:49:30.126539,1,7.92939814919791E-08
0x6c85,660,16:49:30.168619,1,4.87037037033566E-07
0x6c85,1078,16:49:30.170591,1,2.28240741861896E-08
0x6c85,2400,16:49:30.171727,1,1.31481481258078E-08
0x6c85,854,16:49:30.174866,1,3.63310185269583E-08
0x6c85,436,16:49:30.176470,1,1.85648147965622E-08
0x6c85,516,16:49:30.177399,1,1.07523148162869E-08
0x6c85,950,16:49:30.179314,1,2.21643517983594E-08
0x6c85,516,16:49:30.180489,1,1.35995370520448E-08
0x6c85,790,16:49:30.200386,1,2.30289351810242E-07
0x6c85,1587,16:49:30.202615,1,2.5798611136274E-08
0x6c85,372,16:49:30.215786,1,1.52442129697228E-07
0x6c85,1779,16:49:30.216700,1,1.05787035797889E-08
0x6c85,1110,16:49:30.229255,1,1.45312500032802E-07
0x6c85,1446,16:49:30.230161,1,1.04861112015797E-08
0x6c85,26,16:49:30.304600,1,8.61562500009683E-07
0x6c85,2139,16:49:30.844553,1,6.24945601845894E-06
0x6c85,404,16:49:30.846646,1,2.42245370429828E-08
0x6c85,1206,16:49:30.866601,1,2.30960648162082E-07
0x6c85,564,16:49:30.867441,1,9.72222224948638E-09
0x6c85,1254,16:49:30.877426,1,1.15567129532757E-07
0x6c85,950,16:49:30.924800,1,5.48310185255474E-07
0x6c85,324,16:49:30.941640,1,1.94907407324862E-07
0x6c85,468,16:49:30.944612,1,3.43981482187061E-08
0x6c85,1542,16:49:30.951756,1,8.26851852542276E-08
0x6c85,1494,16:49:31.259666,1,3.5637731480298E-06
0x6c85,2139,16:49:31.390799,1,1.51774305556796E-06
0x6c85,1302,16:49:31.515434,1,1.44253472222911E-06
0x6c85,1779,16:49:31.542890,1,3.17777777758543E-07
0x6c85,1398,16:49:31.549568,1,7.72916667335366E-08
0x6c85,176,16:49:31.678833,1,1.49612268518506E-06
0x6c85,500,16:49:31.681710,1,3.3298611090693E-08
0x6c85,404,16:49:31.685656,1,4.5671296300398E-08
0x6c85,26,16:49:31.734676,1,5.67361111092346E-07
0x6c85,26,16:49:31.758676,1,2.77777777779598E-07
0x6c85,26,16:49:31.826817,1,7.88668981455132E-07
0x6c85,26,16:49:31.835818,1,1.0417824081177E-07
0x6c85,2139,16:49:32.051712,1,2.49877314817404E-06
0x6c85,790,16:49:32.053103,1,1.60995369258288E-08
0x6c85,2067,16:49:32.189679,1,1.58074074085857E-06
0x6c85,708,16:49:32.196657,1,8.07638887989626E-08
0x6c85,822,16:49:32.210655,1,1.62013888971302E-07
0x6c85,1923,16:49:32.225772,1,1.74965277710548E-07
0x6c85,1398,16:49:32.235646,1,1.1428240742628E-07
0x6c85,1014,16:49:32.242657,1,8.11458333860315E-08
0x6c85,1542,16:49:32.243826,1,1.35300924908321E-08
0x6c85,636,16:49:32.245159,1,1.54282407960338E-08
0x6c85,1254,16:49:32.246222,1,1.23032407595147E-08
0x6c85,1398,16:49:32.249644,1,3.96064815388897E-08
0x6c85,636,16:49:32.250593,1,1.0983796205899E-08
0x6c85,636,16:49:32.256747,1,7.1226851861006E-08
0x6c85,790,16:49:32.259617,1,3.32175926764933E-08
0x6c85,790,16:49:32.261646,1,2.34837962409529E-08
0x6c85,588,16:49:32.274621,1,1.50173610991011E-07
0x6c85,452,16:49:32.275742,1,1.29745371113543E-08
0x6c85,324,16:49:32.276640,1,1.03935184903037E-08
0x6c85,636,16:49:32.278618,1,2.28935185253576E-08
0x6c85,1587,16:49:32.281609,1,3.46180555332865E-08
0x6c85,1923,16:49:32.293596,1,1.38738425969898E-07
0x6c85,982,16:49:32.294719,1,1.29976851503955E-08
0x6c85,588,16:49:32.295710,1,1.14699074682534E-08
0x6c85,2139,16:49:32.299679,1,4.59375000261275E-08
0x6c85,532,16:49:32.301856,1,2.51967592346247E-08
0x6c85,516,16:49:32.319648,1,2.05925925866879E-07
0x6c85,300,16:49:32.330672,1,1.27592592602532E-07
0x6c85,26,16:49:32.345708,1,1.74027777855024E-07
0x6c85,324,16:49:32.370615,1,2.88275462945187E-07
0x6c85,324,16:49:32.372903,1,2.6481481452123E-08
0x6c85,140,16:49:32.373800,1,1.0381944415272E-08
0x6c85,216,16:49:32.389892,1,1.86249999978294E-07
0x6c85,1302,16:49:32.396078,1,7.15972222620209E-08
0x6c85,172,16:49:32.400045,1,4.59143518760641E-08
0x6c85,168,16:49:32.409654,1,1.1121527776492E-07
0x6c85,240,16:49:32.411658,1,2.31944443651599E-08
0x6c85,732,16:49:32.434716,1,2.66875000098921E-07
0x6c85,708,16:49:32.442828,1,9.38888888857292E-08
0x6c85,732,16:49:32.443702,1,1.01157406895425E-08
0x6c85,732,16:49:32.452660,1,1.03680555585406E-07
0x6c85,436,16:49:32.457933,1,6.10300925352192E-08
0x6c85,372,16:49:32.458962,1,1.19097222084363E-08
0x6c85,854,16:49:32.469672,1,1.2395833337564E-07
0x6c85,516,16:49:32.479717,1,1.16261574145682E-07
0x6c85,26,16:49:32.885683,1,4.69868055552603E-06
0x6c85,1046,16:49:32.950576,1,7.51076388971761E-07
0x6c85,1046,16:49:32.952634,1,2.38194444168727E-08
0x6c85,324,16:49:32.998552,1,5.31458333230539E-07
0x6c85,1254,16:49:33.002489,1,4.55671296251126E-08
0x6c85,148,16:49:33.030701,1,3.26527777816388E-07
0x6c85,120,16:49:33.031666,1,1.11689815174287E-08
0x6c85,2139,16:49:33.048522,1,1.9509259252537E-07
0x6c85,2139,16:49:33.053817,1,6.12847222969393E-08
0x6c85,26,16:49:33.062541,1,1.00972222139006E-07
0x6c85,732,16:49:33.072821,1,1.18981481556091E-07
0x6c85,790,16:49:33.102684,1,3.45636574028418E-07
0x6c85,1110,16:49:33.149568,1,5.42638888934022E-07
0x6c85,1707,16:49:33.191855,1,4.89432870343087E-07
0x6c85,160,16:49:33.193094,1,1.43402778540747E-08
0x6c85,160,16:49:33.206892,1,1.59699074075981E-07
0x6c85,468,16:49:33.209752,1,3.31018518151538E-08
0x6c85,764,16:49:33.219606,1,1.14050925925646E-07
0x6c85,1851,16:49:33.221719,1,2.44560185436171E-08
0x6c85,660,16:49:33.225744,1,4.65856481168814E-08
0x6c85,168,16:49:33.229753,1,4.64004629163739E-08
0x6c85,188,16:49:33.242493,1,1.47453703691625E-07
0x6c85,468,16:49:33.269588,1,3.13599537116183E-07
0x6c85,436,16:49:33.270449,1,9.96527771413014E-09
0x6c85,468,16:49:33.273767,1,3.84027777355911E-08
0x6c85,790,16:49:33.448571,1,2.02319444453369E-06
0x6c85,1851,16:49:33.449630,1,1.22569444593879E-08
0x6c85,2307,16:49:33.457605,1,9.23032407174063E-08
0x6c85,732,16:49:33.493551,1,4.16041666673195E-07
0x6c85,1542,16:49:33.539691,1,5.34027777665536E-07
0x6c85,176,16:49:33.543726,1,4.67013889782209E-08
0x6c85,1014,16:49:33.565630,1,2.5351851851152E-07
0x6c85,1078,16:49:33.565645,1,1.73611125475759E-10
0x6c85,332,16:49:33.620670,1,6.36863425884648E-07
0x6c85,372,16:49:33.711559,1,1.05195601862729E-06
0x6c85,468,16:49:33.722942,1,1.3174768509483E-07
0x6c85,26,16:49:33.752711,1,3.44548611086459E-07
0x6c85,982,16:49:33.780046,1,3.16377314790728E-07
0x6c85,120,16:49:33.783685,1,4.21180555987277E-08
0x6c85,1779,16:49:33.785587,1,2.20138889339694E-08
0x6c85,1923,16:49:33.795733,1,1.17430555501841E-07
0x6c85,886,16:49:33.836656,1,4.73645833332093E-07
0x6c85,790,16:49:33.837577,1,1.06597222160332E-08
0x6c85,128,16:49:33.850550,1,1.50150463062992E-07
0x6c85,120,16:49:33.854550,1,4.62962961300661E-08
0x6c85,128,16:49:33.855918,1,1.58333334221439E-08
0x6c85,1110,16:49:33.861709,1,6.70254629575595E-08
0x6c85,264,16:49:33.889801,1,3.25138888812582E-07
0x6c85,284,16:49:33.890827,1,1.18750000943635E-08
0x6c85,168,16:49:33.910718,1,2.30219907360052E-07
0x6c85,790,16:49:33.948976,1,4.42800925926079E-07
0x6c85,1014,16:49:33.950617,1,1.89930555727358E-08
0x6c85,436,16:49:33.976635,1,3.01134259306224E-07
0x6c85,436,16:49:33.982680,1,6.99652777935711E-08
0x6c85,26,16:49:34.048587,1,7.62812499943699E-07
0x6c85,1254,16:49:34.546762,1,5.76591435186291E-06
0x6c85,1635,16:49:34.549248,1,2.87731481973807E-08
0x6c85,660,16:49:35.005952,1,5.28592592585753E-06
0x6c85,516,16:49:35.005969,1,1.96759275539193E-10
0x6c85,2211,16:49:35.269556,1,3.05077546292054E-06
0x6c85,324,16:49:35.270881,1,1.533564819578E-08
0x6c85,404,16:49:35.271686,1,9.31712962337627E-09
0x6c85,26,16:49:35.279488,1,9.03009259589638E-08
0x6c85,660,16:49:35.296624,1,1.98333333312206E-07
0x6c85,468,16:49:35.298690,1,2.39120370171264E-08
0x6c85,452,16:49:35.299423,1,8.48379622109263E-09
0x6c85,452,16:49:35.315695,1,1.88333333372981E-07
0x6c85,1398,16:49:35.321807,1,7.07407408206961E-08
0x6c85,324,16:49:35.323033,1,1.418981476764E-08
0x6c85,452,16:49:35.323846,1,9.40972222363001E-09
0x6c85,822,16:49:35.325676,1,2.11805555316857E-08
0x6c85,26,16:49:35.331683,1,6.95254629423658E-08
0x6c85,1587,16:49:35.337615,1,6.86574074260093E-08
0x6c85,918,16:49:35.339829,1,2.56250000107983E-08
0x6c85,324,16:49:35.340988,1,1.34143519625596E-08
0x6c85,1635,16:49:35.346673,1,6.57986110041975E-08
0x6c85,1707,16:49:35.349628,1,3.42013889431669E-08
0x6c85,1254,16:49:35.364664,1,1.74027777744001E-07
0x6c85,564,16:49:35.365816,1,1.33333333263153E-08
0x6c85,372,16:49:35.372774,1,8.05324074093505E-08
0x6c85,732,16:49:35.373738,1,1.1157407442397E-08
0x6c85,372,16:49:35.393655,1,2.30520833310877E-07
0x6c85,404,16:49:35.398598,1,5.72106481078194E-08
0x6c85,26,16:49:35.410555,1,1.38391203718946E-07
0x6c85,1995,16:49:35.413591,1,3.51388889097137E-08
0x6c85,918,16:49:35.422954,1,1.08368055529162E-07
0x6c85,1110,16:49:35.433495,1,1.22002314806302E-07
0x6c85,26,16:49:35.436614,1,3.6099537026324E-08
0x6c85,2139,16:49:35.439690,1,3.56018519109824E-08
0x6c85,2307,16:49:35.449618,1,1.14907407366971E-07
0x6c85,982,16:49:35.450708,1,1.26157407853711E-08
0x6c85,982,16:49:35.451742,1,1.19675925835949E-08
0x6c85,1110,16:49:35.453597,1,2.14699074074787E-08
0x6c85,1254,16:49:35.458518,1,5.69560184571216E-08
0x6c85,1110,16:49:35.476475,1,2.07835648247112E-07
0x6c85,982,16:49:35.477560,1,1.25578702991902E-08
0x6c85,300,16:49:35.483588,1,6.97685186290542E-08
0x6c85,324,16:49:35.484660,1,1.24074073237779E-08
0x6c85,2400,16:49:35.495357,1,1.23807870400228E-07
0x6c85,372,16:49:35.499520,1,4.81828703602361E-08
0x6c85,1587,16:49:35.502604,1,3.56944444002139E-08
0x6c85,2400,16:49:35.503809,1,1.39467593029963E-08
0x6c85,1254,16:49:35.508613,1,5.5601851789433E-08
0x6c85,324,16:49:35.513699,1,5.8865740837355E-08
0x6c85,26,16:49:35.552641,1,4.5071759258164E-07
0x6c85,26,16:49:35.568665,1,1.85462962876137E-07
0x6c85,26,16:49:35.576619,1,9.20601852527625E-08
0x6c85,950,16:49:35.882386,1,3.53896990734626E-06
0x6c85,68,16:49:35.882400,1,1.62037050444042E-10
0x6c85,340,16:49:37.700723,1,2.10454050926234E-05
0x6c85,340,16:49:37.779108,1,9.07233796310081E-07
0x6c85,1494,16:49:38.330789,1,6.38519675921767E-06
0x6c85,732,16:49:38.350509,1,2.28240740751673E-07
0x6c85,356,16:49:38.439938,1,1.03505787041325E-06
0x6c85,324,16:49:38.540781,1,1.16716435183406E-06
0x6c85,1635,16:49:38.543643,1,3.31249999652172E-08
0x6c85,404,16:49:38.555576,1,1.38113425918185E-07
0x6c85,26,16:49:38.661610,1,1.22724537043872E-06
0x6c85,2496,16:49:38.831382,1,1.96495370363703E-06
0x6c85,1110,16:49:38.831396,1,1.62037050444042E-10
0x6c85,436,16:49:38.914628,1,9.63333333325878E-07
0x6c85,436,16:49:38.915904,1,1.47685185192259E-08
0x6c85,2307,16:49:38.951718,1,4.1451388888003E-07
0x6c85,26,16:49:38.960725,1,1.04247685150938E-07
0x6c85,26,16:49:38.986629,1,2.9981481486363E-07
0x6c85,564,16:49:39.032725,1,5.33518518475162E-07
0x6c85,26,16:49:39.040742,1,9.27893518687384E-08
0x6c85,636,16:49:39.042732,1,2.30324074257382E-08
0x6c85,2400,16:49:39.049720,1,8.0879629660302E-08
0x6c85,2067,16:49:39.051223,1,1.73958333293811E-08
0x6c85,2592,16:49:39.052616,1,1.61226851869145E-08
0x6c85,636,16:49:39.077628,1,2.89490740712495E-07
0x6c85,732,16:49:39.085764,1,9.41666666864904E-08
0x6c85,1158,16:49:39.101215,1,1.78831018549097E-07
0x6c85,1707,16:49:39.111876,1,1.23391203699086E-07
0x6c85,1542,16:49:39.131606,1,2.2835648150199E-07
0x6c85,1542,16:49:39.133623,1,2.33449073405723E-08
0x6c85,588,16:49:39.134712,1,1.26041667103394E-08
0x6c85,1851,16:49:39.147576,1,1.48888888884535E-07
0x6c85,532,16:49:39.154694,1,8.23842591923807E-08
0x6c85,1302,16:49:39.155785,1,1.26273148604028E-08
0x6c85,324,16:49:39.170648,1,1.72025462985559E-07
0x6c85,300,16:49:39.171541,1,1.03356481151451E-08
0x6c85,636,16:49:39.172806,1,1.4641203693877E-08
0x6c85,2067,16:49:39.173743,1,1.08449074165407E-08
0x6c85,1046,16:49:39.230647,1,6.58611111092888E-07
0x6c85,26,16:49:39.343709,1,1.30858796298927E-06
0x6c85,26,16:49:39.352611,1,1.0303240738363E-07
0x6c85,26,16:49:39.361591,1,1.03935185236104E-07
0x6c85,26,16:49:39.738676,1,4.36440972217955E-06
0x6c85,1078,16:49:39.750721,1,1.39409722210715E-07
0x6c85,500,16:49:39.752802,1,2.40856482536245E-08
0x6c85,2139,16:49:39.755655,1,3.30208332899318E-08
0x6c85,324,16:49:39.798582,1,4.96840277808275E-07
0x6c85,1923,16:49:39.823934,1,2.93425925890212E-07
0x6c85,168,16:49:39.879668,1,6.45069444416002E-07
0x6c85,26,16:49:39.896561,1,1.95520833301543E-07
0x6c85,636,16:49:39.902689,1,7.09259260212036E-08
0x6c85,588,16:49:39.910780,1,9.36458333100632E-08
0x6c85,684,16:49:39.920674,1,1.14513888815893E-07
0x6c85,324,16:49:39.925558,1,5.65277777919704E-08
0x6c85,324,16:49:39.932373,1,7.88773149018596E-08
0x6c85,300,16:49:39.933512,1,1.31828703509029E-08
0x6c85,660,16:49:40.130801,1,2.28343749997251E-06
0x6c85,172,16:49:40.130818,1,1.96759164516891E-10
0x6c85,26,16:49:40.921492,1,9.15131944456693E-06
0x6c85,26,16:49:40.930565,1,1.05011574103031E-07
0x6c85,1046,16:49:41.401893,1,5.45518518513255E-06
0x6c85,564,16:49:41.402975,1,1.2523148074095E-08
0x6c85,208,16:49:41.403918,1,1.09143519777533E-08
0x6c85,732,16:49:41.413799,1,1.1436342584048E-07
0x6c85,1995,16:49:43.236604,1,2.10972800925857E-05
0x6c85,452,16:49:43.257680,1,2.43935185273436E-07
0x6c85,404,16:49:43.261544,1,4.47222221477972E-08
0x6c85,790,16:49:43.297660,1,4.18009259206542E-07
0x6c85,790,16:49:43.307661,1,1.15752314844286E-07
0x6c85,516,16:49:43.308567,1,1.04861110905574E-08
0x6c85,324,16:49:43.311576,1,3.48263889948797E-08
0x6c85,1494,16:49:43.755797,1,5.14144675922701E-06
0x6c85,564,16:49:43.760536,1,5.48495370233937E-08
0x6c85,732,16:49:43.789409,1,3.34178240746219E-07
0x6c85,2400,16:49:43.797565,1,9.43981481871248E-08
0x6c85,790,16:49:43.807563,1,1.15717592508169E-07
0x6c85,1206,16:49:43.821419,1,1.6037037042782E-07
0x6c85,2400,16:49:43.847667,1,3.03796296341474E-07
0x6c85,340,16:49:43.850679,1,3.48611111089525E-08
0x6c85,26,16:49:43.907719,1,6.6018518518618E-07
0x6c85,790,16:49:43.928304,1,2.3825231476593E-07
0x6c85,2067,16:49:43.933376,1,5.87037036758886E-08
0x6c85,918,16:49:43.934387,1,1.17013888578654E-08
0x6c85,2139,16:49:43.975902,1,4.80497685195758E-07
0x6c85,26,16:49:44.102567,1,1.46603009265611E-06
0x6c85,1110,16:49:44.106685,1,4.76620369838088E-08
0x6c85,886,16:49:44.118614,1,1.38067129618058E-07
0x6c85,1851,16:49:44.170947,1,6.05706018563801E-07
0x6c85,1851,16:49:44.177748,1,7.87152777403932E-08
0x6c85,1851,16:49:44.178851,1,1.27662036497611E-08
0x6c85,1446,16:49:44.180690,1,2.12847223179935E-08
0x6c85,2139,16:49:44.182305,1,1.86921296219111E-08
0x6c85,1158,16:49:44.187654,1,6.19097222376297E-08
0x6c85,324,16:49:44.197548,1,1.14513888815893E-07
0x6c85,452,16:49:44.240588,1,4.98148148175837E-07
0x6c85,532,16:49:44.247660,1,8.1851851851944E-08
0x6c85,340,16:49:44.286535,1,4.49942129665537E-07
0x6c85,1110,16:49:44.335747,1,5.69583333276391E-07
0x6c85,982,16:49:44.337740,1,2.30671296508334E-08
0x6c85,918,16:49:44.341653,1,4.52893519353736E-08
0x6c85,660,16:49:44.343489,1,2.12499998708537E-08
0x6c85,340,16:49:44.345666,1,2.5196759345647E-08
0x6c85,324,16:49:44.394326,1,5.63194444413995E-07
0x6c85,324,16:49:44.406525,1,1.41192129654577E-07
0x6c85,790,16:49:44.441843,1,4.08773148108388E-07
0x6c85,2139,16:49:44.448121,1,7.26620370539166E-08
0x6c85,300,16:49:45.572591,1,1.30146990739988E-05
0x6c85,468,16:49:45.632552,1,6.9399305568929E-07
0x6c85,404,16:49:45.636549,1,4.62615740159933E-08
0x6c85,26,16:49:45.637588,1,1.20254629587535E-08
0x6c85,26,16:49:45.655190,1,2.03726851832897E-07
0x6c85,26,16:49:45.665087,1,1.1454861115201E-07
0x6c85,636,16:49:45.774593,1,1.26743055550715E-06
0x6c85,26,16:49:45.791836,1,1.99571759229578E-07
0x6c85,1254,16:49:45.801442,1,1.11180555650847E-07
0x6c85,1851,16:49:45.821185,1,2.2850694436638E-07
0x6c85,216,16:49:45.825991,1,5.56250000505187E-08
0x6c85,156,16:49:45.840647,1,1.69629629565016E-07
0x6c85,918,16:49:45.847571,1,8.01388889692944E-08
0x6c85,636,16:49:45.849600,1,2.34837962409529E-08
0x6c85,1254,16:49:45.865683,1,1.86145833414031E-07
0x6c85,340,16:49:45.900619,1,4.04351851779339E-07
0x6c85,372,16:49:45.926505,1,2.99606481513059E-07
0x6c85,324,16:49:45.928829,1,2.68981481532649E-08
0x6c85,324,16:49:45.934985,1,7.12500000110694E-08
0x6c85,500,16:49:46.332636,1,4.6024421296309E-06
0x6c85,532,16:49:46.333531,1,1.03587962652085E-08
0x6c85,1446,16:49:46.373754,1,4.65543981476024E-07
0x6c85,208,16:49:46.423495,1,5.7570601852408E-07
0x6c85,452,16:49:46.473536,1,5.79178240700529E-07
0x6c85,516,16:49:46.474827,1,1.49421296447017E-08
0x6c85,516,16:49:46.497761,1,2.65439814794988E-07
0x6c85,324,16:49:46.597713,1,1.15685185198E-06
0x6c85,1302,16:49:46.601642,1,4.54745370248588E-08
0x6c85,3317,16:49:46.842078,1,2.78282407406571E-06
0x6c85,564,16:49:47.115750,1,3.16749999995647E-06
0x6c85,1014,16:49:47.188520,1,8.42245370447081E-07
0x6c85,822,16:49:47.223563,1,4.0559027769671E-07
0x6c85,708,16:49:47.229558,1,6.93865740419852E-08
0x6c85,532,16:49:47.236863,1,8.45486111122895E-08
0x6c85,240,16:49:47.266718,1,3.45543981539187E-07
0x6c85,300,16:49:47.271629,1,5.68402778178267E-08
0x6c85,790,16:49:47.272781,1,1.3333333215293E-08
0x6c85,1014,16:49:47.311405,1,4.47037037054621E-07
0x6c85,588,16:49:47.312632,1,1.42013889536941E-08
0x6c85,404,16:49:47.313553,1,1.06597222160332E-08
0x6c85,1923,16:49:47.315712,1,2.49884258840538E-08
0x6c85,918,16:49:47.316950,1,1.43287036680206E-08
0x6c85,588,16:49:47.318593,1,1.90162038338215E-08
0x6c85,248,16:49:47.319643,1,1.21527776730801E-08
0x6c85,732,16:49:47.331766,1,1.40312500063189E-07
0x6c85,500,16:49:47.351627,1,2.298726851091E-07
0x6c85,1707,16:49:47.365720,1,1.63113425988293E-07
0x6c85,372,16:49:47.368828,1,3.59722222009751E-08
0x6c85,168,16:49:47.371534,1,3.13194443712916E-08
0x6c85,1302,16:49:47.455788,1,9.75162037120114E-07
0x6c85,216,16:49:47.471429,1,1.81030092583079E-07
0x6c85,26,16:49:47.484618,1,1.52650462936776E-07
0x6c85,564,16:49:47.494138,1,1.10185185198119E-07
0x6c85,26,16:49:47.535642,1,4.80370370370409E-07
0x6c85,2592,16:49:47.543683,1,9.30671296694996E-08
0x6c85,468,16:49:47.545735,1,2.37499999666824E-08
0x6c85,452,16:49:47.549560,1,4.42708333325825E-08
0x6c85,732,16:49:47.563738,1,1.64097222143944E-07
0x6c85,790,16:49:47.567406,1,4.24537037746475E-08
0x6c85,790,16:49:47.569484,1,2.4050925917507E-08
0x6c85,612,16:49:47.570669,1,1.37152778023619E-08
0x6c85,790,16:49:47.577583,1,8.0023148107955E-08
0x6c85,2880,16:49:47.578635,1,1.21759259341658E-08
0x6c85,790,16:49:47.585568,1,8.02430556445799E-08
0x6c85,790,16:49:47.593681,1,9.39004628497386E-08
0x6c85,2784,16:49:47.628659,1,4.04837963041693E-07
0x6c85,2400,16:49:47.630498,1,2.12847222069712E-08
0x6c85,1110,16:49:47.633938,1,3.98148147784383E-08
0x6c85,2784,16:49:47.640707,1,7.83449074504006E-08
0x6c85,1635,16:49:47.642273,1,1.8124999945357E-08
0x6c85,790,16:49:47.673714,1,3.63900462985178E-07
0x6c85,1851,16:49:47.682542,1,1.02175925942305E-07
0x6c85,886,16:49:47.683848,1,1.51157407701774E-08
0x6c85,372,16:49:47.684656,1,9.35185173744912E-09
0x6c85,2307,16:49:47.689714,1,5.85416667364669E-08
0x6c85,372,16:49:47.693100,1,3.91898148377479E-08
0x6c85,168,16:49:47.700160,1,8.17129629515634E-08
0x6c85,26,16:49:47.791772,1,1.06032407398704E-06
0x6c85,26,16:49:47.799573,1,9.02893518839321E-08
0x6c85,26,16:49:47.825701,1,3.0240740744869E-07
0x6c85,26,16:49:48.060660,1,2.71943287044607E-06
0x6c85,2976,16:49:48.089560,1,3.34490740661053E-07
0x6c85,2400,16:49:48.092786,1,3.73379629436954E-08
0x6c85,26,16:49:48.430648,1,3.91043981484707E-06
0x6c85,26,16:49:48.438683,1,9.29976852193093E-08
0x6c85,26,16:49:48.446653,1,9.22453703422477E-08
0x6c85,1254,16:49:48.570701,1,1.4357407407406E-06
0x6c85,2784,16:49:48.752714,1,2.10663194444294E-06
0x6c85,2880,16:49:48.757694,1,5.76388888839929E-08
0x6c85,2976,16:49:48.759960,1,2.62268519124476E-08
0x6c85,128,16:49:48.766962,1,8.10416665997238E-08
0x6c85,2592,16:49:48.774797,1,9.06828703239881E-08
0x6c85,324,16:49:48.776320,1,1.76273148300155E-08
0x6c85,2307,16:49:48.777974,1,1.91435185481481E-08
0x6c85,2880,16:49:48.779299,1,1.533564819578E-08
0x6c85,1302,16:49:48.780724,1,1.64930554769072E-08
0x6c85,2880,16:49:48.782729,1,2.3206018551214E-08
0x6c85,1995,16:49:48.784215,1,1.71990740538419E-08
0x6c85,2400,16:49:48.787070,1,3.30439814399952E-08
0x6c85,1014,16:49:48.788310,1,1.43518519291064E-08
0x6c85,26,16:49:48.789946,1,1.89351851975772E-08
0x6c85,2880,16:49:48.801485,1,1.33553240799777E-07
0x6c85,2307,16:49:48.802973,1,1.7222222092883E-08
0x6c85,156,16:49:48.804335,1,1.57638889719536E-08
0x6c85,3077,16:49:48.805149,1,9.42129629866173E-09
0x6c85,3077,16:49:48.806769,1,1.87499999970697E-08
0x6c85,1046,16:49:48.811385,1,5.34259259055148E-08
0x6c85,3077,16:49:48.813132,1,2.02199074150755E-08
0x6c85,2592,16:49:48.814732,1,1.85185184964354E-08
0x6c85,2688,16:49:48.817133,1,2.77893518196848E-08
0x6c85,452,16:49:48.818534,1,1.62152777871682E-08
0x6c85,1206,16:49:48.819449,1,1.05902778768652E-08
0x6c85,2688,16:49:48.820401,1,1.10185184309941E-08
0x6c85,1302,16:49:48.821809,1,1.62962963123903E-08
0x6c85,886,16:49:48.823739,1,2.23379629238352E-08
0x6c85,2784,16:49:48.829674,1,6.86921296511045E-08
0x6c85,2784,16:49:48.831055,1,1.59837962865339E-08
0x6c85,2784,16:49:48.837265,1,7.18750000627821E-08
0x6c85,1707,16:49:48.885783,1,5.61550925870513E-07
0x6c85,1302,16:49:48.887155,1,1.58796296112484E-08
0x6c85,660,16:49:48.888171,1,1.1759259233024E-08
0x6c85,822,16:49:48.914457,1,3.04236111192679E-07
0x6c85,404,16:49:48.990774,1,8.83298611031869E-07
0x6c85,452,16:49:49.001579,1,1.25057870503653E-07
0x6c85,26,16:49:49.061605,1,6.94745370344307E-07
0x6c85,26,16:49:49.069413,1,9.03703702981318E-08
0x6c85,26,16:49:49.077671,1,9.55787037293376E-08
0x6c85,26,16:49:49.085481,1,9.03935185592175E-08
0x6c85,26,16:49:49.120422,1,4.04409722154497E-07
0x6c85,26,16:49:49.128645,1,9.51736111032275E-08
0x6c85,26,16:49:49.137550,1,1.03067129608725E-07
0x6c85,26,16:49:49.145535,1,9.24189815787457E-08
0x6c85,26,16:49:49.154601,1,1.04930555577809E-07
0x6c85,26,16:49:49.336141,1,2.101157407286E-06
0x6c85,1635,16:49:49.352676,1,1.91377314884278E-07
0x6c85,1014,16:49:49.353757,1,1.25115739990633E-08
0x6c85,292,16:49:49.354661,1,1.04629630515163E-08
0x6c85,26,16:49:49.374495,1,2.29560185083244E-07
0x6c85,2592,16:49:49.395384,1,2.4177083346455E-07
0x6c85,1851,16:49:49.396610,1,1.418981476764E-08
0x6c85,26,16:49:49.422560,1,3.00347222204067E-07
0x6c85,2307,16:49:49.430717,1,9.44097222621565E-08
