rnti,block_size,timestamp,UL/DL,delta
0x715f,950,16:41:51.875872,1,7.20601851522673E-08
0x715f,1542,16:41:51.893670,1,2.05995370428091E-07
0x715f,732,16:41:52.425774,1,6.15861111108451E-06
0x715f,1446,16:41:52.454763,1,3.35520833338876E-07
0x715f,2139,16:41:52.584780,1,1.50482638883176E-06
0x715f,2400,16:41:52.659752,1,8.67731481557499E-07
0x715f,1923,16:41:52.662027,1,2.63310184767107E-08
0x715f,168,16:41:52.687763,1,2.97870370369324E-07
0x715f,2688,16:41:53.247739,1,6.48120370372318E-06
0x715f,2688,16:41:53.255783,1,9.31018518945947E-08
0x715f,1542,16:41:53.272667,1,1.95416666626258E-07
0x715f,2496,16:41:53.281743,1,1.05046296328126E-07
0x715f,790,16:41:53.419744,1,1.59723379622445E-06
0x715f,2307,16:41:53.423635,1,4.50347222846759E-08
0x715f,26,16:41:53.468295,1,5.16898148172906E-07
0x715f,22,16:41:53.482650,1,1.66145833313536E-07
0x715f,43,16:41:53.572178,1,1.03620370373037E-06
0x715f,388,16:41:53.572195,1,1.96759275539193E-10
0x715f,564,16:41:53.938820,1,4.2433449073398E-06
0x715f,364,16:41:53.938838,1,2.08333350570911E-10
0x715f,340,16:41:54.082697,1,1.66503472220914E-06
0x715f,1851,16:41:54.097700,1,1.73645833267955E-07
0x715f,268,16:41:54.115933,1,2.11030092622799E-07
0x715f,2139,16:41:54.164946,1,5.67280092567124E-07
0x715f,26,16:41:55.367565,1,1.39192013889344E-05
0x715f,26,16:41:55.620799,1,2.93094907410918E-06
0x715f,1707,16:41:55.699839,1,9.14814814789722E-07
0x715f,822,16:41:55.703561,1,4.3078703715338E-08
0x715f,372,16:41:55.717735,1,1.6405092595484E-07
0x715f,372,16:41:55.729631,1,1.37685185142011E-07
0x715f,1158,16:41:55.731072,1,1.66782407884369E-08
0x715f,564,16:41:55.754667,1,2.73090277724819E-07
0x715f,404,16:41:55.757658,1,3.46180556443088E-08
0x715f,1046,16:41:55.758806,1,1.32870369151661E-08
0x715f,340,16:41:55.760925,1,2.45254629938074E-08
0x715f,404,16:41:55.773729,1,1.48194444493655E-07
0x715f,1078,16:41:55.776675,1,3.40972221568592E-08
0x715f,324,16:41:55.778688,1,2.32986111514677E-08
0x715f,372,16:41:55.780933,1,2.59837963367815E-08
0x715f,372,16:41:55.781804,1,1.00810184644473E-08
0x715f,918,16:41:55.783706,1,2.20138889339694E-08
0x715f,372,16:41:55.787925,1,4.88310184509899E-08
0x715f,468,16:41:55.789643,1,1.98842592391557E-08
0x715f,1923,16:41:55.792696,1,3.53356481852529E-08
0x715f,372,16:41:55.794859,1,2.5034722295203E-08
0x715f,732,16:41:55.803639,1,1.01620370340783E-07
0x715f,340,16:41:55.817549,1,1.60995370368511E-07
0x715f,300,16:41:55.821789,1,4.9074074026656E-08
0x715f,128,16:41:55.827443,1,6.54398149002589E-08
0x715f,854,16:41:55.829703,1,2.6157407351235E-08
0x715f,136,16:41:55.831753,1,2.37268518166189E-08
0x715f,136,16:41:55.839716,1,9.2164351928048E-08
0x715f,950,16:41:55.852026,1,1.42476851761053E-07
0x715f,790,16:41:55.864744,1,1.47199074151949E-07
0x715f,636,16:41:55.876877,1,1.40428240702484E-07
0x715f,2139,16:41:55.901686,1,2.87141203703101E-07
0x715f,636,16:41:55.945780,1,5.10347222260066E-07
0x715f,2139,16:41:55.995947,1,5.80636574043503E-07
0x715f,1923,16:41:56.010922,1,1.73321759278089E-07
0x715f,452,16:41:56.017745,1,7.8969907391091E-08
0x715f,1254,16:41:56.019686,1,2.24652777491841E-08
0x715f,1254,16:41:56.027692,1,9.26620370433895E-08
0x715f,2592,16:41:56.110495,1,9.5836805558136E-07
0x715f,1707,16:41:56.114879,1,5.0740740720201E-08
0x715f,2688,16:41:56.116606,1,1.99884260254635E-08
0x715f,2307,16:41:56.123971,1,8.52430555031702E-08
0x715f,1494,16:41:56.550833,1,4.94053240740477E-06
0x715f,26,16:41:56.579743,1,3.34606481522393E-07
0x715f,1542,16:41:56.583540,1,4.39467592316944E-08
0x715f,1302,16:41:56.595723,1,1.41006944343047E-07
0x715f,26,16:41:56.631811,1,4.17685185216676E-07
0x715f,2880,16:41:56.634716,1,3.36226851915811E-08
0x715f,516,16:41:56.637253,1,2.9363425912976E-08
0x715f,2688,16:41:56.675832,1,4.46516203789216E-07
0x715f,1995,16:41:56.682088,1,7.24074074032188E-08
0x715f,26,16:41:56.684369,1,2.6400462926901E-08
0x715f,2592,16:41:56.702733,1,2.1254629622991E-07
0x715f,2592,16:41:56.708881,1,7.11574074108157E-08
0x715f,2880,16:41:56.710315,1,1.65972222632149E-08
0x715f,2784,16:41:56.717273,1,8.05324074093505E-08
0x715f,128,16:41:56.720664,1,3.92476852129064E-08
0x715f,1542,16:41:56.727967,1,8.45254629622261E-08
0x715f,2400,16:41:56.737657,1,1.12152777731467E-07
0x715f,2400,16:41:56.739442,1,2.06597222662808E-08
0x715f,636,16:41:56.740965,1,1.76273147189931E-08
0x715f,636,16:41:56.742002,1,1.20023149197124E-08
0x715f,1494,16:41:56.743043,1,1.20486111088169E-08
0x715f,2400,16:41:56.744219,1,1.36111111270765E-08
0x715f,2139,16:41:56.750893,1,7.72453703223874E-08
0x715f,1254,16:41:56.753205,1,2.67592592528842E-08
0x715f,2139,16:41:56.754352,1,1.3275463062179E-08
0x715f,2139,16:41:56.755806,1,1.6828703652827E-08
0x715f,1851,16:41:56.757227,1,1.64467592878026E-08
0x715f,2307,16:41:56.764329,1,8.21990739918732E-08
0x715f,1707,16:41:56.772461,1,9.41203703863636E-08
0x715f,1254,16:41:56.773636,1,1.35995370520448E-08
0x715f,156,16:41:56.776629,1,3.46412036833499E-08
0x715f,1587,16:41:56.777420,1,9.15509257293223E-09
0x715f,452,16:41:56.784689,1,8.413194452217E-08
0x715f,1707,16:41:56.788619,1,4.54861110998905E-08
0x715f,660,16:41:56.792692,1,4.71412037184038E-08
0x715f,2400,16:41:56.805736,1,1.509722221682E-07
0x715f,1158,16:41:56.884782,1,9.14884259239912E-07
0x715f,1014,16:41:56.944682,1,6.93287037112356E-07
0x715f,1158,16:41:57.307703,1,4.20163194436718E-06
0x715f,732,16:41:57.672662,1,4.22406250000229E-06
0x715f,708,16:41:58.102857,1,4.97910879626584E-06
0x715f,918,16:41:58.103999,1,1.32175925759981E-08
0x715f,22,16:41:58.117647,1,1.57962963043268E-07
0x715f,2139,16:41:58.124744,1,8.21412037277369E-08
0x715f,2307,16:41:58.126006,1,1.46064814687819E-08
0x715f,2400,16:41:58.135884,1,1.14328703726407E-07
0x715f,532,16:41:58.137350,1,1.69675925532076E-08
0x715f,26,16:41:58.143731,1,7.38541665601389E-08
0x715f,2880,16:41:58.144680,1,1.09837963169213E-08
0x715f,2880,16:41:58.149716,1,5.82870370857691E-08
0x715f,732,16:41:58.173708,1,2.77685185179344E-07
0x715f,660,16:41:58.175668,1,2.2685185285809E-08
0x715f,660,16:41:58.176723,1,1.22106480482387E-08
0x715f,500,16:41:58.177636,1,1.05671296157794E-08
0x715f,918,16:41:58.179691,1,2.37847221917775E-08
0x715f,918,16:41:58.182674,1,3.4525463044055E-08
0x715f,284,16:41:58.189481,1,7.87847221905835E-08
0x715f,348,16:41:58.189496,1,1.73611125475759E-10
0x715f,918,16:41:58.189731,1,2.71990741040895E-09
0x715f,918,16:41:58.193741,1,4.64120371024279E-08
0x715f,886,16:41:58.195791,1,2.37268518166189E-08
0x715f,1302,16:41:58.197687,1,2.19444443727568E-08
0x715f,2067,16:41:58.198874,1,1.37384259524254E-08
0x715f,216,16:41:58.201118,1,2.59722222617498E-08
0x715f,588,16:41:58.205858,1,5.48611110984254E-08
0x715f,732,16:41:58.223812,1,2.07800925910995E-07
0x715f,732,16:41:58.234698,1,1.25995370359178E-07
0x715f,732,16:41:58.259819,1,2.9075231477993E-07
0x715f,732,16:41:58.275844,1,1.85474537173214E-07
0x715f,636,16:41:58.301716,1,2.99444444351593E-07
0x715f,1078,16:41:58.311602,1,1.14421296326661E-07
0x715f,128,16:41:58.312688,1,1.25694443742219E-08
0x715f,1014,16:41:58.317655,1,5.74884260196029E-08
0x715f,1110,16:41:58.325959,1,9.61111110697743E-08
0x715f,790,16:41:58.336783,1,1.25277777818233E-07
0x715f,1158,16:41:58.366591,1,3.44999999901674E-07
0x715f,404,16:42:10.164590,1,0.000136550914352
0x715f,404,16:42:10.164605,1,1.73611014453456E-10
0x715f,188,16:42:11.739509,1,1.82280555556247E-05
0x715f,1206,16:42:11.739524,1,1.73611125475759E-10
0x715f,2496,16:43:17.451882,1,0.000760559699074
0x715f,708,16:43:17.625409,1,2.00841435182841E-06
0x715f,2067,16:43:17.625428,1,2.19907425602628E-10
0x715f,950,16:43:17.695503,1,8.11053240790116E-07
0x715f,1851,16:43:17.695519,1,1.85185089485174E-10
0x715f,886,16:44:16.907656,1,0.000685325659722
0x715f,2592,16:44:16.922874,1,1.76134259177729E-07
0x715f,26,16:44:16.939743,1,1.95243055611805E-07
0x715f,404,16:44:16.951623,1,1.37499999941504E-07
0x715f,1707,16:44:16.978678,1,3.13136574114914E-07
0x715f,2307,16:44:16.979957,1,1.4803240744321E-08
0x715f,1851,16:44:16.983669,1,4.29629629650208E-08
0x715f,2139,16:44:16.984931,1,1.46064814687819E-08
0x715f,660,16:44:16.991684,1,7.81597221388708E-08
0x715f,192,16:44:16.993753,1,2.39467593532439E-08
0x715f,564,16:44:17.011102,1,2.00798611071917E-07
0x715f,452,16:44:17.024240,1,1.52060185110159E-07
0x715f,732,16:44:17.024259,1,2.19907425602628E-10
0x715f,918,16:44:17.030227,1,6.90740741271512E-08
0x715f,1494,16:44:17.030242,1,1.73611125475759E-10
0x715f,822,16:44:17.031923,1,1.94560185740045E-08
0x715f,1350,16:44:17.031973,1,5.7870364056356E-10
0x715f,172,16:44:17.034101,1,2.46296295580706E-08
0x715f,324,16:44:17.034116,1,1.73611236498061E-10
0x715f,26,16:44:17.213582,1,2.07715277766862E-06
0x715f,26,16:44:17.214722,1,1.31944444259346E-08
0x715f,3077,16:44:17.621636,1,4.70965277787894E-06
0x715f,208,16:44:17.760841,1,1.61116898145242E-06
0x715f,1494,16:44:17.784694,1,2.76076388860957E-07
0x715f,822,16:44:17.785825,1,1.30902777506492E-08
0x715f,240,16:44:17.786878,1,1.21875000091976E-08
0x715f,1350,16:44:17.789646,1,3.20370370232581E-08
0x715f,1494,16:44:17.802582,1,1.49722222286819E-07
0x715f,356,16:44:17.803704,1,1.29861110753637E-08
0x715f,2067,16:44:17.820744,1,1.97222222220184E-07
0x715f,918,16:44:17.846754,1,3.0104166670597E-07
0x715f,1046,16:44:17.847805,1,1.21643518591341E-08
0x715f,1110,16:44:17.860703,1,1.49282407324591E-07
0x715f,1446,16:44:17.868601,1,9.14120371620086E-08
0x715f,790,16:44:17.869624,1,1.18402776472237E-08
0x715f,140,16:44:17.870599,1,1.12847222677459E-08
0x715f,2067,16:44:17.886821,1,1.87754629621395E-07
0x715f,1398,16:44:17.887969,1,1.32870371372107E-08
0x715f,918,16:44:17.895715,1,8.96527776461653E-08
0x715f,2067,16:44:17.896806,1,1.26273148604028E-08
0x715f,732,16:44:17.897947,1,1.32060185009664E-08
0x715f,982,16:44:17.904674,1,7.78587962990684E-08
0x715f,732,16:44:17.905652,1,1.13194444928411E-08
0x715f,26,16:44:17.933631,1,3.2383101844502E-07
0x715f,216,16:44:17.941654,1,9.2858796429951E-08
0x715f,1995,16:44:17.949617,1,9.21643517060033E-08
0x715f,1078,16:44:17.958681,1,1.04907407427746E-07
0x715f,26,16:44:18.002967,1,5.12569444444111E-07
0x715f,26,16:44:18.018947,1,1.84953703685764E-07
0x715f,26,16:44:18.019650,1,8.13657419218572E-09
0x715f,26,16:44:18.070661,1,5.90405092482094E-07
0x715f,26,16:44:18.087664,1,1.96793981555032E-07
0x715f,1494,16:44:18.287637,1,2.31450231480412E-06
0x715f,86,16:44:18.307547,1,2.30439814785655E-07
0x715f,548,16:44:18.307560,1,1.50462975412324E-10
0x715f,324,16:44:18.317713,1,1.17511574027063E-07
0x715f,324,16:44:18.320697,1,3.45370371190867E-08
0x715f,324,16:44:18.323694,1,3.46874999834768E-08
0x715f,324,16:44:18.326684,1,3.46064814582547E-08
0x715f,468,16:44:18.327732,1,1.2129629634039E-08
0x715f,886,16:44:18.370753,1,4.97928240750234E-07
0x715f,918,16:44:18.371805,1,1.21759259341658E-08
0x715f,918,16:44:18.372752,1,1.09606481668578E-08
0x715f,404,16:44:18.375647,1,3.35069444412639E-08
0x715f,26,16:44:18.412404,1,4.25428240746761E-07
0x715f,588,16:44:18.421647,1,1.06979166636378E-07
0x715f,588,16:44:18.423028,1,1.59837962865339E-08
0x715f,1302,16:44:18.424678,1,1.90972222480212E-08
0x715f,1302,16:44:18.428655,1,4.60300926263813E-08
0x715f,1302,16:44:18.429766,1,1.28587962500148E-08
0x715f,420,16:44:18.430972,1,1.3958333378028E-08
0x715f,468,16:44:18.432760,1,2.06944444913759E-08
0x715f,468,16:44:18.433721,1,1.11226851062796E-08
0x715f,316,16:44:18.434689,1,1.12037037425239E-08
0x715f,240,16:44:18.435789,1,1.2731481424666E-08
0x715f,1014,16:44:18.437582,1,2.07523147555122E-08
0x715f,26,16:44:18.462775,1,2.91585648182213E-07
0x715f,420,16:44:18.471801,1,1.0446759257654E-07
0x715f,1206,16:44:18.473759,1,2.26620371357455E-08
0x715f,232,16:44:18.476638,1,3.33217592407564E-08
0x715f,516,16:44:18.480694,1,4.69444443318423E-08
0x715f,420,16:44:18.481791,1,1.26967593105931E-08
0x715f,420,16:44:18.482633,1,9.74537039954981E-09
0x715f,420,16:44:18.483717,1,1.25462963351808E-08
0x715f,420,16:44:18.484563,1,9.79166658865438E-09
0x715f,420,16:44:18.486938,1,2.74884259798824E-08
0x715f,364,16:44:18.487833,1,1.03587962652085E-08
0x715f,420,16:44:18.489001,1,1.35185185268227E-08
0x715f,468,16:44:18.493102,1,4.74652778192919E-08
0x715f,468,16:44:18.494087,1,1.14004629070408E-08
0x715f,468,16:44:18.495059,1,1.12500000426508E-08
0x715f,420,16:44:18.495911,1,9.86111103884468E-09
0x715f,468,16:44:18.496943,1,1.19444444335315E-08
0x715f,420,16:44:18.497931,1,1.14351852431582E-08
0x715f,468,16:44:18.498812,1,1.01967592147645E-08
0x715f,532,16:44:18.502840,1,4.66203704529988E-08
0x715f,468,16:44:18.503747,1,1.04976851655891E-08
0x715f,532,16:44:18.506790,1,3.52199074349357E-08
0x715f,468,16:44:18.508850,1,2.38425925669361E-08
0x715f,532,16:44:18.509737,1,1.02662036649548E-08
0x715f,468,16:44:18.511655,1,2.21990741344769E-08
0x715f,420,16:44:18.513555,1,2.19907406728836E-08
0x715f,420,16:44:18.514734,1,1.36458333521716E-08
0x715f,420,16:44:18.517642,1,3.36574074166762E-08
0x715f,316,16:44:18.521710,1,4.70833333432452E-08
0x715f,364,16:44:18.523905,1,2.54050925851956E-08
0x715f,364,16:44:18.525770,1,2.15856481577958E-08
0x715f,364,16:44:18.527710,1,2.24537036741523E-08
0x715f,112,16:44:18.529741,1,2.35069443910163E-08
0x715f,316,16:44:18.531886,1,2.48263889446321E-08
0x715f,468,16:44:18.537739,1,6.7743055609526E-08
0x715f,468,16:44:18.539629,1,2.18749999225665E-08
0x715f,420,16:44:18.545792,1,7.13310185362914E-08
0x715f,468,16:44:18.553660,1,9.10648148000348E-08
0x715f,468,16:44:18.555887,1,2.57754629862106E-08
0x715f,532,16:44:18.557665,1,2.05787037410587E-08
0x715f,468,16:44:18.564037,1,7.37499998848534E-08
0x715f,300,16:44:18.565663,1,1.88194445582823E-08
0x715f,268,16:44:18.568684,1,3.4965277784238E-08
0x715f,268,16:44:18.569614,1,1.07638888913186E-08
0x715f,268,16:44:18.571646,1,2.3518518466048E-08
0x715f,140,16:44:18.573689,1,2.36458332913969E-08
0x715f,152,16:44:18.576828,1,3.63310185269583E-08
0x715f,268,16:44:18.577717,1,1.02893519260405E-08
0x715f,300,16:44:18.579935,1,2.56712963109251E-08
0x715f,300,16:44:18.583716,1,4.3761574031187E-08
0x715f,356,16:44:18.584565,1,9.82638881374953E-09
0x715f,420,16:44:18.585675,1,1.28472222860054E-08
0x715f,316,16:44:18.587719,1,2.36574074774509E-08
0x715f,156,16:44:18.588593,1,1.01157406895425E-08
0x715f,532,16:44:18.589741,1,1.32870370261884E-08
0x715f,532,16:44:18.592573,1,3.2777777825288E-08
0x715f,468,16:44:18.593703,1,1.30787036756175E-08
0x715f,532,16:44:18.594990,1,1.48958333445748E-08
0x715f,420,16:44:18.595912,1,1.06712962910649E-08
0x715f,532,16:44:18.596786,1,1.01157408005648E-08
0x715f,532,16:44:18.598623,1,2.12615739458855E-08
0x715f,532,16:44:18.599765,1,1.32175926870204E-08
0x715f,324,16:44:18.601632,1,2.1608796196837E-08
0x715f,3317,16:44:18.667207,1,7.58969907477258E-07
0x715f,1014,16:44:18.781736,1,1.32556712961751E-06
0x715f,1254,16:44:18.792482,1,1.2437499996576E-07
0x715f,1254,16:44:18.800697,1,9.50810185029738E-08
0x715f,26,16:44:18.837775,1,4.29143518609898E-07
0x715f,982,16:44:18.871726,1,3.92951388872298E-07
0x715f,1542,16:44:18.883650,1,1.38009259242899E-07
0x715f,2139,16:44:18.929793,1,5.34062500001653E-07
0x715f,2307,16:44:18.931258,1,1.69560184781759E-08
0x715f,1398,16:44:18.956669,1,2.94108796317083E-07
0x715f,1398,16:44:18.971746,1,1.74502314820302E-07
0x715f,2400,16:44:18.979744,1,9.25694444431358E-08
0x715f,2400,16:44:18.981240,1,1.73148148041591E-08
0x715f,1110,16:44:18.982591,1,1.56365740355824E-08
0x715f,1398,16:44:19.007753,1,2.9122685185623E-07
0x715f,2139,16:44:19.022847,1,1.74699074095841E-07
0x715f,2139,16:44:19.024781,1,2.23842593349843E-08
0x715f,1446,16:44:19.032749,1,9.22222221921842E-08
0x715f,660,16:44:19.034853,1,2.43518517573094E-08
0x715f,1254,16:44:19.048802,1,1.61446759294748E-07
0x715f,1707,16:44:19.071815,1,2.66354166722493E-07
0x715f,268,16:44:19.074648,1,3.27893519003197E-08
0x715f,1046,16:44:19.094827,1,2.3355324063612E-07
0x715f,1779,16:44:19.149668,1,6.34733796300857E-07
0x715f,854,16:44:19.150822,1,1.3356481587401E-08
0x715f,1707,16:44:19.151791,1,1.12152777065333E-08
0x715f,2400,16:44:19.154627,1,3.28240741254149E-08
0x715f,452,16:44:19.180784,1,3.02743055513588E-07
0x715f,452,16:44:19.199570,1,2.17430555560227E-07
0x715f,26,16:44:19.217691,1,2.09733796219247E-07
0x715f,26,16:44:19.573766,1,4.12123842596923E-06
0x715f,26,16:44:19.589751,1,1.85011574060923E-07
0x715f,26,16:44:19.594580,1,5.58912036652259E-08
0x715f,532,16:44:19.655813,1,7.08715277797367E-07
0x715f,404,16:44:19.661640,1,6.74421296587013E-08
0x715f,404,16:44:19.663716,1,2.40277778784659E-08
0x715f,160,16:44:19.733615,1,8.09016203584534E-07
0x715f,2307,16:44:19.736758,1,3.63773148270852E-08
0x715f,2592,16:44:19.737911,1,1.3344907401347E-08
0x715f,732,16:44:19.739284,1,1.58912037973025E-08
0x715f,148,16:44:19.740209,1,1.070601851616E-08
0x715f,148,16:44:19.740969,1,8.796296246949E-09
0x715f,136,16:44:19.742677,1,1.97685184888385E-08
0x715f,1110,16:44:19.744160,1,1.71643519397691E-08
0x715f,564,16:44:19.745231,1,1.23958332487462E-08
0x715f,324,16:44:19.751836,1,7.64467593672435E-08
0x715f,2592,16:44:19.754768,1,3.39351851064151E-08
0x715f,324,16:44:19.756392,1,1.87962962971966E-08
0x715f,564,16:44:19.781091,1,2.85868055560634E-07
0x715f,372,16:44:19.796777,1,1.81550925959506E-07
0x715f,372,16:44:19.797945,1,1.35185184158004E-08
0x715f,404,16:44:19.798797,1,9.86111114986699E-09
0x715f,404,16:44:19.799848,1,1.21643518591341E-08
0x715f,404,16:44:19.800827,1,1.13310185678728E-08
0x715f,404,16:44:19.803648,1,3.26504628889168E-08
0x715f,372,16:44:19.804722,1,1.24305555848636E-08
0x715f,372,16:44:19.805807,1,1.25578702991902E-08
0x715f,436,16:44:19.808658,1,3.29976852508906E-08
0x715f,1302,16:44:19.809613,1,1.10532407671116E-08
0x715f,1779,16:44:19.810832,1,1.41087963534403E-08
0x715f,1302,16:44:19.812854,1,2.34027777157308E-08
0x715f,2067,16:44:19.814819,1,2.27430555499453E-08
0x715f,1587,16:44:19.816130,1,1.5173611145336E-08
0x715f,404,16:44:19.822840,1,7.76620370235293E-08
0x715f,208,16:44:19.853657,1,3.56678240720498E-07
0x715f,256,16:44:19.853671,1,1.62037050444042E-10
0x715f,152,16:44:19.862774,1,1.0535879624296E-07
0x715f,240,16:44:19.862799,1,2.89351875792931E-10
0x715f,364,16:44:19.889794,1,3.12442129724033E-07
0x715f,516,16:44:19.889806,1,1.38888789358305E-10
0x715f,372,16:44:19.915743,1,3.00196759228655E-07
0x715f,532,16:44:19.999733,1,9.72106481533785E-07
0x715f,636,16:44:19.999747,1,1.62037050444042E-10
0x715f,152,16:44:20.000553,1,9.32870369840799E-09
0x715f,152,16:44:20.000558,1,5.78703751585863E-11
0x715f,316,16:44:20.003586,1,3.504629630946E-08
0x715f,468,16:44:20.003598,1,1.38888900380607E-10
0x715f,100,16:44:20.280597,1,3.20600694436735E-06
0x715f,548,16:44:20.280616,1,2.19907425602628E-10
0x715f,950,16:44:20.606809,1,3.77538194440419E-06
0x715f,232,16:44:20.606841,1,3.70370401014952E-10
0x715f,1254,16:44:20.855810,1,2.88158564820673E-06
0x715f,1779,16:44:20.855827,1,1.96759164516891E-10
0x715f,484,16:44:20.891789,1,4.16226851873702E-07
0x715f,790,16:44:20.891811,1,2.5462965069778E-10
0x715f,26,16:44:20.903739,1,1.38055555543026E-07
0x715f,1206,16:44:20.907627,1,4.50000000595807E-08
0x715f,1707,16:44:20.907652,1,2.89351875792931E-10
0x715f,172,16:44:20.909116,1,1.69444444031441E-08
0x715f,300,16:44:20.909132,1,1.85185200507476E-10
0x715f,100,16:44:20.909750,1,7.15277770346745E-09
0x715f,172,16:44:20.909760,1,1.15740861339475E-10
0x715f,2307,16:44:20.916706,1,8.03935185089699E-08
0x715f,1995,16:44:20.917824,1,1.29398146642146E-08
0x715f,732,16:44:20.947388,1,3.42175926038024E-07
0x715f,26,16:44:21.008543,1,7.07812500055915E-07
0x715f,26,16:44:22.294470,1,1.48834143517407E-05
0x715f,588,16:44:22.310878,1,1.8990740735525E-07
0x715f,636,16:44:22.311712,1,9.65277791031838E-09
0x715f,636,16:44:22.313665,1,2.26041666495647E-08
0x715f,2307,16:44:22.354639,1,4.74236111047688E-07
0x715f,26,16:44:22.368695,1,1.62685185212119E-07
0x715f,1398,16:44:22.485817,1,1.35557870373226E-06
0x715f,1542,16:44:22.496714,1,1.26122685184527E-07
0x715f,1542,16:44:22.505838,1,1.05601851818626E-07
0x715f,732,16:44:22.511647,1,6.72337963081304E-08
0x715f,3197,16:44:22.533673,1,2.54930555554367E-07
0x715f,764,16:44:22.971896,1,5.07202546295993E-06
0x715f,26,16:44:23.416747,1,5.14873842594188E-06
0x715f,26,16:44:23.432693,1,1.84560185245708E-07
0x715f,2592,16:44:23.660702,1,2.63899305552595E-06
0x715f,26,16:44:23.692720,1,3.70578703612345E-07
0x715f,26,16:44:23.742810,1,5.79745370488105E-07
0x715f,324,16:44:23.854640,1,1.29432870366042E-06
0x715f,26,16:44:23.908848,1,6.27407407360892E-07
0x715f,1587,16:44:23.911798,1,3.41435185680083E-08
0x715f,1923,16:44:23.913845,1,2.36921295915238E-08
0x715f,26,16:44:23.935943,1,2.55763888845628E-07
0x715f,2400,16:44:23.941662,1,6.61921296662982E-08
0x715f,2307,16:44:23.949662,1,9.25925925931992E-08
0x715f,2400,16:44:23.956748,1,8.2013888902388E-08
0x715f,2139,16:44:23.959862,1,3.60416666511654E-08
0x715f,1542,16:44:23.961252,1,1.60879629618194E-08
0x715f,2067,16:44:23.963397,1,2.48263889446321E-08
0x715f,764,16:44:24.013838,1,5.83807870269126E-07
0x715f,332,16:44:24.013854,1,1.85185200507476E-10
0x715f,1542,16:44:24.287741,1,3.16998842597727E-06
0x715f,26,16:44:24.303710,1,1.84826388860415E-07
0x715f,1779,16:44:24.317314,1,1.57453703741872E-07
0x715f,1158,16:44:24.318513,1,1.38773147417837E-08
0x715f,26,16:44:24.334822,1,1.88761574149154E-07
0x715f,1542,16:44:24.401728,1,7.74374999901184E-07
0x715f,372,16:44:24.402906,1,1.36342593881622E-08
0x715f,2307,16:44:24.426776,1,2.76273148136497E-07
0x715f,2307,16:44:24.449653,1,2.64780092629202E-07
0x715f,2139,16:44:24.485757,1,4.17870370306162E-07
0x715f,532,16:44:24.487790,1,2.35300925410797E-08
0x715f,2139,16:44:24.502811,1,1.73854166729548E-07
0x715f,1302,16:44:24.508904,1,7.05208332840712E-08
0x715f,1707,16:44:24.510987,1,2.41087962926656E-08
0x715f,1707,16:44:24.641069,1,1.50557870370882E-06
0x715f,732,16:44:24.682028,1,4.74062500033234E-07
0x715f,26,16:44:24.754710,1,8.4122685184429E-07
0x715f,26,16:44:24.755877,1,1.3506944451791E-08
0x715f,268,16:44:24.764828,1,1.03599537060184E-07
0x715f,1302,16:44:24.906708,1,1.64212962960875E-06
0x715f,732,16:44:25.118450,1,2.45071759263915E-06
0x715f,94,16:44:25.118469,1,2.19907314580325E-10
0x715f,300,16:44:25.287740,1,1.95915509260125E-06
0x715f,26,16:44:25.308785,1,2.43576388947453E-07
0x715f,2880,16:44:25.351660,1,4.96238425906626E-07
0x715f,484,16:44:25.400428,1,5.64444444406398E-07
0x715f,2688,16:44:25.466787,1,7.68043981524968E-07
0x715f,2067,16:44:25.534470,1,7.83368055534694E-07
0x715f,2139,16:44:25.538209,1,4.32754629908771E-08
0x715f,2592,16:44:25.539952,1,2.01736111149486E-08
0x715f,26,16:44:25.616601,1,8.87141203720354E-07
0x715f,732,16:44:25.988737,1,4.30712962962154E-06
0x715f,1995,16:44:25.991716,1,3.44791666329058E-08
0x715f,26,16:44:26.047466,1,6.45254629727532E-07
0x715f,26,16:44:26.048716,1,1.44675924573789E-08
0x715f,2688,16:44:26.092689,1,5.0894675929225E-07
0x715f,2307,16:44:26.098716,1,6.97569444430002E-08
0x715f,2688,16:44:26.100135,1,1.64236111377392E-08
0x715f,26,16:44:26.116629,1,1.90902777696955E-07
0x715f,564,16:44:26.127718,1,1.28344907479594E-07
0x715f,468,16:44:26.141229,1,1.56377314763922E-07
0x715f,2139,16:44:26.193738,1,6.07743055658361E-07
0x715f,452,16:44:26.195173,1,1.66087962272243E-08
0x715f,1446,16:44:26.200770,1,6.4780092623451E-08
0x715f,2139,16:44:26.201831,1,1.2280092498429E-08
0x715f,1446,16:44:26.207896,1,7.01967592942054E-08
0x715f,2400,16:44:26.292344,1,9.77407407454223E-07
0x715f,26,16:44:26.553750,1,3.02553240738579E-06
0x715f,26,16:44:26.561664,1,9.15972222514938E-08
0x715f,26,16:44:26.611826,1,5.80578703668344E-07
0x715f,26,16:44:26.620721,1,1.02951388858408E-07
0x715f,1542,16:44:26.782651,1,1.87418981489884E-06
0x715f,26,16:44:26.804694,1,2.55127314718884E-07
0x715f,1206,16:44:26.821623,1,1.95937500113708E-07
0x715f,636,16:44:26.822672,1,1.21412037090707E-08
0x715f,1158,16:44:26.823812,1,1.31944444259346E-08
0x715f,26,16:44:26.852780,1,3.3527777776321E-07
0x715f,2400,16:44:26.861700,1,1.03240740734201E-07
0x715f,1851,16:44:26.900967,1,4.54479166633881E-07
0x715f,1078,16:44:26.902346,1,1.59606481364705E-08
