rnti,block_size,timestamp,UL/DL,delta
0x1eef,264,16:20:26.176585,1,1.52893518956532E-08
0x1eef,1110,16:20:26.178510,1,2.22800925486766E-08
0x1eef,1110,16:20:26.179664,1,1.3356481587401E-08
0x1eef,1446,16:20:26.180894,1,1.42361109567446E-08
0x1eef,660,16:20:26.182450,1,1.80092593060621E-08
0x1eef,918,16:20:26.183312,1,9.97685190018416E-09
0x1eef,2976,16:20:26.184243,1,1.07754629663503E-08
0x1eef,982,16:20:26.185562,1,1.52662036345674E-08
0x1eef,268,16:20:26.186463,1,1.04282407153988E-08
0x1eef,2880,16:20:26.188382,1,2.22106482095086E-08
0x1eef,1158,16:20:26.189400,1,1.17824074941097E-08
0x1eef,732,16:20:26.190057,1,7.60416662970442E-09
0x1eef,2592,16:20:26.199973,1,1.1476851846659E-07
0x1eef,1851,16:20:26.201131,1,1.34027777765056E-08
0x1eef,1078,16:20:26.202106,1,1.12847221567236E-08
0x1eef,708,16:20:26.210849,1,1.01192129786654E-07
0x1eef,26,16:20:26.263763,1,6.12430555491095E-07
0x1eef,26,16:20:26.267025,1,3.77546296448372E-08
0x1eef,26,16:20:26.271807,1,5.53472221387352E-08
0x1eef,26,16:20:26.279682,1,9.11458334362791E-08
0x1eef,26,16:20:26.287993,1,9.61921295949963E-08
0x1eef,26,16:20:26.330892,1,4.96516203707387E-07
0x1eef,26,16:20:26.338927,1,9.2997685108287E-08
0x1eef,26,16:20:26.346706,1,9.00347222332343E-08
0x1eef,26,16:20:26.354910,1,9.49537037886472E-08
0x1eef,26,16:20:26.362906,1,9.25462962930723E-08
0x1eef,1587,16:20:26.507468,1,1.6731712962903E-06
0x1eef,1587,16:20:26.533835,1,3.05173611159226E-07
0x1eef,26,16:20:26.557084,1,2.69085648096912E-07
0x1eef,2592,16:20:26.597141,1,4.63622685131782E-07
0x1eef,324,16:20:26.598877,1,2.00925925897266E-08
0x1eef,26,16:20:26.625311,1,3.05949074186351E-07
0x1eef,2211,16:20:26.633287,1,9.23148146814157E-08
0x1eef,2211,16:20:26.634926,1,1.89699074226724E-08
0x1eef,26,16:20:26.664748,1,3.4516203706314E-07
0x1eef,452,16:20:26.674968,1,1.18287037054188E-07
0x1eef,612,16:20:26.682967,1,9.25810185181675E-08
0x1eef,2496,16:20:26.687900,1,5.70949073575022E-08
0x1eef,764,16:20:26.690824,1,3.38425926171837E-08
0x1eef,516,16:20:26.693929,1,3.59375000869022E-08
0x1eef,232,16:20:26.700836,1,7.99421295827329E-08
0x1eef,1254,16:20:26.701919,1,1.25347221491268E-08
0x1eef,1542,16:20:26.702853,1,1.08101853024678E-08
0x1eef,2592,16:20:26.709861,1,8.11111110499141E-08
0x1eef,324,16:20:26.711087,1,1.41898148786623E-08
0x1eef,26,16:20:26.718894,1,9.03587962231001E-08
0x1eef,1398,16:20:26.720630,1,2.00925925897266E-08
0x1eef,1542,16:20:26.721663,1,1.19560185085632E-08
0x1eef,3557,16:20:26.735371,1,1.58657407434148E-07
0x1eef,3837,16:20:26.737513,1,2.47916666085146E-08
0x1eef,1542,16:20:26.739476,1,2.27199075109041E-08
0x1eef,26,16:20:26.746976,1,8.68055555214298E-08
0x1eef,516,16:20:26.747978,1,1.159722218258E-08
0x1eef,1587,16:20:26.751481,1,4.05439815054365E-08
0x1eef,886,16:20:26.752993,1,1.75000000046666E-08
0x1eef,3197,16:20:26.755952,1,3.42476851322715E-08
0x1eef,2880,16:20:26.760849,1,5.66782407673827E-08
0x1eef,3197,16:20:26.762924,1,2.40162038034342E-08
0x1eef,436,16:20:26.764205,1,1.48263887833622E-08
0x1eef,2496,16:20:26.764820,1,7.1180555893946E-09
0x1eef,886,16:20:26.772012,1,8.32407407447278E-08
0x1eef,340,16:20:26.774004,1,2.30555555758016E-08
0x1eef,372,16:20:26.775099,1,1.26736110495074E-08
0x1eef,372,16:20:26.776896,1,2.07986111666614E-08
0x1eef,192,16:20:26.777875,1,1.13310184568505E-08
0x1eef,192,16:20:26.778854,1,1.13310185678728E-08
0x1eef,232,16:20:26.780016,1,1.34490740766324E-08
0x1eef,92,16:20:26.780916,1,1.04166666403671E-08
0x1eef,452,16:20:26.786974,1,7.01157407689834E-08
0x1eef,404,16:20:26.790035,1,3.54282406744844E-08
0x1eef,404,16:20:26.792900,1,3.31597223013347E-08
0x1eef,790,16:20:26.793978,1,1.24768518849905E-08
0x1eef,452,16:20:26.795063,1,1.25578702991902E-08
0x1eef,660,16:20:26.795851,1,9.12037045885938E-09
0x1eef,886,16:20:26.797032,1,1.36689813912128E-08
0x1eef,3077,16:20:26.797839,1,9.34027777343971E-09
0x1eef,3437,16:20:26.798965,1,1.30324074865129E-08
0x1eef,2784,16:20:26.800465,1,1.73611109932637E-08
0x1eef,3437,16:20:26.801573,1,1.2824074135942E-08
0x1eef,2784,16:20:26.803049,1,1.70833333035247E-08
0x1eef,790,16:20:26.806810,1,4.35300926415749E-08
0x1eef,790,16:20:26.806826,1,1.85185200507476E-10
0x1eef,2592,16:20:26.807049,1,2.58101851002834E-09
0x1eef,26,16:20:26.828022,1,2.42743055545169E-07
0x1eef,26,16:20:26.854173,1,3.02673611063398E-07
0x1eef,886,16:20:26.880947,1,3.09884259253046E-07
0x1eef,886,16:20:26.883964,1,3.49189814841111E-08
0x1eef,886,16:20:26.884938,1,1.12731481927142E-08
0x1eef,2880,16:20:26.887010,1,2.39814814673167E-08
0x1eef,26,16:20:26.924698,1,4.36203703713112E-07
0x1eef,1110,16:20:26.935061,1,1.19942129561679E-07
0x1eef,1923,16:20:26.935903,1,9.74537039954981E-09
0x1eef,41,16:20:26.937103,1,1.38888889278377E-08
0x1eef,3437,16:20:26.941766,1,5.39699074320055E-08
0x1eef,3077,16:20:26.944933,1,3.66550925168241E-08
0x1eef,732,16:20:26.946172,1,1.43402778540747E-08
0x1eef,26,16:20:26.951717,1,6.41782407218017E-08
0x1eef,1587,16:20:26.970350,1,2.15659722191397E-07
0x1eef,1446,16:20:26.971765,1,1.63773148376123E-08
0x1eef,1923,16:20:26.985210,1,1.55613425922851E-07
0x1eef,1110,16:20:26.986678,1,1.6990740703271E-08
0x1eef,2139,16:20:26.994904,1,9.52083333283227E-08
0x1eef,1923,16:20:26.995977,1,1.24189815098319E-08
0x1eef,3077,16:20:26.996859,1,1.02083332897962E-08
0x1eef,2880,16:20:26.998026,1,1.3506944451791E-08
0x1eef,1542,16:20:26.999272,1,1.44212963792967E-08
0x1eef,3197,16:20:27.001813,1,2.94097222131029E-08
0x1eef,1542,16:20:27.006993,1,5.99537036682918E-08
0x1eef,1779,16:20:27.010964,1,4.59606481761909E-08
0x1eef,1779,16:20:27.011966,1,1.159722218258E-08
0x1eef,822,16:20:27.012917,1,1.10069444669847E-08
0x1eef,2784,16:20:27.030079,1,1.98634259263031E-07
0x1eef,128,16:20:27.031849,1,2.0486111140805E-08
0x1eef,732,16:20:27.032845,1,1.15277777323897E-08
0x1eef,1635,16:20:27.033909,1,1.23148148345464E-08
0x1eef,588,16:20:27.035044,1,1.31365740507761E-08
0x1eef,2067,16:20:27.037000,1,2.26388888746598E-08
0x1eef,2307,16:20:27.038109,1,1.28356482109737E-08
0x1eef,26,16:20:27.050092,1,1.38692129558748E-07
0x1eef,3077,16:20:27.054046,1,4.57638889006518E-08
0x1eef,2880,16:20:27.055456,1,1.63194444624537E-08
0x1eef,1350,16:20:27.056686,1,1.42361111787892E-08
0x1eef,26,16:20:27.058702,1,2.33333332655405E-08
0x1eef,1014,16:20:27.063774,1,5.87037036758886E-08
0x1eef,2688,16:20:27.064903,1,1.30671296005858E-08
0x1eef,2784,16:20:27.066078,1,1.35995371630671E-08
0x1eef,2307,16:20:27.067427,1,1.5613425885519E-08
0x1eef,324,16:20:27.070140,1,3.1400463007536E-08
0x1eef,324,16:20:27.070927,1,9.10879627280536E-09
0x1eef,324,16:20:27.071734,1,9.34027766241741E-09
0x1eef,1635,16:20:27.076906,1,5.98611111790603E-08
0x1eef,2880,16:20:27.077798,1,1.03240740401134E-08
0x1eef,2784,16:20:27.078979,1,1.36689815022351E-08
0x1eef,2592,16:20:27.080197,1,1.40972222784086E-08
0x1eef,340,16:20:27.083000,1,3.24421295383459E-08
0x1eef,660,16:20:27.083912,1,1.055555565177E-08
0x1eef,660,16:20:27.084967,1,1.2210648159261E-08
0x1eef,660,16:20:27.085793,1,9.56018508802003E-09
0x1eef,660,16:20:27.086930,1,1.31597222008395E-08
0x1eef,636,16:20:27.088916,1,2.29861111256113E-08
0x1eef,636,16:20:27.090065,1,1.32986111012201E-08
0x1eef,636,16:20:27.090931,1,1.0023148200311E-08
0x1eef,660,16:20:27.091689,1,8.77314820790787E-09
0x1eef,660,16:20:27.092879,1,1.37731481775205E-08
0x1eef,660,16:20:27.093746,1,1.00347221643204E-08
0x1eef,1542,16:20:27.095055,1,1.51504628842503E-08
0x1eef,1542,16:20:27.096024,1,1.12152778175556E-08
0x1eef,2139,16:20:27.097804,1,2.06018517800999E-08
0x1eef,404,16:20:27.098881,1,1.24652778099588E-08
0x1eef,2139,16:20:27.102954,1,4.71412037184038E-08
0x1eef,26,16:20:27.135152,1,3.72662037118054E-07
0x1eef,636,16:20:27.143953,1,1.01863425916449E-07
0x1eef,660,16:20:27.145798,1,2.13541665461392E-08
0x1eef,790,16:20:27.147020,1,1.41435185785355E-08
0x1eef,2400,16:20:27.149957,1,3.3993055592596E-08
0x1eef,2880,16:20:27.151201,1,1.43981481182109E-08
0x1eef,2784,16:20:27.152299,1,1.27083333856248E-08
0x1eef,2592,16:20:27.153402,1,1.27662037607834E-08
0x1eef,2880,16:20:27.154556,1,1.33564813653564E-08
0x1eef,2784,16:20:27.156406,1,2.14120370323201E-08
0x1eef,2880,16:20:27.157743,1,1.54745370961606E-08
0x1eef,2880,16:20:27.158981,1,1.43287036680206E-08
0x1eef,2880,16:20:27.160094,1,1.28819444000783E-08
0x1eef,2400,16:20:27.161203,1,1.28356482109737E-08
0x1eef,2880,16:20:27.162199,1,1.15277777323897E-08
0x1eef,982,16:20:27.164122,1,2.22569445096354E-08
0x1eef,1158,16:20:27.165446,1,1.5324074009726E-08
0x1eef,2307,16:20:27.166353,1,1.04976851655891E-08
0x1eef,1494,16:20:27.167403,1,1.21527777841024E-08
0x1eef,1995,16:20:27.168509,1,1.28009259858786E-08
0x1eef,2880,16:20:27.170929,1,2.80092592452874E-08
0x1eef,2880,16:20:27.172127,1,1.38657406667519E-08
0x1eef,2496,16:20:27.172976,1,9.82638892477183E-09
0x1eef,1398,16:20:27.190773,1,2.0598379635306E-07
0x1eef,2880,16:20:27.191878,1,1.27893517998245E-08
0x1eef,2307,16:20:27.192795,1,1.06134260269286E-08
0x1eef,372,16:20:27.193927,1,1.31018518256809E-08
0x1eef,26,16:20:27.199947,1,6.96759259177782E-08
0x1eef,2592,16:20:27.212881,1,1.49699074025733E-07
0x1eef,2592,16:20:27.214059,1,1.36342592771399E-08
0x1eef,1995,16:20:27.215432,1,1.58912036862802E-08
0x1eef,636,16:20:27.217087,1,1.91550926231798E-08
0x1eef,636,16:20:27.217830,1,8.59953708243211E-09
0x1eef,216,16:20:27.218956,1,1.30324072644683E-08
0x1eef,1635,16:20:27.221698,1,3.17361111834558E-08
0x1eef,2139,16:20:27.262927,1,4.77187500069753E-07
0x1eef,26,16:20:27.381931,1,1.37736111105458E-06
0x1eef,26,16:20:27.390015,1,9.35648147848411E-08
0x1eef,26,16:20:27.397816,1,9.02893518839321E-08
0x1eef,26,16:20:27.405795,1,9.23495370175331E-08
0x1eef,26,16:20:27.413771,1,9.2314814792438E-08
0x1eef,240,16:20:27.579025,1,1.91266203708462E-06
0x1eef,790,16:20:27.589820,1,1.24942129642314E-07
0x1eef,26,16:20:27.596881,1,8.17245370265951E-08
0x1eef,192,16:20:27.614241,1,2.00925925897266E-07
0x1eef,128,16:20:27.615437,1,1.38425926277108E-08
0x1eef,404,16:20:27.621838,1,7.40856480607732E-08
0x1eef,208,16:20:27.623345,1,1.74421297405303E-08
0x1eef,216,16:20:27.626085,1,3.171296292237E-08
0x1eef,26,16:20:27.635112,1,1.04479166651572E-07
0x1eef,2496,16:20:27.647905,1,1.48067129668306E-07
0x1eef,26,16:20:27.650040,1,2.47106480832926E-08
0x1eef,26,16:20:27.652707,1,3.0868055556077E-08
0x1eef,2784,16:20:27.671548,1,2.18067129686972E-07
0x1eef,268,16:20:27.673249,1,1.96874999636165E-08
0x1eef,1206,16:20:27.693300,1,2.32071759254104E-07
0x1eef,268,16:20:27.694590,1,1.49305555696699E-08
0x1eef,332,16:20:27.697819,1,3.73726851687906E-08
0x1eef,1707,16:20:27.698787,1,1.12037037425239E-08
0x1eef,26,16:20:27.701721,1,3.39583332564786E-08
0x1eef,1542,16:20:27.713985,1,1.41944444531639E-07
0x1eef,404,16:20:27.715295,1,1.51620370703043E-08
0x1eef,790,16:20:27.717999,1,3.12962962212282E-08
0x1eef,790,16:20:27.718890,1,1.03124999650817E-08
0x1eef,660,16:20:27.719834,1,1.0925926052785E-08
0x1eef,26,16:20:27.728223,1,9.7094907336448E-08
0x1eef,732,16:20:27.732141,1,4.53472221995099E-08
0x1eef,452,16:20:27.733353,1,1.40277778282183E-08
0x1eef,1110,16:20:27.738926,1,6.45023147116675E-08
0x1eef,324,16:20:27.740244,1,1.5254629670558E-08
0x1eef,1851,16:20:27.748129,1,9.1261574075574E-08
0x1eef,2880,16:20:27.749792,1,1.92476852234336E-08
0x1eef,372,16:20:27.751759,1,2.27662037000087E-08
0x1eef,26,16:20:27.756699,1,5.71759258827242E-08
0x1eef,404,16:20:27.766348,1,1.11678240766189E-07
0x1eef,300,16:20:27.768410,1,2.38657407169995E-08
0x1eef,790,16:20:27.772186,1,4.37037037670507E-08
0x1eef,612,16:20:27.773302,1,1.29166666251734E-08
0x1eef,886,16:20:27.774505,1,1.39236111529328E-08
0x1eef,26,16:20:27.781057,1,7.58333332795402E-08
0x1eef,1851,16:20:27.783185,1,2.46296296690929E-08
0x1eef,2307,16:20:27.790732,1,8.73495370479205E-08
0x1eef,2307,16:20:27.791802,1,1.23842591737144E-08
0x1eef,1995,16:20:27.792823,1,1.18171297192049E-08
0x1eef,1014,16:20:27.793827,1,1.16203703326434E-08
0x1eef,2784,16:20:27.809124,1,1.77048611105235E-07
0x1eef,2307,16:20:27.811036,1,2.21296296842866E-08
0x1eef,340,16:20:27.812518,1,1.7152777753715E-08
0x1eef,1635,16:20:27.819316,1,7.86805555152981E-08
0x1eef,468,16:20:27.820839,1,1.76273148300155E-08
0x1eef,26,16:20:27.833061,1,1.41458333269284E-07
0x1eef,918,16:20:27.840974,1,9.15856481764621E-08
0x1eef,1851,16:20:27.842036,1,1.2291666684483E-08
0x1eef,1707,16:20:27.843600,1,1.81018519063159E-08
0x1eef,2139,16:20:27.845050,1,1.67824074637224E-08
0x1eef,1995,16:20:27.846679,1,1.88541665613329E-08
0x1eef,33,16:20:27.849446,1,3.20254629482264E-08
0x1eef,26,16:20:27.860072,1,1.22986111183998E-07
0x1eef,2592,16:20:27.862971,1,3.35532407413908E-08
0x1eef,1635,16:20:27.868051,1,5.87962962761424E-08
0x1eef,468,16:20:27.869257,1,1.39583332670057E-08
0x1eef,2139,16:20:27.884267,1,1.73726851904199E-07
0x1eef,2307,16:20:27.886052,1,2.06597222662808E-08
0x1eef,2880,16:20:27.887473,1,1.64467592878026E-08
0x1eef,268,16:20:27.893009,1,6.40740739354939E-08
0x1eef,2880,16:20:27.902880,1,1.14247685312208E-07
0x1eef,2139,16:20:27.904246,1,1.58101850500358E-08
0x1eef,532,16:20:27.905382,1,1.31481482368301E-08
0x1eef,26,16:20:27.911828,1,7.46064814372005E-08
0x1eef,1542,16:20:27.922820,1,1.27222222201517E-07
0x1eef,1851,16:20:27.928868,1,7.00000000186662E-08
0x1eef,2592,16:20:27.930077,1,1.39930556031231E-08
0x1eef,2880,16:20:27.931076,1,1.15624999574848E-08
0x1eef,732,16:20:27.932229,1,1.3344907401347E-08
0x1eef,26,16:20:27.938733,1,7.52777777890401E-08
0x1eef,2880,16:20:27.944818,1,7.04282407948398E-08
0x1eef,452,16:20:27.946047,1,1.42245369927352E-08
0x1eef,3077,16:20:27.948918,1,3.32291666405027E-08
0x1eef,268,16:20:27.950460,1,1.78472222556181E-08
0x1eef,2880,16:20:27.963795,1,1.54340277780385E-07
0x1eef,1995,16:20:27.965198,1,1.62384259372317E-08
0x1eef,26,16:20:27.991041,1,2.99108796286696E-07
0x1eef,26,16:20:28.072668,1,9.44756944454284E-07
0x1eef,26,16:20:28.080853,1,9.47337962520223E-08
0x1eef,26,16:20:28.088716,1,9.10069444248762E-08
0x1eef,26,16:20:28.097912,1,1.0643518522091E-07
0x1eef,790,16:20:28.248185,1,1.73927083335634E-06
0x1eef,268,16:20:28.252891,1,5.4467592547347E-08
0x1eef,26,16:20:28.276948,1,2.78437500056405E-07
0x1eef,1078,16:20:28.292931,1,1.84988425910859E-07
0x1eef,340,16:20:28.293940,1,1.16782408188243E-08
0x1eef,26,16:20:28.316813,1,2.64733796218053E-07
0x1eef,22,16:20:28.326941,1,1.1722222215127E-07
0x1eef,3077,16:20:28.332834,1,6.82060186107947E-08
0x1eef,1302,16:20:28.334284,1,1.67824073527001E-08
0x1eef,22,16:20:28.335461,1,1.36226852021082E-08
0x1eef,26,16:20:28.365028,1,3.42210648152097E-07
0x1eef,3197,16:20:28.372826,1,9.02546296588369E-08
0x1eef,1923,16:20:28.382977,1,1.17488425876999E-07
0x1eef,1350,16:20:28.384903,1,2.22916666237083E-08
0x1eef,26,16:20:28.392033,1,8.25231482037836E-08
0x1eef,1542,16:20:28.408253,1,1.87731481471332E-07
0x1eef,3197,16:20:28.409556,1,1.50810185450823E-08
0x1eef,1078,16:20:28.411539,1,2.29513889005162E-08
0x1eef,26,16:20:28.418841,1,8.45138888871944E-08
0x1eef,2496,16:20:28.423149,1,4.98611111288128E-08
0x1eef,452,16:20:28.424907,1,2.03472222404244E-08
0x1eef,3437,16:20:28.432203,1,8.44444443259818E-08
0x1eef,2400,16:20:28.434217,1,2.33101852264994E-08
0x1eef,1446,16:20:28.436236,1,2.3368055601658E-08
0x1eef,1635,16:20:28.445996,1,1.12962962983687E-07
0x1eef,2976,16:20:28.466267,1,2.34618055539038E-07
0x1eef,3437,16:20:28.478160,1,1.37650462916916E-07
0x1eef,3437,16:20:28.480127,1,2.27662037000087E-08
0x1eef,3197,16:20:28.482792,1,3.08449075170358E-08
0x1eef,2688,16:20:28.484462,1,1.93287036376333E-08
0x1eef,1635,16:20:28.486863,1,2.77893518196848E-08
0x1eef,26,16:20:28.496399,1,1.10370370398627E-07
0x1eef,3197,16:20:28.502445,1,6.99768518686028E-08
0x1eef,3197,16:20:28.504309,1,2.15740740827641E-08
0x1eef,2784,16:20:28.506136,1,2.11458333065906E-08
0x1eef,3437,16:20:28.507636,1,1.7361111104286E-08
0x1eef,3557,16:20:28.509174,1,1.78009259554912E-08
0x1eef,3077,16:20:28.837865,1,3.80429398150195E-06
0x1eef,3077,16:20:28.855900,1,2.08738425877542E-07
0x1eef,790,16:20:28.863042,1,8.26620369931419E-08
0x1eef,1635,16:20:28.864130,1,1.25925926353077E-08
0x1eef,2139,16:20:28.865074,1,1.09259259417627E-08
0x1eef,1302,16:20:28.865928,1,9.88425918890812E-09
0x1eef,2784,16:20:28.870801,1,5.64004629666215E-08
0x1eef,2784,16:20:28.872058,1,1.45486112046456E-08
0x1eef,2784,16:20:28.873139,1,1.25115741100856E-08
0x1eef,2784,16:20:28.874299,1,1.3425925926569E-08
0x1eef,2880,16:20:28.875565,1,1.46527777689087E-08
0x1eef,2880,16:20:28.876660,1,1.26736110495074E-08
0x1eef,1302,16:20:28.877952,1,1.49537037197334E-08
0x1eef,612,16:20:28.878807,1,9.89583326393984E-09
0x1eef,1587,16:20:28.887844,1,1.04594907401889E-07
0x1eef,1587,16:20:28.891006,1,3.65972222526878E-08
0x1eef,436,16:20:28.899830,1,1.02129629642178E-07
0x1eef,1110,16:20:28.900986,1,1.33796296264421E-08
0x1eef,2976,16:20:28.901858,1,1.0092592539479E-08
0x1eef,26,16:20:28.904834,1,3.4444444518833E-08
0x1eef,2976,16:20:28.906943,1,2.44097222434902E-08
0x1eef,1446,16:20:28.908115,1,1.35648147159273E-08
0x1eef,1494,16:20:28.912780,1,5.39930555820689E-08
0x1eef,2307,16:20:28.913831,1,1.21643518591341E-08
0x1eef,2880,16:20:28.914981,1,1.33101851762518E-08
0x1eef,1494,16:20:28.916059,1,1.24768518849905E-08
0x1eef,1995,16:20:28.916964,1,1.04745370155257E-08
0x1eef,3077,16:20:28.921014,1,4.68749999926743E-08
0x1eef,1446,16:20:28.922912,1,2.19675926338425E-08
0x1eef,1779,16:20:28.926936,1,4.6574074152872E-08
0x1eef,22,16:20:28.930716,1,4.37499999561553E-08
0x1eef,2784,16:20:28.938097,1,8.54282407036777E-08
0x1eef,1587,16:20:28.939996,1,2.19791667088742E-08
0x1eef,3077,16:20:28.946029,1,6.98263887821682E-08
0x1eef,1995,16:20:28.947691,1,1.92361111484018E-08
0x1eef,3077,16:20:28.948964,1,1.47337962941307E-08
0x1eef,564,16:20:28.950907,1,2.24884258992475E-08
0x1eef,26,16:20:28.957223,1,7.31018519051219E-08
0x1eef,2784,16:20:28.963326,1,7.06365740343884E-08
0x1eef,1587,16:20:28.964907,1,1.82986111818551E-08
0x1eef,3077,16:20:28.971879,1,8.06944443487723E-08
0x1eef,1398,16:20:28.973512,1,1.8900462972482E-08
0x1eef,26,16:20:28.983954,1,1.20856481600207E-07
0x1eef,26,16:20:29.010005,1,3.01516203560226E-07
0x1eef,26,16:20:29.071916,1,7.1656250011376E-07
0x1eef,22,16:20:29.079886,1,9.22453703422477E-08
0x1eef,26,16:20:29.088743,1,1.02511574118225E-07
0x1eef,26,16:20:29.096925,1,9.46990740269271E-08
0x1eef,26,16:20:29.104953,1,9.29166666940873E-08
0x1eef,1542,16:20:29.265817,1,1.86185185180321E-06
0x1eef,26,16:20:29.286900,1,2.44016203687636E-07
0x1eef,324,16:20:29.302947,1,1.85729166601867E-07
0x1eef,2067,16:20:29.303826,1,1.01736112867457E-08
0x1eef,532,16:20:29.304962,1,1.31481481258078E-08
0x1eef,26,16:20:29.335258,1,3.50648148073063E-07
0x1eef,1995,16:20:29.343985,1,1.01006944475124E-07
0x1eef,2400,16:20:29.345073,1,1.25925925242854E-08
0x1eef,26,16:20:29.375168,1,3.48321759324754E-07
0x1eef,452,16:20:29.382955,1,9.0127314833488E-08
0x1eef,324,16:20:29.389929,1,8.07175924988357E-08
0x1eef,372,16:20:29.390945,1,1.17592593440463E-08
0x1eef,2139,16:20:29.391847,1,1.04398147904305E-08
0x1eef,1398,16:20:29.392932,1,1.25578704102125E-08
0x1eef,588,16:20:29.395012,1,2.40740740675704E-08
0x1eef,1398,16:20:29.395724,1,8.24074075644887E-09
0x1eef,2139,16:20:29.396868,1,1.32407407260615E-08
0x1eef,26,16:20:29.424963,1,3.25173611037677E-07
0x1eef,2880,16:20:29.433810,1,1.02395833367908E-07
0x1eef,26,16:20:29.435342,1,1.77314815053009E-08
0x1eef,2784,16:20:29.440948,1,6.48842592987364E-08
0x1eef,1851,16:20:29.442953,1,2.32060184401917E-08
0x1eef,372,16:20:29.443964,1,1.17013888578654E-08
0x1eef,2784,16:20:29.444988,1,1.18518519443001E-08
0x1eef,1206,16:20:29.447017,1,2.34837962409529E-08
0x1eef,2784,16:20:29.447867,1,9.83796299980355E-09
0x1eef,372,16:20:29.449026,1,1.34143518515373E-08
0x1eef,660,16:20:29.449955,1,1.07523147052646E-08
0x1eef,268,16:20:29.450920,1,1.1168981628451E-08
0x1eef,26,16:20:29.452959,1,2.359953699127E-08
0x1eef,500,16:20:29.476894,1,2.77025462902536E-07
0x1eef,732,16:20:29.477954,1,1.22685185344196E-08
0x1eef,790,16:20:29.478885,1,1.07754629663503E-08
0x1eef,732,16:20:29.479916,1,1.19328703584998E-08
0x1eef,216,16:20:29.480764,1,9.81481484974012E-09
0x1eef,26,16:20:29.485900,1,5.94444444779185E-08
0x1eef,2784,16:20:29.490802,1,5.6736111031519E-08
0x1eef,120,16:20:29.492218,1,1.6388888912644E-08
0x1eef,2880,16:20:29.501895,1,1.12002314867077E-07
0x1eef,1995,16:20:29.503450,1,1.79976851200081E-08
0x1eef,1046,16:20:29.504485,1,1.19791666586266E-08
0x1eef,436,16:20:29.505414,1,1.07523148162869E-08
0x1eef,2784,16:20:29.506104,1,7.98611110575109E-09
0x1eef,1635,16:20:29.507431,1,1.53587963458435E-08
0x1eef,2880,16:20:29.508245,1,9.42129629866173E-09
0x1eef,1302,16:20:29.509403,1,1.34027777765056E-08
0x1eef,1542,16:20:29.510396,1,1.14930555072945E-08
0x1eef,1254,16:20:29.511443,1,1.21180556700295E-08
0x1eef,982,16:20:29.512837,1,1.61342592619462E-08
0x1eef,1302,16:20:29.513936,1,1.27199073496342E-08
0x1eef,2784,16:20:29.515845,1,2.20949074591914E-08
0x1eef,1851,16:20:29.517160,1,1.52199073344406E-08
0x1eef,1494,16:20:29.518139,1,1.13310185678728E-08
0x1eef,1494,16:20:29.527737,1,1.11087962939571E-07
0x1eef,1494,16:20:29.537901,1,1.17638888963434E-07
0x1eef,26,16:20:29.544911,1,8.11342590889552E-08
0x1eef,1542,16:20:29.545976,1,1.23263890206005E-08
0x1eef,2139,16:20:29.546919,1,1.09143517557087E-08
0x1eef,708,16:20:29.547940,1,1.18171296081826E-08
0x1eef,2592,16:20:29.552817,1,5.64467593777707E-08
0x1eef,436,16:20:29.554963,1,2.48379629086415E-08
0x1eef,636,16:20:29.555782,1,9.47916667382032E-09
0x1eef,1851,16:20:29.556604,1,9.51388889891547E-09
0x1eef,2592,16:20:29.557804,1,1.38888888168154E-08
0x1eef,2784,16:20:29.560800,1,3.46759260194673E-08
0x1eef,886,16:20:29.562150,1,1.56249999605507E-08
0x1eef,708,16:20:29.563081,1,1.07754629663503E-08
0x1eef,1494,16:20:29.574009,1,1.2648148151051E-07
0x1eef,2139,16:20:29.575067,1,1.22453702733338E-08
0x1eef,732,16:20:29.576247,1,1.36574074272033E-08
0x1eef,1851,16:20:29.583198,1,8.04513889951508E-08
0x1eef,2592,16:20:29.585190,1,2.30555554647793E-08
0x1eef,26,16:20:29.596838,1,1.34814814867212E-07
0x1eef,2139,16:20:29.597628,1,9.14351849790052E-09
0x1eef,1398,16:20:29.599105,1,1.70949073785565E-08
0x1eef,822,16:20:29.600177,1,1.24074074348002E-08
