rnti,block_size,timestamp,UL/DL,delta
0x83b,886,17:06:42.912857,1,1.79976851200081E-08
0x83b,356,17:06:42.914010,1,1.3344907401347E-08
0x83b,1110,17:06:42.915223,1,1.403935190325E-08
0x83b,532,17:06:42.916649,1,1.65046295519389E-08
0x83b,268,17:06:43.285455,1,4.26858796298557E-06
0x83b,268,17:06:43.286868,1,1.63541666875489E-08
0x83b,300,17:06:43.288001,1,1.31134259007126E-08
0x83b,300,17:06:43.289167,1,1.34953703767593E-08
0x83b,268,17:06:43.290375,1,1.39814814170691E-08
0x83b,268,17:06:43.291362,1,1.14236112791488E-08
0x83b,240,17:06:43.292597,1,1.42939814429255E-08
0x83b,372,17:06:43.293732,1,1.31365740507761E-08
0x83b,268,17:06:43.294885,1,1.3344907401347E-08
0x83b,1014,17:06:43.295917,1,1.19444444335315E-08
0x83b,1635,17:06:43.297227,1,1.51620370703043E-08
0x83b,790,17:06:43.298865,1,1.89583332366183E-08
0x83b,26,17:06:43.306002,1,8.26041667290056E-08
0x83b,1923,17:06:43.311971,1,6.90856482021829E-08
0x83b,1014,17:06:43.313370,1,1.61921296371048E-08
0x83b,588,17:06:43.319551,1,7.153935177584E-08
0x83b,1350,17:06:43.320616,1,1.23263889095782E-08
0x83b,1707,17:06:43.321802,1,1.37268518773936E-08
0x83b,790,17:06:43.323004,1,1.39120369668788E-08
0x83b,1707,17:06:43.323927,1,1.06828703660966E-08
0x83b,790,17:06:43.325130,1,1.39236111529328E-08
0x83b,1014,17:06:43.326072,1,1.09027777916992E-08
0x83b,26,17:06:43.329537,1,4.01041666542312E-08
0x83b,2067,17:06:43.335635,1,7.05787037702521E-08
0x83b,1923,17:06:43.336879,1,1.43981481182109E-08
0x83b,1923,17:06:43.338156,1,1.47800924832353E-08
0x83b,2139,17:06:43.343339,1,5.99884260044092E-08
0x83b,2880,17:06:43.344626,1,1.48958333445748E-08
0x83b,2880,17:06:43.345967,1,1.55208332852652E-08
0x83b,790,17:06:43.347310,1,1.55439814353286E-08
0x83b,2784,17:06:43.360617,1,1.54016203790519E-07
0x83b,1851,17:06:43.377584,1,1.96377314853891E-07
0x83b,26,17:06:43.382566,1,5.76620370340564E-08
0x83b,1635,17:06:43.389614,1,8.15740740511828E-08
0x83b,2400,17:06:43.390772,1,1.34027777765056E-08
0x83b,26,17:06:43.437216,1,5.37546296253133E-07
0x83b,564,17:06:43.478657,1,4.79641203754433E-07
0x83b,886,17:06:43.516521,1,4.38240740696649E-07
0x83b,192,17:06:43.517565,1,1.20833333339121E-08
0x83b,1923,17:06:43.568574,1,5.90381944443053E-07
0x83b,982,17:06:43.577775,1,1.06493055596069E-07
0x83b,1446,17:06:43.625641,1,5.54004629615967E-07
0x83b,2880,17:06:43.668926,1,5.0098379622554E-07
0x83b,1542,17:06:43.671517,1,2.99884259646888E-08
0x83b,2592,17:06:43.677043,1,6.39583334072213E-08
0x83b,2880,17:06:43.678422,1,1.59606480254482E-08
0x83b,324,17:06:43.680402,1,2.2916666675421E-08
0x83b,1078,17:06:43.688084,1,8.891203706618E-08
0x83b,26,17:06:43.710770,1,2.62569444409166E-07
0x83b,2688,17:06:43.726530,1,1.82407407511853E-07
0x83b,2688,17:06:43.728697,1,2.50810184843075E-08
0x83b,1254,17:06:43.734484,1,6.69791666574326E-08
0x83b,1995,17:06:43.738855,1,5.05902778558109E-08
0x83b,1254,17:06:43.741702,1,3.29513888397415E-08
0x83b,1254,17:06:43.744202,1,2.89351851368025E-08
0x83b,26,17:06:43.762927,1,2.16724537094315E-07
0x83b,2880,17:06:43.771280,1,9.66782407463285E-08
0x83b,1110,17:06:43.772634,1,1.56712962606775E-08
0x83b,2139,17:06:43.778527,1,6.82060184997724E-08
0x83b,2784,17:06:43.779728,1,1.39004630028694E-08
0x83b,1254,17:06:43.781297,1,1.81597221704521E-08
0x83b,1851,17:06:43.804649,1,2.70277777825179E-07
0x83b,1110,17:06:43.805821,1,1.35648148269496E-08
0x83b,660,17:06:43.806725,1,1.0462962940494E-08
0x83b,1635,17:06:43.817504,1,1.24756944441806E-07
0x83b,636,17:06:43.818587,1,1.25347222601491E-08
0x83b,3437,17:06:43.826632,1,9.31134258586042E-08
0x83b,2400,17:06:43.829990,1,3.88657407368598E-08
0x83b,1398,17:06:43.844039,1,1.62604166686897E-07
0x83b,268,17:06:43.846081,1,2.36342593273875E-08
0x83b,1851,17:06:43.853697,1,8.81481481140867E-08
0x83b,268,17:06:43.855021,1,1.53240741207483E-08
0x83b,2307,17:06:43.870708,1,1.81562499923515E-07
0x83b,2784,17:06:43.877789,1,8.19560185272294E-08
0x83b,1014,17:06:43.880321,1,2.93055555378174E-08
0x83b,1995,17:06:43.900612,1,2.34849537039672E-07
0x83b,1014,17:06:43.902714,1,2.43287037182682E-08
0x83b,790,17:06:43.905737,1,3.49884259343014E-08
0x83b,2784,17:06:43.912643,1,7.99305556187235E-08
0x83b,1014,17:06:43.915139,1,2.88888887256533E-08
0x83b,2784,17:06:43.928534,1,1.55034722282288E-07
0x83b,1635,17:06:43.929853,1,1.52662037455897E-08
0x83b,918,17:06:43.932536,1,3.10532407565844E-08
0x83b,26,17:06:43.983634,1,5.91412037009853E-07
0x83b,26,17:06:43.999585,1,1.84618055509844E-07
0x83b,26,17:06:44.018715,1,2.21412037038071E-07
0x83b,116,17:06:44.112082,1,1.08063657411339E-06
0x83b,188,17:06:44.112096,1,1.62037050444042E-10
0x83b,918,17:06:50.598022,1,7.5068587962912E-05
0x83b,192,17:06:50.598043,1,2.43055575666062E-10
0x83b,2307,17:06:50.875871,1,3.21560185179148E-06
0x83b,660,17:06:50.875898,1,3.12500025856366E-10
0x83b,172,17:06:51.259169,1,4.43600694444157E-06
0x83b,132,17:06:51.259206,1,4.28240776173539E-10
0x83b,516,17:06:51.590821,1,3.83813657411913E-06
0x83b,2211,17:06:51.670254,1,9.19363425833097E-07
0x83b,1158,17:06:51.670270,1,1.85185311529779E-10
0x83b,516,17:06:52.873731,1,1.3928946759223E-05
0x83b,26,17:06:53.114641,1,2.78831018518666E-06
0x83b,112,17:06:54.372517,1,1.45587500000044E-05
0x83b,612,17:06:54.372532,1,1.73611125475759E-10
0x83b,192,17:06:56.329389,1,2.26488078702847E-05
0x83b,854,17:06:56.329404,1,1.73611125475759E-10
0x83b,548,17:06:56.448080,1,1.37356481488826E-06
0x83b,764,17:06:56.618695,1,1.97471064811161E-06
0x83b,468,17:06:56.618711,1,1.85185200507476E-10
0x83b,37,17:06:56.969255,1,4.05722222218685E-06
0x83b,324,17:06:58.465779,1,1.73208796295787E-05
0x83b,2592,17:06:58.575477,1,1.26965277780222E-06
0x83b,4410,17:06:58.618364,1,4.96377314918028E-07
0x83b,2139,17:06:58.797242,1,2.07034722210508E-06
0x83b,56,17:07:00.541055,1,2.01830208333975E-05
0x83b,56,17:07:00.541070,1,1.73611125475759E-10
0x83b,484,17:07:01.358611,1,9.46228009257588E-06
0x83b,1302,17:07:01.358625,1,1.62037050444042E-10
0x83b,120,17:07:02.589026,1,1.42407523148202E-05
0x83b,364,17:07:04.703642,1,2.4474722222223E-05
0x83b,102,17:07:05.322156,1,7.15872685186358E-06
0x83b,3077,17:07:07.464608,1,2.47968981481605E-05
0x83b,300,17:07:07.464622,1,1.62036939421739E-10
0x83b,1587,17:07:08.620144,1,1.33740972222407E-05
0x83b,1923,17:07:10.294399,1,1.93779513888437E-05
0x83b,168,17:07:11.775208,1,1.71389930556654E-05
0x83b,764,17:07:12.314289,1,6.23936342591946E-06
0x83b,372,17:07:12.314306,1,1.96759275539193E-10
0x83b,264,17:07:12.325609,1,1.30821759203315E-07
0x83b,52,17:07:12.325624,1,1.73611125475759E-10
0x83b,1302,17:07:12.411065,1,9.88900462961517E-07
0x83b,332,17:07:12.659891,1,2.87993055558822E-06
0x83b,47,17:07:14.874480,1,2.56318171295566E-05
0x83b,3437,17:07:16.251587,1,1.59387384259801E-05
0x83b,180,17:07:16.251604,1,1.96759164516891E-10
0x83b,216,17:07:17.858682,1,1.86004398148309E-05
0x83b,2211,17:07:17.858701,1,2.19907425602628E-10
0x83b,112,17:07:18.173005,1,3.6377777777874E-06
