rnti,block_size,timestamp,UL/DL,delta
0x6a6d,484,17:52:50.164811,1,1.15740750317173E-10
0x6a6d,548,17:52:50.190714,1,2.99803240677576E-07
0x6a6d,436,17:52:50.190721,1,8.10185252220208E-11
0x6a6d,1494,17:52:50.207753,1,1.97129629730952E-07
0x6a6d,1158,17:52:50.207759,1,6.94443391680011E-11
0x6a6d,276,17:52:50.211862,1,4.74884259693553E-08
0x6a6d,224,17:52:50.211867,1,5.78703751585863E-11
0x6a6d,2307,17:52:50.237754,1,2.99618055588091E-07
0x6a6d,292,17:52:50.442746,1,2.37259259261435E-06
0x6a6d,332,17:52:50.442761,1,1.73611014453456E-10
0x6a6d,612,17:52:50.600752,1,1.82859953712367E-06
0x6a6d,436,17:52:50.600762,1,1.15740750317173E-10
0x6a6d,26,17:52:50.630819,1,3.47881944362527E-07
0x6a6d,268,17:52:50.650729,1,2.30439814896677E-07
0x6a6d,172,17:52:50.650736,1,8.10185252220208E-11
0x6a6d,1398,17:52:50.657676,1,8.03240740587796E-08
0x6a6d,950,17:52:50.657684,1,9.25924892314356E-11
0x6a6d,1254,17:52:50.659103,1,1.64236111377392E-08
0x6a6d,764,17:52:50.659107,1,4.6296300126869E-11
0x6a6d,790,17:52:50.690664,1,3.65243055577835E-07
0x6a6d,982,17:52:50.690672,1,9.25926002537381E-11
0x6a6d,1542,17:52:50.703771,1,1.51608796294944E-07
0x6a6d,918,17:52:50.703778,1,8.10185252220208E-11
0x6a6d,26,17:52:50.712742,1,1.03750000035596E-07
0x6a6d,886,17:52:50.726776,1,1.62430555561421E-07
0x6a6d,636,17:52:50.726784,1,9.25926002537381E-11
0x6a6d,1206,17:52:50.728922,1,2.47453703083877E-08
0x6a6d,790,17:52:50.728927,1,5.78703751585863E-11
0x6a6d,612,17:52:50.738655,1,1.12592592582672E-07
0x6a6d,388,17:52:50.738662,1,8.10186362443233E-11
0x6a6d,26,17:52:50.764735,1,3.01770833210924E-07
0x6a6d,1158,17:52:50.772801,1,9.33564815452925E-08
0x6a6d,1350,17:52:50.772808,1,8.10185252220208E-11
0x6a6d,982,17:52:50.775938,1,3.62268518516728E-08
0x6a6d,1158,17:52:50.775942,1,4.6296300126869E-11
0x6a6d,1158,17:52:50.777341,1,1.61921296371048E-08
0x6a6d,1350,17:52:50.777353,1,1.38888789358305E-10
0x6a6d,1158,17:52:50.778783,1,1.6550925963088E-08
0x6a6d,1350,17:52:50.778787,1,4.6296300126869E-11
0x6a6d,660,17:52:50.781906,1,3.6099537026324E-08
0x6a6d,732,17:52:50.781911,1,5.78703751585863E-11
0x6a6d,1494,17:52:50.796788,1,1.72187500036003E-07
0x6a6d,1158,17:52:50.796796,1,9.25926002537381E-11
0x6a6d,1110,17:52:50.798281,1,1.71874999788102E-08
0x6a6d,854,17:52:50.798286,1,5.78703751585863E-11
0x6a6d,2880,17:52:50.925759,1,1.47538194439356E-06
0x6a6d,264,17:52:51.159229,1,2.70219907405611E-06
0x6a6d,1014,17:52:51.322553,1,1.89032407416079E-06
0x6a6d,1542,17:52:51.322561,1,9.25926002537381E-11
0x6a6d,516,17:52:51.610742,1,3.33542824071387E-06
0x6a6d,452,17:52:51.617776,1,8.14120370007387E-08
0x6a6d,708,17:52:51.625766,1,9.2476851842882E-08
0x6a6d,548,17:52:51.625772,1,6.94444501903035E-11
0x6a6d,612,17:52:51.626927,1,1.33680555514104E-08
0x6a6d,484,17:52:51.626932,1,5.78703751585863E-11
0x6a6d,708,17:52:51.628012,1,1.25000000350539E-08
0x6a6d,548,17:52:51.628018,1,6.94444501903035E-11
0x6a6d,1078,17:52:51.629164,1,1.3263888876125E-08
0x6a6d,854,17:52:51.629169,1,5.78703751585863E-11
0x6a6d,26,17:52:51.641758,1,1.45706018472858E-07
0x6a6d,1707,17:52:51.713730,1,8.33009259348927E-07
0x6a6d,1046,17:52:51.713738,1,9.25924892314356E-11
0x6a6d,2880,17:52:51.938812,1,2.60502314819444E-06
0x6a6d,2880,17:52:51.946810,1,9.25694444431358E-08
0x6a6d,1995,17:52:51.948344,1,1.77546296553643E-08
0x6a6d,2400,17:52:51.989740,1,4.79120370378006E-07
0x6a6d,468,17:52:51.991118,1,1.59490740614388E-08
0x6a6d,2400,17:52:51.997736,1,7.65972222316336E-08
0x6a6d,636,17:52:51.999120,1,1.60185185116291E-08
0x6a6d,2400,17:52:52.004770,1,6.53935184891097E-08
0x6a6d,1851,17:52:52.039756,1,4.04930555530925E-07
0x6a6d,1851,17:52:52.047740,1,9.2407407503714E-08
0x6a6d,2400,17:52:52.049832,1,2.42129628569288E-08
0x6a6d,2139,17:52:52.051214,1,1.59953703615656E-08
0x6a6d,2307,17:52:52.097825,1,5.39479166672408E-07
0x6a6d,2784,17:52:52.105773,1,9.19907408025722E-08
0x6a6d,300,17:52:52.107312,1,1.78125000305229E-08
0x6a6d,240,17:52:52.108156,1,9.76851854961325E-09
0x6a6d,172,17:52:52.108160,1,4.6296300126869E-11
0x6a6d,886,17:52:52.126851,1,2.16331018432214E-07
0x6a6d,708,17:52:52.126858,1,8.10185252220208E-11
0x6a6d,708,17:52:52.139856,1,1.50439814827763E-07
0x6a6d,484,17:52:52.139866,1,1.15740750317173E-10
0x6a6d,420,17:52:52.141038,1,1.35648148269496E-08
0x6a6d,364,17:52:52.141063,1,2.89351875792931E-10
0x6a6d,982,17:52:52.142182,1,1.29513888502686E-08
0x6a6d,790,17:52:52.142187,1,5.78703751585863E-11
0x6a6d,140,17:52:52.143557,1,1.5856481461185E-08
0x6a6d,100,17:52:52.143563,1,6.94444501903035E-11
0x6a6d,1707,17:52:52.149719,1,7.12500000110694E-08
0x6a6d,1302,17:52:52.188710,1,4.51284722258194E-07
0x6a6d,2496,17:52:52.189837,1,1.30439814505223E-08
0x6a6d,1542,17:52:52.192089,1,2.60648147509812E-08
0x6a6d,1446,17:52:52.193307,1,1.40972222784086E-08
0x6a6d,1254,17:52:52.195278,1,2.28125000001356E-08
0x6a6d,1542,17:52:52.199804,1,5.23842592636825E-08
0x6a6d,2880,17:52:52.209700,1,1.14537036965956E-07
0x6a6d,1302,17:52:52.211181,1,1.71412037897056E-08
0x6a6d,2139,17:52:52.235792,1,2.84849536957843E-07
0x6a6d,532,17:52:52.238074,1,2.6412037112955E-08
0x6a6d,324,17:52:52.238978,1,1.0462962940494E-08
0x6a6d,216,17:52:52.239834,1,9.90740744999386E-09
0x6a6d,26,17:52:52.315775,1,8.78946759264032E-07
0x6a6d,1779,17:52:52.336819,1,2.43564814761399E-07
0x6a6d,1254,17:52:52.336827,1,9.25926002537381E-11
0x6a6d,1707,17:52:52.338369,1,1.78472221445958E-08
0x6a6d,1350,17:52:52.338374,1,5.78703751585863E-11
0x6a6d,1923,17:52:52.339908,1,1.77546297663866E-08
0x6a6d,1494,17:52:52.339912,1,4.6296300126869E-11
0x6a6d,1494,17:52:52.343248,1,3.86111109751397E-08
0x6a6d,1206,17:52:52.343253,1,5.78703751585863E-11
0x6a6d,1587,17:52:52.344721,1,1.69907408142933E-08
0x6a6d,1254,17:52:52.344726,1,5.78703751585863E-11
0x6a6d,1707,17:52:52.346165,1,1.66550926383735E-08
0x6a6d,1350,17:52:52.346169,1,4.62961891045666E-11
0x6a6d,1587,17:52:52.347699,1,1.77083333552375E-08
0x6a6d,1254,17:52:52.347702,1,3.47222250951518E-11
0x6a6d,548,17:52:52.349034,1,1.54166667210021E-08
0x6a6d,548,17:52:52.349039,1,5.78703751585863E-11
0x6a6d,548,17:52:52.350097,1,1.22453703843561E-08
0x6a6d,612,17:52:52.350101,1,4.6296300126869E-11
0x6a6d,548,17:52:52.351159,1,1.22453702733338E-08
0x6a6d,612,17:52:52.351162,1,3.47222250951518E-11
0x6a6d,1494,17:52:52.352230,1,1.23611111346733E-08
0x6a6d,1206,17:52:52.352234,1,4.6296300126869E-11
0x6a6d,548,17:52:52.354344,1,2.4421296318522E-08
0x6a6d,612,17:52:52.354350,1,6.94444501903035E-11
0x6a6d,26,17:52:54.061768,1,1.97617824073681E-05
0x6a6d,26,17:52:54.069752,1,9.2407407503714E-08
0x6a6d,108,17:52:54.269757,1,2.31487268509412E-06
0x6a6d,64,17:52:54.269768,1,1.2731482534889E-10
0x6a6d,1542,17:52:54.360497,1,1.05010416673323E-06
0x6a6d,950,17:52:54.360515,1,2.08333239548608E-10
0x6a6d,26,17:52:54.366802,1,7.27662037292021E-08
0x6a6d,1587,17:52:54.379737,1,1.49710648211787E-07
0x6a6d,26,17:52:54.393711,1,1.61736111059518E-07
0x6a6d,500,17:52:54.411728,1,2.08530092526971E-07
0x6a6d,264,17:52:54.411734,1,6.9444561212606E-11
0x6a6d,26,17:52:54.445827,1,3.9459490741578E-07
0x6a6d,1110,17:52:54.450743,1,5.6898148081963E-08
0x6a6d,854,17:52:54.450749,1,6.94444501903035E-11
0x6a6d,240,17:52:54.458716,1,9.22106481171525E-08
0x6a6d,172,17:52:54.458721,1,5.78703751585863E-11
0x6a6d,790,17:52:54.490771,1,3.7094907401336E-07
0x6a6d,26,17:52:54.526710,1,4.15960648258995E-07
0x6a6d,2784,17:52:54.575771,1,5.67835648168646E-07
0x6a6d,2880,17:52:54.577263,1,1.72685185040322E-08
0x6a6d,2307,17:52:54.580380,1,3.60763888762605E-08
0x6a6d,26,17:52:54.610783,1,3.51886573990434E-07
0x6a6d,2592,17:52:55.118713,1,5.87881944458246E-06
0x6a6d,26,17:52:55.158763,1,4.6354166660656E-07
0x6a6d,2784,17:52:55.159704,1,1.08912036056452E-08
0x6a6d,3077,17:52:55.200728,1,4.74814814910296E-07
0x6a6d,2784,17:52:55.202347,1,1.8738425922038E-08
0x6a6d,2688,17:52:55.297704,1,1.10366898142811E-06
0x6a6d,2307,17:52:55.300009,1,2.66782407276622E-08
0x6a6d,2400,17:52:55.302287,1,2.63657408128282E-08
0x6a6d,2688,17:52:55.304561,1,2.6319444401679E-08
0x6a6d,208,17:52:55.315664,1,1.28506944530038E-07
0x6a6d,2880,17:52:55.393780,1,9.04120370237571E-07
0x6a6d,612,17:52:55.396155,1,2.74884259798824E-08
0x6a6d,404,17:52:55.547703,1,1.75402777780054E-06
0x6a6d,364,17:52:55.547711,1,9.25926002537381E-11
0x6a6d,918,17:52:55.565703,1,2.082407407622E-07
0x6a6d,452,17:52:55.607796,1,4.87187499897956E-07
0x6a6d,26,17:52:55.625829,1,2.087152778385E-07
0x6a6d,268,17:52:55.656789,1,3.58333333339012E-07
0x6a6d,324,17:52:55.691807,1,4.0530092593194E-07
0x6a6d,764,17:52:55.697695,1,6.81481481246138E-08
0x6a6d,1398,17:52:55.697703,1,9.25926002537381E-11
0x6a6d,292,17:52:55.700817,1,3.60416666511654E-08
0x6a6d,588,17:52:55.700822,1,5.78703751585863E-11
0x6a6d,26,17:52:55.707711,1,7.97337963431843E-08
0x6a6d,26,17:52:55.733816,1,3.02141203722961E-07
0x6a6d,1110,17:52:55.738758,1,5.71990740327877E-08
0x6a6d,982,17:52:55.738765,1,8.10185252220208E-11
0x6a6d,484,17:52:55.740108,1,1.55439814353286E-08
0x6a6d,484,17:52:55.740119,1,1.2731482534889E-10
0x6a6d,1707,17:52:55.747767,1,8.85185185151016E-08
0x6a6d,2592,17:52:55.749825,1,2.38194444168727E-08
0x6a6d,1110,17:52:55.758858,1,1.04548611212785E-07
0x6a6d,982,17:52:55.758865,1,8.10185252220208E-11
0x6a6d,636,17:52:55.763770,1,5.67708332566141E-08
0x6a6d,436,17:52:55.763777,1,8.10185252220208E-11
0x6a6d,1078,17:52:55.764868,1,1.26273148604028E-08
0x6a6d,854,17:52:55.764873,1,5.78703751585863E-11
0x6a6d,1110,17:52:55.773767,1,1.02939814783376E-07
0x6a6d,684,17:52:55.773775,1,9.25926002537381E-11
0x6a6d,26,17:52:55.786780,1,1.50520833352985E-07
0x6a6d,982,17:52:55.791812,1,5.82407407856422E-08
0x6a6d,240,17:52:55.989732,1,2.29074074065139E-06
0x6a6d,216,17:52:55.989752,1,2.31481500634345E-10
0x6a6d,172,17:52:55.991725,1,2.2835648150199E-08
0x6a6d,172,17:52:55.991732,1,8.10185252220208E-11
0x6a6d,588,17:52:56.145797,1,1.78315972221288E-06
0x6a6d,26,17:52:56.295698,1,1.73496527777761E-06
0x6a6d,26,17:52:56.304820,1,1.05578703668563E-07
0x6a6d,356,17:52:56.627251,1,3.7318402777986E-06
0x6a6d,26,17:52:56.769785,1,1.64969907401336E-06
0x6a6d,26,17:52:57.003689,1,2.70722222228681E-06
0x6a6d,1302,17:52:57.008768,1,5.87847222011106E-08
0x6a6d,2400,17:52:57.044563,1,4.1429398156545E-07
0x6a6d,2592,17:52:57.046000,1,1.66319443772878E-08
0x6a6d,268,17:52:57.069657,1,2.73807870376785E-07
0x6a6d,564,17:52:57.248692,1,2.07216435188506E-06
0x6a6d,532,17:52:57.599253,1,4.05741898146239E-06
0x6a6d,26,17:52:57.763698,1,1.90329861116112E-06
0x6a6d,1542,17:52:57.776783,1,1.514467592445E-07
0x6a6d,1078,17:52:57.777926,1,1.32291666510298E-08
0x6a6d,918,17:52:57.814831,1,4.27141203740433E-07
0x6a6d,176,17:52:57.869733,1,6.3543981476677E-07
0x6a6d,1046,17:52:57.875764,1,6.98032406321047E-08
0x6a6d,1350,17:52:57.882757,1,8.09375000354606E-08
0x6a6d,1206,17:52:57.899631,1,1.95300925986963E-07
0x6a6d,950,17:52:57.985892,1,9.98391203710369E-07
0x6a6d,2784,17:52:58.005596,1,2.28055555551165E-07
0x6a6d,468,17:52:58.033752,1,3.25879629614612E-07
0x6a6d,26,17:52:58.441815,1,4.72295138886913E-06
0x6a6d,918,17:52:58.505717,1,7.39606481503508E-07
0x6a6d,26,17:52:58.510833,1,5.92129629772842E-08
0x6a6d,732,17:52:58.550791,1,4.62476851814664E-07
0x6a6d,26,17:52:58.581799,1,3.58888888940534E-07
0x6a6d,340,17:52:58.593825,1,1.39189814785112E-07
0x6a6d,372,17:52:58.656898,1,7.3001157407937E-07
0x6a6d,404,17:52:58.755791,1,1.14459490740959E-06
0x6a6d,468,17:52:58.759793,1,4.63194443911519E-08
0x6a6d,136,17:52:58.760773,1,1.13425926429045E-08
0x6a6d,2400,17:52:58.846708,1,9.94618055472074E-07
0x6a6d,26,17:52:58.851726,1,5.80787038462205E-08
0x6a6d,26,17:52:58.884683,1,3.81446759178949E-07
0x6a6d,1158,17:52:58.890796,1,7.07523147847056E-08
0x6a6d,1046,17:52:58.952685,1,7.1630787035204E-07
0x6a6d,636,17:52:58.952693,1,9.25927112760405E-11
0x6a6d,468,17:52:59.030807,1,9.0409722219853E-07
0x6a6d,292,17:52:59.030814,1,8.10185252220208E-11
0x6a6d,950,17:52:59.031881,1,1.23495370596416E-08
0x6a6d,588,17:52:59.031886,1,5.78702641362838E-11
0x6a6d,176,17:52:59.114767,1,9.59270833322812E-07
0x6a6d,2592,17:52:59.114775,1,9.25927112760405E-11
0x6a6d,240,17:52:59.119595,1,5.57870369899405E-08
0x6a6d,2400,17:52:59.138744,1,2.21631944463674E-07
0x6a6d,822,17:52:59.217732,1,9.14212962888072E-07
0x6a6d,588,17:52:59.217742,1,1.15740750317173E-10
0x6a6d,316,17:52:59.218801,1,1.22569445704102E-08
0x6a6d,248,17:52:59.218806,1,5.78702641362838E-11
0x6a6d,26,17:52:59.225737,1,8.02199073834942E-08
0x6a6d,532,17:52:59.259682,1,3.9288194453313E-07
0x6a6d,332,17:52:59.259691,1,1.04166564263153E-10
0x6a6d,240,17:52:59.260728,1,1.20023149197124E-08
0x6a6d,172,17:52:59.260735,1,8.10185252220208E-11
0x6a6d,216,17:52:59.261825,1,1.26157406743488E-08
0x6a6d,172,17:52:59.261832,1,8.10185252220208E-11
0x6a6d,612,17:52:59.267733,1,6.82986111000261E-08
0x6a6d,436,17:52:59.267740,1,8.10185252220208E-11
0x6a6d,26,17:52:59.277770,1,1.16087963020206E-07
0x6a6d,26,17:52:59.750715,1,5.47390046290452E-06
0x6a6d,1851,17:53:00.159797,1,4.73474537043828E-06
0x6a6d,918,17:53:00.498028,1,3.91471064808968E-06
0x6a6d,26,17:53:00.609098,1,1.28553240741347E-06
0x6a6d,790,17:53:00.629944,1,2.41273148127163E-07
0x6a6d,636,17:53:00.670962,1,4.74745370349083E-07
0x6a6d,660,17:53:00.681948,1,1.27152777751327E-07
0x6a6d,324,17:53:00.694059,1,1.40173611162808E-07
0x6a6d,372,17:53:00.876871,1,2.11587962961612E-06
0x6a6d,26,17:53:00.900758,1,2.76469907523058E-07
0x6a6d,790,17:53:00.953782,1,6.13703703522539E-07
0x6a6d,26,17:53:00.975806,1,2.54907407515326E-07
0x6a6d,216,17:53:01.046890,1,8.22731481386896E-07
0x6a6d,636,17:53:01.047816,1,1.07175927022141E-08
0x6a6d,2496,17:53:01.100548,1,6.10324074057367E-07
0x6a6d,918,17:53:01.100556,1,9.25926002537381E-11
0x6a6d,2400,17:53:01.446990,1,4.00965277769227E-06
0x6a6d,1707,17:53:01.540823,1,1.08603009274511E-06
0x6a6d,26,17:53:01.551725,1,1.26180555448663E-07
0x6a6d,324,17:53:01.748769,1,2.28060185181178E-06
0x6a6d,324,17:53:01.749735,1,1.11805555924605E-08
0x6a6d,26,17:53:01.838000,1,1.02158564818655E-06
0x6a6d,300,17:53:01.888937,1,5.89548611151791E-07
0x6a6d,708,17:53:01.889925,1,1.14351851321359E-08
0x6a6d,708,17:53:01.897876,1,9.20254630276673E-08
0x6a6d,1635,17:53:01.915901,1,2.08622685127224E-07
0x6a6d,468,17:53:01.918301,1,2.77777777446531E-08
0x6a6d,1923,17:53:01.937760,1,2.25219907390439E-07
0x6a6d,356,17:53:01.954992,1,1.99444444515251E-07
0x6a6d,1923,17:53:01.961980,1,8.08796295492797E-08
0x6a6d,588,17:53:01.998786,1,4.25995370423316E-07
0x6a6d,1779,17:53:01.999981,1,1.38310185526791E-08
0x6a6d,1707,17:53:02.019859,1,2.3006944438464E-07
0x6a6d,1494,17:53:02.025915,1,7.009259261892E-08
0x6a6d,918,17:53:02.027220,1,1.51041666951457E-08
0x6a6d,452,17:53:02.028308,1,1.25925925242854E-08
0x6a6d,660,17:53:02.033216,1,5.68055555927316E-08
0x6a6d,26,17:53:02.116962,1,9.69282407448091E-07
0x6a6d,918,17:53:02.121870,1,5.68055555927316E-08
0x6a6d,2211,17:53:02.177073,1,6.38923611018249E-07
0x6a6d,2400,17:53:02.226913,1,5.76851851841198E-07
0x6a6d,2067,17:53:02.270885,1,5.08935185217219E-07
0x6a6d,1851,17:53:02.272375,1,1.72453703539688E-08
0x6a6d,1923,17:53:02.273811,1,1.66203704132784E-08
0x6a6d,1587,17:53:02.287976,1,1.63946759168532E-07
0x6a6d,1587,17:53:02.290023,1,2.36921297025461E-08
0x6a6d,822,17:53:02.292112,1,2.41782407428559E-08
0x6a6d,26,17:53:02.293119,1,1.16550925577386E-08
0x6a6d,1851,17:53:02.310762,1,2.04201388909198E-07
0x6a6d,1110,17:53:02.389724,1,9.1391203704827E-07
0x6a6d,982,17:53:02.548700,1,1.84000000003071E-06
0x6a6d,790,17:53:02.549751,1,1.21643517481118E-08
0x6a6d,364,17:53:02.588875,1,4.5282407412639E-07
0x6a6d,468,17:53:02.588881,1,6.94444501903035E-11
0x6a6d,790,17:53:02.590777,1,2.19444443727568E-08
0x6a6d,1158,17:53:02.590788,1,1.27314936371192E-10
0x6a6d,248,17:53:02.591979,1,1.37847221415299E-08
0x6a6d,248,17:53:02.591983,1,4.6296300126869E-11
0x6a6d,116,17:53:02.592922,1,1.08680555666041E-08
0x6a6d,240,17:53:02.592927,1,5.78703751585863E-11
0x6a6d,56,17:53:02.593905,1,1.13194444928411E-08
0x6a6d,1851,17:53:02.640839,1,5.43217592574585E-07
0x6a6d,822,17:53:02.689824,1,5.66956018466236E-07
0x6a6d,822,17:53:02.691863,1,2.35995371022923E-08
0x6a6d,918,17:53:02.693825,1,2.27083333248501E-08
0x6a6d,468,17:53:02.694854,1,1.19097222084363E-08
0x6a6d,822,17:53:02.697768,1,3.37268518668665E-08
0x6a6d,886,17:53:02.739810,1,4.86597222182361E-07
0x6a6d,790,17:53:02.740838,1,1.18981481334046E-08
0x6a6d,732,17:53:02.741884,1,1.21064815949978E-08
0x6a6d,708,17:53:02.748773,1,7.9733796232162E-08
0x6a6d,468,17:53:02.749800,1,1.18865740583729E-08
0x6a6d,356,17:53:02.750736,1,1.08333333415089E-08
0x6a6d,588,17:53:02.751885,1,1.32986111012201E-08
0x6a6d,708,17:53:02.789765,1,4.38425925897157E-07
0x6a6d,324,17:53:02.801821,1,1.39537037036064E-07
0x6a6d,468,17:53:02.869742,1,7.86122685281221E-07
0x6a6d,240,17:53:02.872823,1,3.56597221751187E-08
0x6a6d,404,17:53:02.873850,1,1.18865740583729E-08
0x6a6d,708,17:53:02.878696,1,5.60879629407651E-08
0x6a6d,468,17:53:02.879865,1,1.35300926018544E-08
0x6a6d,1110,17:53:02.881896,1,2.35069443910163E-08
0x6a6d,1587,17:53:02.913745,1,3.68622685265052E-07
0x6a6d,1046,17:53:02.914992,1,1.44328703433061E-08
0x6a6d,532,17:53:02.961715,1,5.40775462964938E-07
0x6a6d,452,17:53:02.963847,1,2.46759259692197E-08
0x6a6d,1587,17:53:03.021828,1,6.71076388791825E-07
0x6a6d,1587,17:53:03.029765,1,9.18634259772233E-08
0x6a6d,950,17:53:03.036750,1,8.08449074352069E-08
0x6a6d,276,17:53:03.055580,1,2.17939814750601E-07
0x6a6d,26,17:53:03.218759,1,1.88864583339221E-06
0x6a6d,26,17:53:03.242708,1,2.7718749995298E-07
0x6a6d,26,17:53:03.250762,1,9.32175926449119E-08
0x6a6d,1635,17:53:03.516809,1,3.0792476851671E-06
0x6a6d,822,17:53:03.543731,1,3.11597222246718E-07
0x6a6d,26,17:53:03.595687,1,6.0134259260991E-07
0x6a6d,26,17:53:03.606836,1,1.29039351759452E-07
0x6a6d,26,17:53:03.612771,1,6.86921296511045E-08
0x6a6d,26,17:53:03.620738,1,9.22106481171525E-08
0x6a6d,100,17:53:03.628782,1,9.31018518945947E-08
0x6a6d,516,17:53:03.630666,1,2.18055555833985E-08
0x6a6d,708,17:53:03.632800,1,2.46990740082609E-08
0x6a6d,1587,17:53:03.633788,1,1.14351852431582E-08
0x6a6d,324,17:53:03.708711,1,8.67164351880945E-07
0x6a6d,64,17:53:03.791804,1,9.61724537007491E-07
0x6a6d,47,17:53:03.791812,1,9.25926002537381E-11
0x6a6d,1206,17:53:03.792815,1,1.16087962576117E-08
0x6a6d,1046,17:53:03.792820,1,5.78703751585863E-11
0x6a6d,22,17:53:03.812789,1,2.31122685212526E-07
0x6a6d,708,17:53:03.829839,1,1.97337962970501E-07
0x6a6d,886,17:53:03.838759,1,1.03240740734201E-07
0x6a6d,1206,17:53:03.838767,1,9.25926002537381E-11
0x6a6d,732,17:53:03.841061,1,2.65509259023133E-08
0x6a6d,950,17:53:03.841066,1,5.78703751585863E-11
0x6a6d,982,17:53:03.863737,1,2.62395833283691E-07
0x6a6d,1494,17:53:03.863744,1,8.10186362443233E-11
0x6a6d,100,17:53:03.865195,1,1.67939814277318E-08
0x6a6d,268,17:53:03.865200,1,5.78703751585863E-11
0x6a6d,224,17:53:03.866089,1,1.02893518150182E-08
0x6a6d,468,17:53:03.866093,1,4.6296300126869E-11
0x6a6d,128,17:53:03.906797,1,4.71111111122191E-07
0x6a6d,918,17:53:03.919743,1,1.49837962926114E-07
0x6a6d,918,17:53:03.919749,1,6.94444501903035E-11
0x6a6d,256,17:53:03.947689,1,3.23379629629805E-07
0x6a6d,332,17:53:03.947696,1,8.10186362443233E-11
0x6a6d,790,17:53:03.948826,1,1.30787036756175E-08
0x6a6d,790,17:53:03.948839,1,1.50462864390022E-10
0x6a6d,950,17:53:03.950131,1,1.49537037197334E-08
0x6a6d,1110,17:53:03.950135,1,4.6296300126869E-11
0x6a6d,436,17:53:03.952452,1,2.68171296280428E-08
0x6a6d,500,17:53:03.952456,1,4.6296300126869E-11
0x6a6d,84,17:53:03.953486,1,1.19212962834681E-08
0x6a6d,172,17:53:03.953490,1,4.6296300126869E-11
0x6a6d,240,17:53:03.974729,1,2.45821759281561E-07
0x6a6d,324,17:53:04.001824,1,3.1359953700516E-07
0x6a6d,732,17:53:04.015702,1,1.60624999967496E-07
0x6a6d,452,17:53:04.016831,1,1.30671297116081E-08
0x6a6d,516,17:53:04.024777,1,9.19675925414865E-08
0x6a6d,268,17:53:04.025722,1,1.09375000167944E-08
0x6a6d,822,17:53:04.033857,1,9.41550926114587E-08
0x6a6d,156,17:53:04.039801,1,6.879629632639E-08
0x6a6d,26,17:53:04.228845,1,2.18800925921858E-06
0x6a6d,152,17:53:04.435740,1,2.39461805562335E-06
0x6a6d,26,17:53:04.464747,1,3.35729166578425E-07
0x6a6d,26,17:53:04.472883,1,9.41666666864904E-08
0x6a6d,26,17:53:04.488609,1,1.82013888960775E-07
0x6a6d,26,17:53:04.496863,1,9.55324073181885E-08
0x6a6d,26,17:53:04.542839,1,5.32129629693401E-07
0x6a6d,26,17:53:04.551795,1,1.0365740732432E-07
0x6a6d,284,17:53:06.732265,1,2.52369212963011E-05
0x6a6d,484,17:53:06.808199,1,8.7886574073881E-07
0x6a6d,982,17:53:10.731603,1,4.54097685185229E-05
0x6a6d,1110,17:53:10.731614,1,1.2731482534889E-10
0x6a6d,3077,17:53:13.115221,1,2.75880439815079E-05
0x6a6d,292,17:53:13.180169,1,7.51712962987483E-07
0x6a6d,1635,17:53:13.196297,1,1.86666666679436E-07
0x6a6d,1206,17:53:13.344216,1,1.71202546295213E-06
0x6a6d,316,17:53:14.965835,1,1.87687384259894E-05
0x6a6d,324,17:53:15.406225,1,5.09710648144424E-06
0x6a6d,484,17:53:15.440183,1,3.9303240739752E-07
0x6a6d,112,17:53:15.938518,1,5.76776620375696E-06
0x6a6d,284,17:53:15.938527,1,1.04166564263153E-10
0x6a6d,732,17:53:16.046223,1,1.2464814814761E-06
0x6a6d,108,17:53:16.070083,1,2.76157407386179E-07
0x6a6d,192,17:53:16.891278,1,9.50457175930008E-06
0x6a6d,2976,17:53:19.152668,1,2.61734953703741E-05
0x6a6d,1587,17:53:19.152679,1,1.2731482534889E-10
0x6a6d,100,17:53:22.011348,1,3.30864467592562E-05
0x6a6d,708,17:53:22.053175,1,4.84108796272587E-07
0x6a6d,308,17:53:22.516208,1,5.35917824073806E-06
0x6a6d,136,17:53:23.963333,1,1.67491319444935E-05
0x6a6d,516,17:53:27.097553,1,3.62756944444209E-05
0x6a6d,172,17:53:27.097564,1,1.2731482534889E-10
0x6a6d,372,17:53:28.413232,1,1.52276388888373E-05
0x6a6d,256,17:53:28.749209,1,3.88862268518864E-06
0x6a6d,56,17:53:29.214182,1,5.38163194452324E-06
0x6a6d,43,17:53:33.636306,1,5.11819907407229E-05
0x6a6d,372,17:53:34.818579,1,1.3683715277768E-05
0x6a6d,208,17:53:34.818589,1,1.15740750317173E-10
0x6a6d,982,17:53:34.900557,1,9.48703703707032E-07
0x6a6d,1110,17:53:34.900566,1,1.04166564263153E-10
0x6a6d,452,17:53:37.041864,1,2.47835416666842E-05
0x6a6d,388,17:53:37.041874,1,1.15740861339475E-10
0x6a6d,208,17:53:39.660564,1,3.03089120369249E-05
0x6a6d,47,17:53:39.660575,1,1.2731482534889E-10
0x6a6d,732,17:53:40.085453,1,4.91756944442923E-06
0x6a6d,1350,17:53:40.085462,1,1.04166786307758E-10
0x6a6d,918,17:53:40.090214,1,5.4999999998806E-08
0x6a6d,240,17:53:42.089512,1,2.31400231480716E-05
0x6a6d,76,17:53:42.089524,1,1.38888900380607E-10
0x6a6d,2784,17:53:42.826152,1,8.52578703702811E-06
