rnti,block_size,timestamp,UL/DL,delta
0x3487,26,16:56:47.095905,1,6.29976851795888E-08
0x3487,22,16:56:47.096939,1,1.19675926946172E-08
0x3487,22,16:56:47.105713,1,1.0155092577957E-07
0x3487,26,16:56:47.114525,1,1.01990740741797E-07
0x3487,26,16:56:47.121629,1,8.22222222529589E-08
0x3487,1587,16:56:47.412532,1,3.36693287039669E-06
0x3487,26,16:56:47.434112,1,2.4976851853431E-07
0x3487,1923,16:56:47.449734,1,1.80810185157476E-07
0x3487,26,16:56:47.473495,1,2.75011574069062E-07
0x3487,1587,16:56:47.489469,1,1.84884259235574E-07
0x3487,1350,16:56:47.490645,1,1.36111111270765E-08
0x3487,1779,16:56:47.491694,1,1.21412037090707E-08
0x3487,1110,16:56:47.492723,1,1.19097223194586E-08
0x3487,26,16:56:47.521690,1,3.35266203688178E-07
0x3487,2139,16:56:47.529656,1,9.21990740421208E-08
0x3487,790,16:56:47.531016,1,1.57407407108678E-08
0x3487,2067,16:56:47.540658,1,1.11597222240967E-07
0x3487,1923,16:56:47.542565,1,2.2071759309128E-08
0x3487,1158,16:56:47.543770,1,1.3946759191974E-08
0x3487,26,16:56:47.544723,1,1.10300926170481E-08
0x3487,268,16:56:47.581555,1,4.26296296263118E-07
0x3487,468,16:56:47.667479,1,9.94490740757747E-07
0x3487,26,16:56:47.693853,1,3.05254629573426E-07
0x3487,1014,16:56:47.712497,1,2.15787037127768E-07
0x3487,1254,16:56:47.713668,1,1.35532406408956E-08
0x3487,452,16:56:47.715049,1,1.59837963975562E-08
0x3487,1779,16:56:47.750581,1,4.11249999943131E-07
0x3487,1254,16:56:47.752023,1,1.66898148634687E-08
0x3487,2067,16:56:47.753137,1,1.289351847511E-08
0x3487,1046,16:56:47.754360,1,1.41550926535672E-08
0x3487,276,16:56:47.756227,1,2.1608796196837E-08
0x3487,2139,16:56:47.789887,1,3.89583333371135E-07
0x3487,1587,16:56:47.793510,1,4.19328703982202E-08
0x3487,404,16:56:47.795687,1,2.51967592346247E-08
0x3487,886,16:56:47.825512,1,3.45196759288235E-07
0x3487,886,16:56:47.827465,1,2.26041666495647E-08
0x3487,918,16:56:47.828574,1,1.28356480999514E-08
0x3487,532,16:56:47.829438,1,1.00000000502476E-08
0x3487,268,16:56:47.830588,1,1.33101851762518E-08
0x3487,240,16:56:47.834603,1,4.64699074775865E-08
0x3487,2067,16:56:47.844524,1,1.14826388841749E-07
0x3487,1707,16:56:47.848599,1,4.71643517574449E-08
0x3487,216,16:56:47.851807,1,3.71296297041468E-08
0x3487,324,16:56:47.862486,1,1.23599537049657E-07
0x3487,324,16:56:47.871631,1,1.05844907394292E-07
0x3487,790,16:56:47.888705,1,1.97615740771262E-07
0x3487,300,16:56:47.889637,1,1.07870370413821E-08
0x3487,918,16:56:47.894681,1,5.83796295750005E-08
0x3487,1587,16:56:47.895661,1,1.13425926429045E-08
0x3487,2139,16:56:47.897525,1,2.15740740827641E-08
0x3487,1542,16:56:47.898748,1,1.41550925425449E-08
0x3487,2139,16:56:47.901495,1,3.1793981447592E-08
0x3487,1302,16:56:47.902768,1,1.47337962941307E-08
0x3487,636,16:56:47.903751,1,1.13773148679996E-08
0x3487,268,16:56:47.904679,1,1.07407407412552E-08
0x3487,2211,16:56:47.911586,1,7.99421296937553E-08
0x3487,2211,16:56:47.921726,1,1.1736111105165E-07
0x3487,1923,16:56:47.936411,1,1.69965277851958E-07
0x3487,1635,16:56:47.937509,1,1.27083332746025E-08
0x3487,1158,16:56:47.938486,1,1.1307870306787E-08
0x3487,1254,16:56:47.945545,1,8.1701388987554E-08
0x3487,2307,16:56:47.946789,1,1.43981481182109E-08
0x3487,2400,16:56:47.948648,1,2.15162037076055E-08
0x3487,2400,16:56:47.949926,1,1.47916666692893E-08
0x3487,790,16:56:47.952937,1,3.48495370339208E-08
0x3487,1110,16:56:47.962525,1,1.10972222189254E-07
0x3487,26,16:56:47.992489,1,3.468055554956E-07
0x3487,1110,16:56:47.998538,1,7.0011574093698E-08
0x3487,2139,16:56:48.000576,1,2.35879630272606E-08
0x3487,2688,16:56:48.001965,1,1.60763888867876E-08
0x3487,2139,16:56:48.004002,1,2.35763888412066E-08
0x3487,264,16:56:48.032679,1,3.31909722262047E-07
0x3487,240,16:56:48.032693,1,1.62037050444042E-10
0x3487,2067,16:56:48.098712,1,7.64108796236229E-07
0x3487,2400,16:56:48.101582,1,3.32175926764933E-08
0x3487,1923,16:56:48.106561,1,5.76273148089612E-08
0x3487,564,16:56:48.108544,1,2.29513889005162E-08
0x3487,636,16:56:48.149605,1,4.75243055464425E-07
0x3487,1587,16:56:48.150725,1,1.29629630363226E-08
0x3487,2307,16:56:48.151954,1,1.42245369927352E-08
0x3487,2307,16:56:48.153248,1,1.49768518697968E-08
0x3487,2307,16:56:48.154495,1,1.44328703433061E-08
0x3487,886,16:56:48.155799,1,1.5092592620114E-08
0x3487,300,16:56:48.156746,1,1.09606481668578E-08
0x3487,1587,16:56:48.159122,1,2.74999999438918E-08
0x3487,2400,16:56:48.160228,1,1.28009259858786E-08
0x3487,2400,16:56:48.161542,1,1.52083333704312E-08
0x3487,2307,16:56:48.162857,1,1.52199073344406E-08
0x3487,1635,16:56:48.164760,1,2.20254630090011E-08
0x3487,1446,16:56:48.165933,1,1.3576388790959E-08
0x3487,356,16:56:48.166985,1,1.21759260451881E-08
0x3487,324,16:56:48.200611,1,3.89189814709034E-07
0x3487,404,16:56:48.217531,1,1.95833333438422E-07
0x3487,26,16:56:48.249618,1,3.71377314789534E-07
0x3487,26,16:56:48.265644,1,1.85486111026201E-07
0x3487,26,16:56:48.267688,1,2.36574074774509E-08
0x3487,26,16:56:48.273509,1,6.73726850974887E-08
0x3487,324,16:56:48.304551,1,3.59282407491612E-07
0x3487,1635,16:56:48.304576,1,2.89351875792931E-10
0x3487,26,16:56:48.333614,1,3.36087962904408E-07
0x3487,26,16:56:48.384571,1,5.89780092652426E-07
0x3487,26,16:56:48.400469,1,1.84004629533163E-07
0x3487,26,16:56:48.408432,1,9.21643518170257E-08
0x3487,94,16:56:48.451178,1,4.94745370449579E-07
0x3487,26,16:56:48.553568,1,1.18506944446484E-06
0x3487,732,16:56:48.571675,1,2.09571759279825E-07
0x3487,1014,16:56:48.573517,1,2.13194444320663E-08
0x3487,26,16:56:48.611578,1,4.40520833255853E-07
0x3487,2067,16:56:48.620558,1,1.03935185236104E-07
0x3487,26,16:56:48.659566,1,4.51481481533733E-07
0x3487,2592,16:56:48.660561,1,1.15162036573579E-08
0x3487,2880,16:56:48.668557,1,9.25462962930723E-08
0x3487,26,16:56:48.669971,1,1.63657407625806E-08
0x3487,732,16:56:48.677557,1,8.78009259741575E-08
0x3487,732,16:56:48.681557,1,4.62962962410884E-08
0x3487,918,16:56:48.683569,1,2.3287037076436E-08
0x3487,2880,16:56:48.699468,1,1.84016203608195E-07
0x3487,2784,16:56:48.700823,1,1.56828704467316E-08
0x3487,128,16:56:48.702308,1,1.71874999788102E-08
0x3487,2307,16:56:48.719618,1,2.00347222256703E-07
0x3487,1635,16:56:48.798685,1,9.15127314815578E-07
0x3487,404,16:56:48.800708,1,2.34143517907626E-08
0x3487,156,16:56:48.812143,1,1.32349537107501E-07
0x3487,26,16:56:48.823682,1,1.33553240688755E-07
0x3487,1995,16:56:48.840709,1,1.97071759244771E-07
0x3487,26,16:56:48.873733,1,3.82222222206074E-07
0x3487,982,16:56:48.903095,1,3.3983796299264E-07
0x3487,1110,16:56:48.904486,1,1.60995370368511E-08
0x3487,2400,16:56:48.918602,1,1.63379629603E-07
0x3487,1254,16:56:49.267637,1,4.03975694440728E-06
0x3487,1254,16:56:49.269846,1,2.5567129746662E-08
0x3487,1254,16:56:49.272891,1,3.52430554739769E-08
0x3487,1254,16:56:49.280212,1,8.4733796312797E-08
0x3487,1254,16:56:49.282772,1,2.96296296387055E-08
0x3487,950,16:56:49.720398,1,5.0651157407211E-06
0x3487,2784,16:56:49.905768,1,2.14548611110477E-06
0x3487,264,16:56:49.905784,1,1.85185200507476E-10
0x3487,732,16:56:50.824670,1,1.06352546296318E-05
0x3487,918,16:56:50.824684,1,1.62037050444042E-10
0x3487,26,16:56:51.055727,1,2.6741087962856E-06
0x3487,26,16:56:51.087764,1,3.7079861114897E-07
0x3487,148,16:56:51.307993,1,2.54894675921768E-06
0x3487,532,16:56:51.381572,1,8.51608796259562E-07
0x3487,1635,16:56:51.429581,1,5.55659722234481E-07
0x3487,822,16:56:51.430645,1,1.23148148345464E-08
0x3487,1398,16:56:51.432557,1,2.21296296842866E-08
0x3487,356,16:56:51.433567,1,1.16898147828337E-08
0x3487,26,16:56:51.470085,1,4.22662037036226E-07
0x3487,822,16:56:51.471364,1,1.4803240744321E-08
0x3487,1707,16:56:51.472848,1,1.71759259037785E-08
0x3487,420,16:56:51.474461,1,1.86689814718477E-08
0x3487,2400,16:56:51.491517,1,1.97407407420691E-07
0x3487,2400,16:56:51.493342,1,2.11226851565272E-08
0x3487,2307,16:56:51.495143,1,2.08449074667882E-08
0x3487,1254,16:56:51.497649,1,2.90046295869928E-08
0x3487,1078,16:56:51.842460,1,3.99086805558113E-06
0x3487,660,16:56:51.860624,1,2.10231481445611E-07
0x3487,2592,16:56:51.861368,1,8.61111115746382E-09
0x3487,612,16:56:51.897404,1,4.17083333315027E-07
0x3487,2400,16:56:51.921584,1,2.79861111174284E-07
0x3487,22,16:56:51.967649,1,5.33159722149179E-07
0x3487,26,16:56:51.991526,1,2.76354166661719E-07
0x3487,156,16:56:52.021307,1,3.44687500097862E-07
0x3487,2307,16:56:52.030506,1,1.06469907334983E-07
0x3487,112,16:56:52.032611,1,2.43634259433634E-08
0x3487,324,16:56:52.033476,1,1.0011574014257E-08
0x3487,1350,16:56:52.069501,1,4.16956018489678E-07
0x3487,1302,16:56:52.081456,1,1.38368055568883E-07
0x3487,292,16:56:52.121493,1,4.63391203742169E-07
0x3487,276,16:56:52.137467,1,1.84884259235574E-07
0x3487,1542,16:56:52.155825,1,2.12476851890742E-07
0x3487,2688,16:56:52.177627,1,2.52337962969307E-07
0x3487,1707,16:56:52.181552,1,4.5428240724732E-08
0x3487,588,16:56:52.182685,1,1.31134259007126E-08
0x3487,26,16:56:52.193492,1,1.25081018542694E-07
0x3487,26,16:56:52.353458,1,1.85145833331291E-06
0x3487,564,16:56:52.507527,1,1.78320601851301E-06
0x3487,1110,16:56:52.550625,1,4.98819444527676E-07
0x3487,26,16:56:52.583540,1,3.8096064813864E-07
0x3487,26,16:56:52.585968,1,2.81018518455411E-08
0x3487,26,16:56:52.600369,1,1.66678240653972E-07
0x3487,2139,16:56:52.603840,1,4.01736112154438E-08
0x3487,356,16:56:52.605835,1,2.30902778008968E-08
0x3487,790,16:56:52.676624,1,8.19317129585606E-07
0x3487,2400,16:56:52.677607,1,1.13773147569773E-08
0x3487,532,16:56:52.679010,1,1.62384259372317E-08
0x3487,790,16:56:52.684692,1,6.57638888901246E-08
0x3487,26,16:56:52.703651,1,2.19432870429692E-07
0x3487,2139,16:56:52.719560,1,1.84131944358512E-07
0x3487,1923,16:56:52.720869,1,1.51504629952726E-08
0x3487,1923,16:56:52.722160,1,1.49421296447017E-08
0x3487,26,16:56:52.754186,1,3.70671296323621E-07
0x3487,82,16:56:52.763504,1,1.07847222263757E-07
0x3487,2139,16:56:52.768152,1,5.37962961955074E-08
0x3487,2307,16:56:52.769440,1,1.49074074196065E-08
0x3487,26,16:56:52.783582,1,1.63680555553825E-07
0x3487,2400,16:56:52.800565,1,1.96562499943376E-07
0x3487,1587,16:56:52.810676,1,1.17025463097775E-07
0x3487,2139,16:56:52.811904,1,1.42129629177035E-08
0x3487,2307,16:56:52.819229,1,8.47800926129239E-08
0x3487,1851,16:56:53.794550,1,1.12884374999789E-05
0x3487,140,16:56:53.809282,1,1.70509259267426E-07
0x3487,276,16:56:53.809302,1,2.31481500634345E-10
0x3487,2067,16:56:53.947558,1,1.60018518513549E-06
0x3487,66,16:56:54.461813,1,5.95202546294082E-06
0x3487,22,16:56:54.570607,1,1.25918981486173E-06
0x3487,26,16:56:54.820642,1,2.89392361108032E-06
0x3487,26,16:56:54.828505,1,9.10069444248762E-08
0x3487,26,16:56:54.836728,1,9.51736112142498E-08
0x3487,26,16:56:54.844497,1,8.99189813718948E-08
0x3487,708,16:56:54.858632,1,1.63599537139625E-07
0x3487,26,16:56:54.881366,1,2.63124999899667E-07
0x3487,26,16:56:54.890679,1,1.07789351888599E-07
0x3487,26,16:56:54.933513,1,4.95763888941347E-07
0x3487,2784,16:56:54.950582,1,1.97557870285081E-07
0x3487,26,16:56:54.976109,1,2.9545138890974E-07
0x3487,2880,16:56:54.993300,1,1.98969907438951E-07
0x3487,128,16:56:54.995375,1,2.40162036924119E-08
0x3487,26,16:56:55.013507,1,2.09861111155618E-07
0x3487,2880,16:56:55.029527,1,1.8541666657601E-07
0x3487,2400,16:56:55.048473,1,2.1928240745428E-07
0x3487,1851,16:56:55.050609,1,2.47222221583243E-08
0x3487,26,16:56:55.065611,1,1.73634259303945E-07
0x3487,2784,16:56:55.070671,1,5.85648148865303E-08
0x3487,128,16:56:55.072212,1,1.78356480695641E-08
0x3487,26,16:56:55.091633,1,2.24780092539234E-07
0x3487,2784,16:56:55.099812,1,9.46643519128543E-08
0x3487,2067,16:56:55.101309,1,1.73263888791908E-08
0x3487,1014,16:56:55.102595,1,1.48842592695431E-08
0x3487,3077,16:56:55.105224,1,3.04282407048717E-08
0x3487,2592,16:56:55.107791,1,2.97106481639275E-08
0x3487,660,16:56:55.109988,1,2.54282407352591E-08
0x3487,886,16:56:55.111009,1,1.18171297192049E-08
0x3487,26,16:56:55.118536,1,8.71180555472861E-08
0x3487,2880,16:56:55.119622,1,1.25694443742219E-08
0x3487,26,16:56:55.120955,1,1.54282407960338E-08
0x3487,2400,16:56:55.124619,1,4.24074073634984E-08
0x3487,1542,16:56:55.125944,1,1.533564819578E-08
0x3487,26,16:56:55.144546,1,2.15300925976436E-07
0x3487,1923,16:56:55.145663,1,1.29282407002052E-08
0x3487,2496,16:56:55.147005,1,1.55324073602969E-08
0x3487,1254,16:56:55.153591,1,7.62268518306186E-08
0x3487,26,16:56:55.178681,1,2.90393518564969E-07
0x3487,26,16:56:55.200085,1,2.4773148143975E-07
0x3487,1158,16:56:55.471736,1,3.14410879631577E-06
0x3487,2139,16:56:55.479591,1,9.09143519356448E-08
0x3487,2139,16:56:55.507217,1,3.19745370291891E-07
0x3487,1779,16:56:55.509112,1,2.19328704087474E-08
0x3487,2688,16:56:55.510489,1,1.5937499986407E-08
0x3487,26,16:56:56.158602,1,7.5013078704167E-06
0x3487,26,16:56:56.172533,1,1.61238425833155E-07
0x3487,1851,16:56:56.178530,1,6.94097221920487E-08
0x3487,2400,16:56:56.196099,1,2.03344907467873E-07
0x3487,2139,16:56:56.207146,1,1.27858796328262E-07
0x3487,1494,16:56:56.208358,1,1.4027777717196E-08
0x3487,2139,16:56:56.209446,1,1.25925926353077E-08
0x3487,37,16:56:56.210724,1,1.4791666558267E-08
0x3487,660,16:56:56.344518,1,1.54854166667384E-06
0x3487,452,16:56:56.348590,1,4.71296297543944E-08
0x3487,1110,16:56:56.386767,1,4.41863425959532E-07
0x3487,1851,16:56:56.424539,1,4.37175925793731E-07
0x3487,1446,16:56:56.439481,1,1.72939814913065E-07
0x3487,1446,16:56:56.447513,1,9.29629628831918E-08
0x3487,2139,16:56:56.448577,1,1.23148148345464E-08
0x3487,300,16:56:56.449847,1,1.46990740690356E-08
0x3487,2139,16:56:56.456553,1,7.76157408344247E-08
0x3487,1014,16:56:56.459459,1,3.36342591555905E-08
0x3487,1923,16:56:56.483511,1,2.78379629681247E-07
0x3487,918,16:56:56.486469,1,3.42361111682621E-08
0x3487,918,16:56:56.488982,1,2.90856481122148E-08
0x3487,1078,16:56:56.760349,1,3.14082175911778E-06
0x3487,2400,16:56:56.852654,1,1.06834490753993E-06
0x3487,532,16:56:56.853985,1,1.5405092534948E-08
0x3487,26,16:56:56.873469,1,2.25509259266232E-07
0x3487,26,16:56:56.899779,1,3.04513888882418E-07
0x3487,26,16:56:56.927447,1,3.20231481554245E-07
0x3487,1542,16:56:56.931598,1,4.80439814598554E-08
0x3487,1851,16:56:56.933282,1,1.94907406880773E-08
0x3487,982,16:56:56.935024,1,2.01620370399169E-08
0x3487,300,16:56:57.573971,1,7.39521990744674E-06
0x3487,404,16:56:57.709805,1,1.57215277774014E-06
0x3487,240,16:56:58.136342,1,4.93677083335253E-06
0x3487,268,16:56:58.137621,1,1.4803240744321E-08
0x3487,268,16:56:58.138673,1,1.21759259341658E-08
0x3487,404,16:56:58.139776,1,1.27662037607834E-08
0x3487,1542,16:56:58.424637,1,3.29700231471719E-06
0x3487,1995,16:56:58.431904,1,8.41087962610843E-08
0x3487,1158,16:56:58.620721,1,2.18538194451945E-06
0x3487,1158,16:56:58.630610,1,1.14456018551756E-07
0x3487,1995,16:56:58.631690,1,1.24999999240316E-08
0x3487,1995,16:56:58.633636,1,2.25231481243426E-08
0x3487,1995,16:56:58.637585,1,4.57060185254932E-08
0x3487,1254,16:56:58.640602,1,3.49189814841111E-08
0x3487,128,16:56:58.670655,1,3.47835648173422E-07
0x3487,790,16:56:58.678359,1,8.91666666058555E-08
0x3487,140,16:56:58.685552,1,8.32523149307818E-08
0x3487,2139,16:56:58.692410,1,7.93750000172011E-08
0x3487,1707,16:56:58.695360,1,3.4143518456986E-08
0x3487,172,16:56:58.696921,1,1.80671296812207E-08
0x3487,26,16:56:59.329527,1,7.32182870366582E-06
0x3487,2139,16:56:59.333546,1,4.65162036666911E-08
0x3487,732,16:56:59.358581,1,2.89756944438224E-07
0x3487,41,16:56:59.360629,1,2.37037037775778E-08
0x3487,1302,16:56:59.367590,1,8.05671296344457E-08
0x3487,660,16:56:59.369671,1,2.40856481426022E-08
0x3487,1158,16:56:59.371773,1,2.43287036072459E-08
0x3487,636,16:56:59.381547,1,1.13125000034131E-07
0x3487,636,16:56:59.383573,1,2.344907412688E-08
0x3487,636,16:56:59.385758,1,2.52893518348785E-08
0x3487,918,16:56:59.386713,1,1.10532407671116E-08
0x3487,918,16:56:59.388696,1,2.29513889005162E-08
0x3487,636,16:56:59.391549,1,3.30208332899318E-08
0x3487,636,16:56:59.393429,1,2.17592592832716E-08
0x3487,636,16:56:59.399361,1,6.86574074260093E-08
0x3487,324,16:56:59.400621,1,1.45833333187184E-08
0x3487,324,16:56:59.406550,1,6.86226850898919E-08
0x3487,324,16:56:59.407482,1,1.07870371524044E-08
0x3487,1398,16:56:59.424556,1,1.9761574066024E-07
0x3487,300,16:56:59.426627,1,2.3969907392285E-08
0x3487,268,16:56:59.428444,1,2.10300925562734E-08
0x3487,1158,16:56:59.440586,1,1.40532407488791E-07
0x3487,918,16:56:59.451432,1,1.25532407468931E-07
0x3487,2688,16:56:59.546926,1,1.10525462959643E-06
0x3487,26,16:56:59.857716,1,3.59710648145661E-06
0x3487,516,16:57:00.042770,1,2.14182870372781E-06
0x3487,26,16:57:00.060491,1,2.05104166539627E-07
0x3487,982,16:57:00.078510,1,2.08553240788056E-07
0x3487,356,16:57:00.079419,1,1.05208334266749E-08
0x3487,26,16:57:00.104132,1,2.86030092500056E-07
0x3487,132,16:57:00.398558,1,3.40770833340276E-06
0x3487,356,16:57:00.398575,1,1.96759275539193E-10
0x3487,886,16:57:00.411746,1,1.52442129586206E-07
0x3487,1302,16:57:00.412730,1,1.13888888320091E-08
0x3487,324,16:57:00.421435,1,1.00752314824426E-07
0x3487,660,16:57:00.428683,1,8.38888889465039E-08
0x3487,822,16:57:00.430698,1,2.33217591905088E-08
0x3487,660,16:57:00.445436,1,1.70578703828639E-07
0x3487,1446,16:57:00.447483,1,2.36921295915238E-08
0x3487,732,16:57:00.448565,1,1.2523148074095E-08
0x3487,732,16:57:00.454510,1,6.88078704014217E-08
0x3487,1110,16:57:00.475656,1,2.44745370414634E-07
0x3487,1110,16:57:00.483465,1,9.03819443731635E-08
0x3487,918,16:57:00.497343,1,1.60625000078518E-07
0x3487,918,16:57:00.499392,1,2.37152777415872E-08
0x3487,918,16:57:00.500528,1,1.31481481258078E-08
0x3487,790,16:57:00.504571,1,4.67939814674523E-08
0x3487,918,16:57:00.508604,1,4.66782408281574E-08
0x3487,732,16:57:00.519501,1,1.26122685184527E-07
0x3487,500,16:57:00.520524,1,1.1840277758246E-08
0x3487,1851,16:57:00.527602,1,8.19212963021343E-08
0x3487,918,16:57:00.529552,1,2.25694444244695E-08
0x3487,1302,16:57:00.568461,1,4.50335648216615E-07
0x3487,324,16:57:00.580588,1,1.40358796141271E-07
0x3487,822,16:57:00.582661,1,2.39930556533707E-08
0x3487,822,16:57:00.584554,1,2.19097222586839E-08
0x3487,982,16:57:00.585542,1,1.14351851321359E-08
0x3487,982,16:57:00.588636,1,3.5810185150531E-08
0x3487,790,16:57:00.605672,1,1.97175925920057E-07
0x3487,790,16:57:00.613593,1,9.16782407767158E-08
0x3487,404,16:57:00.620693,1,8.21759258418098E-08
0x3487,404,16:57:00.622720,1,2.34606482019117E-08
0x3487,232,16:57:00.631582,1,1.02569444493383E-07
0x3487,240,16:57:00.706487,1,8.66956018530374E-07
0x3487,1398,16:57:00.707278,1,9.15509257293223E-09
0x3487,732,16:57:00.709575,1,2.65856481274085E-08
0x3487,918,16:57:00.711638,1,2.38773147920313E-08
0x3487,240,16:57:00.714402,1,3.19907407231312E-08
0x3487,1494,16:57:00.723492,1,1.0520833337857E-07
0x3487,1078,16:57:00.733630,1,1.17337963012609E-07
0x3487,1851,16:57:00.778810,1,5.22916666634288E-07
0x3487,2139,16:57:00.787551,1,1.01168981525568E-07
0x3487,732,16:57:00.788942,1,1.60995369258288E-08
0x3487,372,16:57:00.807334,1,2.1287037044182E-07
0x3487,192,16:57:00.808456,1,1.29861110753637E-08
0x3487,188,16:57:00.891331,1,9.59201388872621E-07
0x3487,26,16:57:00.918512,1,3.14594907346866E-07
0x3487,636,16:57:00.939594,1,2.44004629723626E-07
0x3487,340,16:57:00.991519,1,6.00983796283927E-07
0x3487,26,16:57:01.001506,1,1.15590277793842E-07
0x3487,484,16:57:01.015773,1,1.65127314821767E-07
0x3487,452,16:57:01.085545,1,8.0754629627755E-07
0x3487,324,16:57:01.307541,1,2.56939814813339E-06
0x3487,324,16:57:01.346483,1,4.5071759258164E-07
0x3487,340,16:57:01.347527,1,1.20833333339121E-08
0x3487,300,16:57:01.357638,1,1.17025462986753E-07
0x3487,300,16:57:01.370899,1,1.5348379633906E-07
0x3487,324,16:57:01.371720,1,9.50231482388375E-09
0x3487,324,16:57:01.375655,1,4.55439814750491E-08
0x3487,324,16:57:01.377509,1,2.14583332214247E-08
0x3487,324,16:57:01.379530,1,2.33912037517214E-08
0x3487,324,16:57:01.380582,1,1.21759259341658E-08
0x3487,324,16:57:01.381513,1,1.07754629663503E-08
0x3487,324,16:57:01.383468,1,2.26273147996281E-08
0x3487,1302,16:57:01.420580,1,4.29537037049954E-07
0x3487,168,16:57:01.430451,1,1.14247685201185E-07
0x3487,26,16:57:02.480753,1,1.21562731482117E-05
0x3487,26,16:57:02.488585,1,9.0648148098893E-08
0x3487,886,16:57:02.498524,1,1.1503472219232E-07
0x3487,886,16:57:02.506602,1,9.34953704456731E-08
0x3487,404,16:57:02.524562,1,2.07870370250163E-07
0x3487,1302,16:57:02.539605,1,1.74108796380246E-07
0x3487,982,16:57:02.551574,1,1.38530092508304E-07
0x3487,1110,16:57:02.553654,1,2.40740741785928E-08
0x3487,1398,16:57:02.580666,1,3.1263888888855E-07
0x3487,1254,16:57:02.591457,1,1.24895833342187E-07
0x3487,300,16:57:02.612522,1,2.43807870337065E-07
0x3487,22,16:57:02.660725,1,5.57905092568589E-07
0x3487,22,16:57:02.676480,1,1.82349537025672E-07
0x3487,1707,16:57:02.741636,1,7.54120370372036E-07
0x3487,2139,16:57:02.751474,1,1.13865740725139E-07
0x3487,2400,16:57:02.803696,1,6.04421296346303E-07
0x3487,1046,16:57:02.805879,1,2.5266203684815E-08
0x3487,1446,16:57:02.819624,1,1.59085648210322E-07
0x3487,918,16:57:03.026015,1,2.38878472214044E-06
0x3487,26,16:57:03.040494,1,1.67581018506446E-07
0x3487,1158,16:57:03.057637,1,1.98414351837428E-07
0x3487,404,16:57:03.374936,1,3.67244212962081E-06
0x3487,26,16:57:03.937563,1,6.51188657407875E-06
0x3487,268,16:57:04.000863,1,7.32638889000548E-07
0x3487,3077,16:57:04.006514,1,6.54050925641414E-08
0x3487,2784,16:57:04.008533,1,2.33680554906357E-08
0x3487,2880,16:57:04.010332,1,2.08217593167248E-08
0x3487,1542,16:57:04.013110,1,3.21527777735753E-08
0x3487,26,16:57:04.120973,1,1.24841435178435E-06
0x3487,1302,16:57:04.128406,1,8.60300927163493E-08
0x3487,3077,16:57:04.138633,1,1.18368055468387E-07
0x3487,2880,16:57:04.140184,1,1.79513889309035E-08
0x3487,26,16:57:04.149861,1,1.12002314756054E-07
0x3487,26,16:57:04.257124,1,1.24146990743146E-06
0x3487,26,16:57:04.267582,1,1.21041666689692E-07
0x3487,300,16:57:04.275518,1,9.18518519021916E-08
0x3487,732,16:57:04.276453,1,1.08217591554549E-08
0x3487,404,16:57:04.277689,1,1.43055556289795E-08
0x3487,1014,16:57:04.317631,1,4.62291666614156E-07
0x3487,26,16:57:04.326245,1,9.96990739965398E-08
0x3487,26,16:57:04.333944,1,8.91087963417192E-08
0x3487,26,16:57:04.343365,1,1.09039351881002E-07
0x3487,26,16:57:04.344266,1,1.04282407153988E-08
0x3487,26,16:57:04.352164,1,9.14120371620086E-08
0x3487,26,16:57:04.393554,1,4.79050925816793E-07
0x3487,26,16:57:04.394321,1,8.87731488319332E-09
0x3487,26,16:57:04.403517,1,1.06435185109888E-07
0x3487,2400,16:57:04.409695,1,7.15046296617672E-08
0x3487,532,16:57:04.411185,1,1.72453703539688E-08
0x3487,26,16:57:04.449528,1,4.43784722192753E-07
0x3487,2592,16:57:04.457614,1,9.35879630459269E-08
0x3487,1398,16:57:04.465657,1,9.30902777085407E-08
0x3487,732,16:57:04.466905,1,1.44444445293601E-08
0x3487,822,16:57:04.467863,1,1.10879628811844E-08
0x3487,26,16:57:04.476484,1,9.97800926327841E-08
0x3487,790,16:57:04.492534,1,1.85763888826962E-07
0x3487,2139,16:57:04.493550,1,1.17592593440463E-08
0x3487,26,16:57:04.502663,1,1.05474536993277E-07
0x3487,3077,16:57:04.509440,1,7.84375000506543E-08
0x3487,2592,16:57:04.518539,1,1.05312499942833E-07
0x3487,1254,16:57:04.519965,1,1.65046296629612E-08
0x3487,1995,16:57:04.521150,1,1.37152778023619E-08
0x3487,26,16:57:04.528707,1,8.74652776872154E-08
0x3487,2307,16:57:04.538515,1,1.13518518585209E-07
0x3487,822,16:57:04.540651,1,2.47222222693466E-08
0x3487,886,16:57:04.546686,1,6.98495369322316E-08
0x3487,26,16:57:04.555639,1,1.03622685210247E-07
0x3487,1923,16:57:04.559470,1,4.43402777827728E-08
0x3487,2307,16:57:04.571708,1,1.41643518580814E-07
0x3487,732,16:57:04.573205,1,1.73263888791908E-08
0x3487,1302,16:57:04.574170,1,1.11689814064064E-08
0x3487,886,16:57:04.575427,1,1.45486112046456E-08
0x3487,636,16:57:04.576124,1,8.06712951995081E-09
0x3487,26,16:57:04.581645,1,6.39004630320628E-08
0x3487,468,16:57:04.582563,1,1.0624999990938E-08
0x3487,300,16:57:04.583765,1,1.39120370779011E-08
0x3487,300,16:57:04.584548,1,9.0624999726785E-09
0x3487,1158,16:57:04.585821,1,1.47337962941307E-08
0x3487,300,16:57:04.586966,1,1.32523148010932E-08
0x3487,2067,16:57:04.587827,1,9.96527782515244E-09
